,DRG,CM-PCS,en
5935,DRG00401,D92DHZZ,Stereotactic Particulate Radiosurgery of Nasopharynx
5936,DRG00401,D92DJZZ,Stereotactic Gamma Beam Radiosurgery of Nasopharynx
5937,DRG00401,DB20DZZ,Stereotactic Other Photon Radiosurgery of Trachea
5938,DRG00401,DB20HZZ,Stereotactic Particulate Radiosurgery of Trachea
5939,DRG00401,DB20JZZ,Stereotactic Gamma Beam Radiosurgery of Trachea
5940,DRG00401,DB21DZZ,Stereotactic Other Photon Radiosurgery of Bronchus
5941,DRG00401,DB21HZZ,Stereotactic Particulate Radiosurgery of Bronchus
5942,DRG00401,DB21JZZ,Stereotactic Gamma Beam Radiosurgery of Bronchus
5943,DRG00401,DB22DZZ,Stereotactic Other Photon Radiosurgery of Lung
5944,DRG00401,DB22HZZ,Stereotactic Particulate Radiosurgery of Lung
5945,DRG00401,DB22JZZ,Stereotactic Gamma Beam Radiosurgery of Lung
5946,DRG00401,DB25DZZ,Stereotactic Other Photon Radiosurgery of Pleura
5947,DRG00401,DB25HZZ,Stereotactic Particulate Radiosurgery of Pleura
5948,DRG00401,DB25JZZ,Stereotactic Gamma Beam Radiosurgery of Pleura
5949,DRG00401,DB26DZZ,Stereotactic Other Photon Radiosurgery of Mediastinum
5950,DRG00401,DB26HZZ,Stereotactic Particulate Radiosurgery of Mediastinum
5951,DRG00401,DB26JZZ,Stereotactic Gamma Beam Radiosurgery of Mediastinum
5952,DRG00401,DB27DZZ,Stereotactic Other Photon Radiosurgery of Chest Wall
5953,DRG00401,DB27HZZ,Stereotactic Particulate Radiosurgery of Chest Wall
5954,DRG00401,DB27JZZ,Stereotactic Gamma Beam Radiosurgery of Chest Wall
5955,DRG00401,DB28DZZ,Stereotactic Other Photon Radiosurgery of Diaphragm
5956,DRG00401,DB28HZZ,Stereotactic Particulate Radiosurgery of Diaphragm
5957,DRG00401,DB28JZZ,Stereotactic Gamma Beam Radiosurgery of Diaphragm
5958,DRG00401,DD20DZZ,Stereotactic Other Photon Radiosurgery of Esophagus
5959,DRG00401,DD20HZZ,Stereotactic Particulate Radiosurgery of Esophagus
5960,DRG00401,DD20JZZ,Stereotactic Gamma Beam Radiosurgery of Esophagus
5961,DRG00401,DD21DZZ,Stereotactic Other Photon Radiosurgery of Stomach
5962,DRG00401,DD21HZZ,Stereotactic Particulate Radiosurgery of Stomach
5963,DRG00401,DD21JZZ,Stereotactic Gamma Beam Radiosurgery of Stomach
5964,DRG00401,DD22DZZ,Stereotactic Other Photon Radiosurgery of Duodenum
5965,DRG00401,DD22HZZ,Stereotactic Particulate Radiosurgery of Duodenum
5966,DRG00401,DD22JZZ,Stereotactic Gamma Beam Radiosurgery of Duodenum
5967,DRG00401,DD23DZZ,Stereotactic Other Photon Radiosurgery of Jejunum
5968,DRG00401,DD23HZZ,Stereotactic Particulate Radiosurgery of Jejunum
5969,DRG00401,DD23JZZ,Stereotactic Gamma Beam Radiosurgery of Jejunum
5970,DRG00401,DD24DZZ,Stereotactic Other Photon Radiosurgery of Ileum
5971,DRG00401,DD24HZZ,Stereotactic Particulate Radiosurgery of Ileum
5972,DRG00401,DD24JZZ,Stereotactic Gamma Beam Radiosurgery of Ileum
5973,DRG00401,DD25DZZ,Stereotactic Other Photon Radiosurgery of Colon
5974,DRG00401,DD25HZZ,Stereotactic Particulate Radiosurgery of Colon
5975,DRG00401,DD25JZZ,Stereotactic Gamma Beam Radiosurgery of Colon
5976,DRG00401,DD27DZZ,Stereotactic Other Photon Radiosurgery of Rectum
5977,DRG00401,DD27HZZ,Stereotactic Particulate Radiosurgery of Rectum
5978,DRG00401,DD27JZZ,Stereotactic Gamma Beam Radiosurgery of Rectum
5979,DRG00401,DF20DZZ,Stereotactic Other Photon Radiosurgery of Liver
5980,DRG00401,DF20HZZ,Stereotactic Particulate Radiosurgery of Liver
5981,DRG00401,DF20JZZ,Stereotactic Gamma Beam Radiosurgery of Liver
5982,DRG00401,DF21DZZ,Stereotactic Other Photon Radiosurgery of Gallbladder
5983,DRG00401,DF21HZZ,Stereotactic Particulate Radiosurgery of Gallbladder
5984,DRG00401,DF21JZZ,Stereotactic Gamma Beam Radiosurgery of Gallbladder
5985,DRG00401,DF22DZZ,Stereotactic Other Photon Radiosurgery of Bile Ducts
5986,DRG00401,DF22HZZ,Stereotactic Particulate Radiosurgery of Bile Ducts
5987,DRG00401,DF22JZZ,Stereotactic Gamma Beam Radiosurgery of Bile Ducts
5988,DRG00401,DF23DZZ,Stereotactic Other Photon Radiosurgery of Pancreas
5989,DRG00401,DF23HZZ,Stereotactic Particulate Radiosurgery of Pancreas
5990,DRG00401,DF23JZZ,Stereotactic Gamma Beam Radiosurgery of Pancreas
5991,DRG00401,DG20DZZ,Stereotactic Other Photon Radiosurgery of Pituitary Gland
5992,DRG00401,DG20HZZ,Stereotactic Particulate Radiosurgery of Pituitary Gland
5993,DRG00401,DG20JZZ,Stereotactic Gamma Beam Radiosurgery of Pituitary Gland
5994,DRG00401,DG21DZZ,Stereotactic Other Photon Radiosurgery of Pineal Body
5995,DRG00401,DG21HZZ,Stereotactic Particulate Radiosurgery of Pineal Body
5996,DRG00401,DG21JZZ,Stereotactic Gamma Beam Radiosurgery of Pineal Body
5997,DRG00401,DG22DZZ,Stereotactic Other Photon Radiosurgery of Adrenal Glands
5998,DRG00401,DG22HZZ,Stereotactic Particulate Radiosurgery of Adrenal Glands
5999,DRG00401,DG22JZZ,Stereotactic Gamma Beam Radiosurgery of Adrenal Glands
6000,DRG00401,DG24DZZ,Stereotactic Other Photon Radiosurgery of Parathyroid Glands
6001,DRG00401,DG24HZZ,Stereotactic Particulate Radiosurgery of Parathyroid Glands
6002,DRG00401,DG24JZZ,Stereotactic Gamma Beam Radiosurgery of Parathyroid Glands
6003,DRG00401,DG25DZZ,Stereotactic Other Photon Radiosurgery of Thyroid
6004,DRG00401,DG25HZZ,Stereotactic Particulate Radiosurgery of Thyroid
6005,DRG00401,DG25JZZ,Stereotactic Gamma Beam Radiosurgery of Thyroid
6006,DRG00401,DM20DZZ,Stereotactic Other Photon Radiosurgery of Left Breast
6007,DRG00401,DM20HZZ,Stereotactic Particulate Radiosurgery of Left Breast
6008,DRG00401,DM20JZZ,Stereotactic Gamma Beam Radiosurgery of Left Breast
6009,DRG00401,DM21DZZ,Stereotactic Other Photon Radiosurgery of Right Breast
6010,DRG00401,DM21HZZ,Stereotactic Particulate Radiosurgery of Right Breast
6011,DRG00401,DM21JZZ,Stereotactic Gamma Beam Radiosurgery of Right Breast
6012,DRG00401,DT20DZZ,Stereotactic Other Photon Radiosurgery of Kidney
6013,DRG00401,DT20HZZ,Stereotactic Particulate Radiosurgery of Kidney
6014,DRG00401,DT20JZZ,Stereotactic Gamma Beam Radiosurgery of Kidney
6015,DRG00401,DT21DZZ,Stereotactic Other Photon Radiosurgery of Ureter
6016,DRG00401,DT21HZZ,Stereotactic Particulate Radiosurgery of Ureter
6017,DRG00401,DT21JZZ,Stereotactic Gamma Beam Radiosurgery of Ureter
6018,DRG00401,DT22DZZ,Stereotactic Other Photon Radiosurgery of Bladder
6019,DRG00401,DT22HZZ,Stereotactic Particulate Radiosurgery of Bladder
6020,DRG00401,DT22JZZ,Stereotactic Gamma Beam Radiosurgery of Bladder
6021,DRG00401,DT23DZZ,Stereotactic Other Photon Radiosurgery of Urethra
6022,DRG00401,DT23HZZ,Stereotactic Particulate Radiosurgery of Urethra
6023,DRG00401,DT23JZZ,Stereotactic Gamma Beam Radiosurgery of Urethra
6024,DRG00401,DU20DZZ,Stereotactic Other Photon Radiosurgery of Ovary
6025,DRG00401,DU20HZZ,Stereotactic Particulate Radiosurgery of Ovary
6026,DRG00401,DU20JZZ,Stereotactic Gamma Beam Radiosurgery of Ovary
6027,DRG00401,DU21DZZ,Stereotactic Other Photon Radiosurgery of Cervix
6028,DRG00401,DU21HZZ,Stereotactic Particulate Radiosurgery of Cervix
6029,DRG00401,DU21JZZ,Stereotactic Gamma Beam Radiosurgery of Cervix
6030,DRG00401,DU22DZZ,Stereotactic Other Photon Radiosurgery of Uterus
6031,DRG00401,DU22HZZ,Stereotactic Particulate Radiosurgery of Uterus
6032,DRG00401,DU22JZZ,Stereotactic Gamma Beam Radiosurgery of Uterus
6033,DRG00401,DV20DZZ,Stereotactic Other Photon Radiosurgery of Prostate
6034,DRG00401,DV20HZZ,Stereotactic Particulate Radiosurgery of Prostate
6035,DRG00401,DV20JZZ,Stereotactic Gamma Beam Radiosurgery of Prostate
6036,DRG00401,DV21DZZ,Stereotactic Other Photon Radiosurgery of Testis
6037,DRG00401,DV21HZZ,Stereotactic Particulate Radiosurgery of Testis
6038,DRG00401,DV21JZZ,Stereotactic Gamma Beam Radiosurgery of Testis
6039,DRG00401,DW21DZZ,Stereotactic Other Photon Radiosurgery of Head and Neck
6040,DRG00401,DW21HZZ,Stereotactic Particulate Radiosurgery of Head and Neck
6041,DRG00401,DW21JZZ,Stereotactic Gamma Beam Radiosurgery of Head and Neck
6042,DRG00401,DW22DZZ,Stereotactic Other Photon Radiosurgery of Chest
6043,DRG00401,DW22HZZ,Stereotactic Particulate Radiosurgery of Chest
6044,DRG00401,DW22JZZ,Stereotactic Gamma Beam Radiosurgery of Chest
6045,DRG00401,DW23DZZ,Stereotactic Other Photon Radiosurgery of Abdomen
6046,DRG00401,DW23HZZ,Stereotactic Particulate Radiosurgery of Abdomen
6047,DRG00401,DW23JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen
6048,DRG00401,DW26DZZ,Stereotactic Other Photon Radiosurgery of Pelvic Region
6049,DRG00401,DW26HZZ,Stereotactic Particulate Radiosurgery of Pelvic Region
6050,DRG00401,DW26JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvic Region
