,DRG,CM-PCS,en
2360,DRG07701,03HG3DZ,"Insertion of Intraluminal Device into Intracranial Artery, Percutaneous Approach"
2361,DRG07701,03HG4DZ,"Insertion of Intraluminal Device into Intracranial Artery, Percutaneous Endoscopic Approach"
2362,DRG07701,03HH0DZ,"Insertion of Intraluminal Device into Right Common Carotid Artery, Open Approach"
2363,DRG07701,03HH3DZ,"Insertion of Intraluminal Device into Right Common Carotid Artery, Percutaneous Approach"
2364,DRG07701,03HH4DZ,"Insertion of Intraluminal Device into Right Common Carotid Artery, Percutaneous Endoscopic Approach"
2365,DRG07701,03HJ0DZ,"Insertion of Intraluminal Device into Left Common Carotid Artery, Open Approach"
2366,DRG07701,03HJ3DZ,"Insertion of Intraluminal Device into Left Common Carotid Artery, Percutaneous Approach"
2367,DRG07701,03HJ4DZ,"Insertion of Intraluminal Device into Left Common Carotid Artery, Percutaneous Endoscopic Approach"
2368,DRG07701,03HK0DZ,"Insertion of Intraluminal Device into Right Internal Carotid Artery, Open Approach"
2369,DRG07701,03HK0MZ,"Insertion of Stimulator Lead into Right Internal Carotid Artery, Open Approach"
2370,DRG07701,03HK3DZ,"Insertion of Intraluminal Device into Right Internal Carotid Artery, Percutaneous Approach"
2371,DRG07701,03HK3MZ,"Insertion of Stimulator Lead into Right Internal Carotid Artery, Percutaneous Approach"
2372,DRG07701,03HK4DZ,"Insertion of Intraluminal Device into Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
2373,DRG07701,03HK4MZ,"Insertion of Stimulator Lead into Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
2374,DRG07701,03HL0DZ,"Insertion of Intraluminal Device into Left Internal Carotid Artery, Open Approach"
2375,DRG07701,03HL0MZ,"Insertion of Stimulator Lead into Left Internal Carotid Artery, Open Approach"
2376,DRG07701,03HL3DZ,"Insertion of Intraluminal Device into Left Internal Carotid Artery, Percutaneous Approach"
2377,DRG07701,03HL3MZ,"Insertion of Stimulator Lead into Left Internal Carotid Artery, Percutaneous Approach"
2378,DRG07701,03HL4DZ,"Insertion of Intraluminal Device into Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
2379,DRG07701,03HL4MZ,"Insertion of Stimulator Lead into Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
2380,DRG07701,03HM0DZ,"Insertion of Intraluminal Device into Right External Carotid Artery, Open Approach"
2381,DRG07701,03HM3DZ,"Insertion of Intraluminal Device into Right External Carotid Artery, Percutaneous Approach"
2382,DRG07701,03HM4DZ,"Insertion of Intraluminal Device into Right External Carotid Artery, Percutaneous Endoscopic Approach"
2383,DRG07701,03HN0DZ,"Insertion of Intraluminal Device into Left External Carotid Artery, Open Approach"
2384,DRG07701,03HN3DZ,"Insertion of Intraluminal Device into Left External Carotid Artery, Percutaneous Approach"
2385,DRG07701,03HN4DZ,"Insertion of Intraluminal Device into Left External Carotid Artery, Percutaneous Endoscopic Approach"
2386,DRG07701,03HP0DZ,"Insertion of Intraluminal Device into Right Vertebral Artery, Open Approach"
2387,DRG07701,03HP3DZ,"Insertion of Intraluminal Device into Right Vertebral Artery, Percutaneous Approach"
2388,DRG07701,03HP4DZ,"Insertion of Intraluminal Device into Right Vertebral Artery, Percutaneous Endoscopic Approach"
2389,DRG07701,03HQ0DZ,"Insertion of Intraluminal Device into Left Vertebral Artery, Open Approach"
2390,DRG07701,03HQ3DZ,"Insertion of Intraluminal Device into Left Vertebral Artery, Percutaneous Approach"
2391,DRG07701,03HQ4DZ,"Insertion of Intraluminal Device into Left Vertebral Artery, Percutaneous Endoscopic Approach"
2392,DRG07701,03HR0DZ,"Insertion of Intraluminal Device into Face Artery, Open Approach"
2393,DRG07701,03HR3DZ,"Insertion of Intraluminal Device into Face Artery, Percutaneous Approach"
2394,DRG07701,03HR4DZ,"Insertion of Intraluminal Device into Face Artery, Percutaneous Endoscopic Approach"
2395,DRG07701,03HS0DZ,"Insertion of Intraluminal Device into Right Temporal Artery, Open Approach"
2396,DRG07701,03HS3DZ,"Insertion of Intraluminal Device into Right Temporal Artery, Percutaneous Approach"
2397,DRG07701,03HS4DZ,"Insertion of Intraluminal Device into Right Temporal Artery, Percutaneous Endoscopic Approach"
2398,DRG07701,03HT0DZ,"Insertion of Intraluminal Device into Left Temporal Artery, Open Approach"
2399,DRG07701,03HT3DZ,"Insertion of Intraluminal Device into Left Temporal Artery, Percutaneous Approach"
2400,DRG07701,03HT4DZ,"Insertion of Intraluminal Device into Left Temporal Artery, Percutaneous Endoscopic Approach"
2401,DRG07701,03HU0DZ,"Insertion of Intraluminal Device into Right Thyroid Artery, Open Approach"
2402,DRG07701,03HU3DZ,"Insertion of Intraluminal Device into Right Thyroid Artery, Percutaneous Approach"
2403,DRG07701,03HU4DZ,"Insertion of Intraluminal Device into Right Thyroid Artery, Percutaneous Endoscopic Approach"
2404,DRG07701,03HV0DZ,"Insertion of Intraluminal Device into Left Thyroid Artery, Open Approach"
2405,DRG07701,03HV3DZ,"Insertion of Intraluminal Device into Left Thyroid Artery, Percutaneous Approach"
2406,DRG07701,03HV4DZ,"Insertion of Intraluminal Device into Left Thyroid Artery, Percutaneous Endoscopic Approach"
2407,DRG07701,03HY0DZ,"Insertion of Intraluminal Device into Upper Artery, Open Approach"
2408,DRG07701,03HY3DZ,"Insertion of Intraluminal Device into Upper Artery, Percutaneous Approach"
2409,DRG07701,03HY4DZ,"Insertion of Intraluminal Device into Upper Artery, Percutaneous Endoscopic Approach"
2410,DRG07701,04H00DZ,"Insertion of Intraluminal Device into Abdominal Aorta, Open Approach"
2411,DRG07701,04H03DZ,"Insertion of Intraluminal Device into Abdominal Aorta, Percutaneous Approach"
2412,DRG07701,04H04DZ,"Insertion of Intraluminal Device into Abdominal Aorta, Percutaneous Endoscopic Approach"
2413,DRG07701,04HY0DZ,"Insertion of Intraluminal Device into Lower Artery, Open Approach"
2414,DRG07701,04HY3DZ,"Insertion of Intraluminal Device into Lower Artery, Percutaneous Approach"
2415,DRG07701,04HY4DZ,"Insertion of Intraluminal Device into Lower Artery, Percutaneous Endoscopic Approach"
2416,DRG07701,05H00DZ,"Insertion of Intraluminal Device into Azygos Vein, Open Approach"
2417,DRG07701,05H03DZ,"Insertion of Intraluminal Device into Azygos Vein, Percutaneous Approach"
2418,DRG07701,05H04DZ,"Insertion of Intraluminal Device into Azygos Vein, Percutaneous Endoscopic Approach"
2419,DRG07701,05H10DZ,"Insertion of Intraluminal Device into Hemiazygos Vein, Open Approach"
2420,DRG07701,05H13DZ,"Insertion of Intraluminal Device into Hemiazygos Vein, Percutaneous Approach"
2421,DRG07701,05H14DZ,"Insertion of Intraluminal Device into Hemiazygos Vein, Percutaneous Endoscopic Approach"
2422,DRG07701,05H30DZ,"Insertion of Intraluminal Device into Right Innominate Vein, Open Approach"
2423,DRG07701,05H33DZ,"Insertion of Intraluminal Device into Right Innominate Vein, Percutaneous Approach"
2424,DRG07701,05H34DZ,"Insertion of Intraluminal Device into Right Innominate Vein, Percutaneous Endoscopic Approach"
2425,DRG07701,05H40DZ,"Insertion of Intraluminal Device into Left Innominate Vein, Open Approach"
2426,DRG07701,05H43DZ,"Insertion of Intraluminal Device into Left Innominate Vein, Percutaneous Approach"
2427,DRG07701,05H44DZ,"Insertion of Intraluminal Device into Left Innominate Vein, Percutaneous Endoscopic Approach"
2428,DRG07701,05H50DZ,"Insertion of Intraluminal Device into Right Subclavian Vein, Open Approach"
2429,DRG07701,05H53DZ,"Insertion of Intraluminal Device into Right Subclavian Vein, Percutaneous Approach"
2430,DRG07701,05H54DZ,"Insertion of Intraluminal Device into Right Subclavian Vein, Percutaneous Endoscopic Approach"
2431,DRG07701,05H60DZ,"Insertion of Intraluminal Device into Left Subclavian Vein, Open Approach"
2432,DRG07701,05H63DZ,"Insertion of Intraluminal Device into Left Subclavian Vein, Percutaneous Approach"
2433,DRG07701,05H64DZ,"Insertion of Intraluminal Device into Left Subclavian Vein, Percutaneous Endoscopic Approach"
2434,DRG07701,05H70DZ,"Insertion of Intraluminal Device into Right Axillary Vein, Open Approach"
2435,DRG07701,05H73DZ,"Insertion of Intraluminal Device into Right Axillary Vein, Percutaneous Approach"
2436,DRG07701,05H74DZ,"Insertion of Intraluminal Device into Right Axillary Vein, Percutaneous Endoscopic Approach"
2437,DRG07701,05H80DZ,"Insertion of Intraluminal Device into Left Axillary Vein, Open Approach"
2438,DRG07701,05H83DZ,"Insertion of Intraluminal Device into Left Axillary Vein, Percutaneous Approach"
2439,DRG07701,05H84DZ,"Insertion of Intraluminal Device into Left Axillary Vein, Percutaneous Endoscopic Approach"
2440,DRG07701,05H90DZ,"Insertion of Intraluminal Device into Right Brachial Vein, Open Approach"
2441,DRG07701,05H93DZ,"Insertion of Intraluminal Device into Right Brachial Vein, Percutaneous Approach"
2442,DRG07701,05H94DZ,"Insertion of Intraluminal Device into Right Brachial Vein, Percutaneous Endoscopic Approach"
2443,DRG07701,05HA0DZ,"Insertion of Intraluminal Device into Left Brachial Vein, Open Approach"
2444,DRG07701,05HA3DZ,"Insertion of Intraluminal Device into Left Brachial Vein, Percutaneous Approach"
2445,DRG07701,05HA4DZ,"Insertion of Intraluminal Device into Left Brachial Vein, Percutaneous Endoscopic Approach"
2446,DRG07701,05HB0DZ,"Insertion of Intraluminal Device into Right Basilic Vein, Open Approach"
2447,DRG07701,05HB3DZ,"Insertion of Intraluminal Device into Right Basilic Vein, Percutaneous Approach"
2448,DRG07701,05HB4DZ,"Insertion of Intraluminal Device into Right Basilic Vein, Percutaneous Endoscopic Approach"
2449,DRG07701,05HC0DZ,"Insertion of Intraluminal Device into Left Basilic Vein, Open Approach"
2450,DRG07701,05HC3DZ,"Insertion of Intraluminal Device into Left Basilic Vein, Percutaneous Approach"
2451,DRG07701,05HC4DZ,"Insertion of Intraluminal Device into Left Basilic Vein, Percutaneous Endoscopic Approach"
2452,DRG07701,05HD0DZ,"Insertion of Intraluminal Device into Right Cephalic Vein, Open Approach"
2453,DRG07701,05HD3DZ,"Insertion of Intraluminal Device into Right Cephalic Vein, Percutaneous Approach"
2454,DRG07701,05HD4DZ,"Insertion of Intraluminal Device into Right Cephalic Vein, Percutaneous Endoscopic Approach"
2455,DRG07701,05HF0DZ,"Insertion of Intraluminal Device into Left Cephalic Vein, Open Approach"
2456,DRG07701,05HF3DZ,"Insertion of Intraluminal Device into Left Cephalic Vein, Percutaneous Approach"
2457,DRG07701,05HF4DZ,"Insertion of Intraluminal Device into Left Cephalic Vein, Percutaneous Endoscopic Approach"
2458,DRG07701,05HG0DZ,"Insertion of Intraluminal Device into Right Hand Vein, Open Approach"
2459,DRG07701,05HG3DZ,"Insertion of Intraluminal Device into Right Hand Vein, Percutaneous Approach"
2460,DRG07701,05HG4DZ,"Insertion of Intraluminal Device into Right Hand Vein, Percutaneous Endoscopic Approach"
2461,DRG07701,05HH0DZ,"Insertion of Intraluminal Device into Left Hand Vein, Open Approach"
2462,DRG07701,05HH3DZ,"Insertion of Intraluminal Device into Left Hand Vein, Percutaneous Approach"
2463,DRG07701,05HH4DZ,"Insertion of Intraluminal Device into Left Hand Vein, Percutaneous Endoscopic Approach"
2464,DRG07701,05HL0DZ,"Insertion of Intraluminal Device into Intracranial Vein, Open Approach"
2465,DRG07701,05HL3DZ,"Insertion of Intraluminal Device into Intracranial Vein, Percutaneous Approach"
2466,DRG07701,05HL4DZ,"Insertion of Intraluminal Device into Intracranial Vein, Percutaneous Endoscopic Approach"
2467,DRG07701,05HM0DZ,"Insertion of Intraluminal Device into Right Internal Jugular Vein, Open Approach"
2468,DRG07701,05HM3DZ,"Insertion of Intraluminal Device into Right Internal Jugular Vein, Percutaneous Approach"
2469,DRG07701,05HM4DZ,"Insertion of Intraluminal Device into Right Internal Jugular Vein, Percutaneous Endoscopic Approach"
2470,DRG07701,05HN0DZ,"Insertion of Intraluminal Device into Left Internal Jugular Vein, Open Approach"
2471,DRG07701,05HN3DZ,"Insertion of Intraluminal Device into Left Internal Jugular Vein, Percutaneous Approach"
2472,DRG07701,05HN4DZ,"Insertion of Intraluminal Device into Left Internal Jugular Vein, Percutaneous Endoscopic Approach"
2473,DRG07701,05HP0DZ,"Insertion of Intraluminal Device into Right External Jugular Vein, Open Approach"
2474,DRG07701,05HP3DZ,"Insertion of Intraluminal Device into Right External Jugular Vein, Percutaneous Approach"
2475,DRG07701,05HP4DZ,"Insertion of Intraluminal Device into Right External Jugular Vein, Percutaneous Endoscopic Approach"
2476,DRG07701,05HQ0DZ,"Insertion of Intraluminal Device into Left External Jugular Vein, Open Approach"
2477,DRG07701,05HQ3DZ,"Insertion of Intraluminal Device into Left External Jugular Vein, Percutaneous Approach"
2478,DRG07701,05HQ4DZ,"Insertion of Intraluminal Device into Left External Jugular Vein, Percutaneous Endoscopic Approach"
2479,DRG07701,05HR0DZ,"Insertion of Intraluminal Device into Right Vertebral Vein, Open Approach"
2480,DRG07701,05HR3DZ,"Insertion of Intraluminal Device into Right Vertebral Vein, Percutaneous Approach"
2481,DRG07701,05HR4DZ,"Insertion of Intraluminal Device into Right Vertebral Vein, Percutaneous Endoscopic Approach"
2482,DRG07701,05HS0DZ,"Insertion of Intraluminal Device into Left Vertebral Vein, Open Approach"
2483,DRG07701,05HS3DZ,"Insertion of Intraluminal Device into Left Vertebral Vein, Percutaneous Approach"
2484,DRG07701,05HS4DZ,"Insertion of Intraluminal Device into Left Vertebral Vein, Percutaneous Endoscopic Approach"
2485,DRG07701,05HT0DZ,"Insertion of Intraluminal Device into Right Face Vein, Open Approach"
2486,DRG07701,05HT3DZ,"Insertion of Intraluminal Device into Right Face Vein, Percutaneous Approach"
2487,DRG07701,05HT4DZ,"Insertion of Intraluminal Device into Right Face Vein, Percutaneous Endoscopic Approach"
2488,DRG07701,05HV0DZ,"Insertion of Intraluminal Device into Left Face Vein, Open Approach"
2489,DRG07701,05HV3DZ,"Insertion of Intraluminal Device into Left Face Vein, Percutaneous Approach"
2490,DRG07701,05HV4DZ,"Insertion of Intraluminal Device into Left Face Vein, Percutaneous Endoscopic Approach"
2491,DRG07701,05HY0DZ,"Insertion of Intraluminal Device into Upper Vein, Open Approach"
2492,DRG07701,05HY3DZ,"Insertion of Intraluminal Device into Upper Vein, Percutaneous Approach"
2493,DRG07701,05HY4DZ,"Insertion of Intraluminal Device into Upper Vein, Percutaneous Endoscopic Approach"
2494,DRG07701,06H10DZ,"Insertion of Intraluminal Device into Splenic Vein, Open Approach"
2495,DRG07701,06H13DZ,"Insertion of Intraluminal Device into Splenic Vein, Percutaneous Approach"
2496,DRG07701,06H14DZ,"Insertion of Intraluminal Device into Splenic Vein, Percutaneous Endoscopic Approach"
2497,DRG07701,06H20DZ,"Insertion of Intraluminal Device into Gastric Vein, Open Approach"
2498,DRG07701,06H23DZ,"Insertion of Intraluminal Device into Gastric Vein, Percutaneous Approach"
2499,DRG07701,06H24DZ,"Insertion of Intraluminal Device into Gastric Vein, Percutaneous Endoscopic Approach"
2500,DRG07701,06H30DZ,"Insertion of Intraluminal Device into Esophageal Vein, Open Approach"
2501,DRG07701,06H33DZ,"Insertion of Intraluminal Device into Esophageal Vein, Percutaneous Approach"
2502,DRG07701,06H34DZ,"Insertion of Intraluminal Device into Esophageal Vein, Percutaneous Endoscopic Approach"
2503,DRG07701,06H40DZ,"Insertion of Intraluminal Device into Hepatic Vein, Open Approach"
2504,DRG07701,06H43DZ,"Insertion of Intraluminal Device into Hepatic Vein, Percutaneous Approach"
2505,DRG07701,06H44DZ,"Insertion of Intraluminal Device into Hepatic Vein, Percutaneous Endoscopic Approach"
2506,DRG07701,06H50DZ,"Insertion of Intraluminal Device into Superior Mesenteric Vein, Open Approach"
2507,DRG07701,06H53DZ,"Insertion of Intraluminal Device into Superior Mesenteric Vein, Percutaneous Approach"
2508,DRG07701,06H54DZ,"Insertion of Intraluminal Device into Superior Mesenteric Vein, Percutaneous Endoscopic Approach"
2509,DRG07701,06H60DZ,"Insertion of Intraluminal Device into Inferior Mesenteric Vein, Open Approach"
2510,DRG07701,06H63DZ,"Insertion of Intraluminal Device into Inferior Mesenteric Vein, Percutaneous Approach"
2511,DRG07701,06H64DZ,"Insertion of Intraluminal Device into Inferior Mesenteric Vein, Percutaneous Endoscopic Approach"
2512,DRG07701,06H70DZ,"Insertion of Intraluminal Device into Colic Vein, Open Approach"
2513,DRG07701,06H73DZ,"Insertion of Intraluminal Device into Colic Vein, Percutaneous Approach"
2514,DRG07701,06H74DZ,"Insertion of Intraluminal Device into Colic Vein, Percutaneous Endoscopic Approach"
2515,DRG07701,06H80DZ,"Insertion of Intraluminal Device into Portal Vein, Open Approach"
2516,DRG07701,06H83DZ,"Insertion of Intraluminal Device into Portal Vein, Percutaneous Approach"
2517,DRG07701,06H84DZ,"Insertion of Intraluminal Device into Portal Vein, Percutaneous Endoscopic Approach"
2518,DRG07701,06H90DZ,"Insertion of Intraluminal Device into Right Renal Vein, Open Approach"
2519,DRG07701,06H93DZ,"Insertion of Intraluminal Device into Right Renal Vein, Percutaneous Approach"
2520,DRG07701,06H94DZ,"Insertion of Intraluminal Device into Right Renal Vein, Percutaneous Endoscopic Approach"
2521,DRG07701,06HB0DZ,"Insertion of Intraluminal Device into Left Renal Vein, Open Approach"
2522,DRG07701,06HB3DZ,"Insertion of Intraluminal Device into Left Renal Vein, Percutaneous Approach"
2523,DRG07701,06HB4DZ,"Insertion of Intraluminal Device into Left Renal Vein, Percutaneous Endoscopic Approach"
2524,DRG07701,06HC0DZ,"Insertion of Intraluminal Device into Right Common Iliac Vein, Open Approach"
2525,DRG07701,06HC3DZ,"Insertion of Intraluminal Device into Right Common Iliac Vein, Percutaneous Approach"
2526,DRG07701,06HC4DZ,"Insertion of Intraluminal Device into Right Common Iliac Vein, Percutaneous Endoscopic Approach"
2527,DRG07701,06HD0DZ,"Insertion of Intraluminal Device into Left Common Iliac Vein, Open Approach"
2528,DRG07701,06HD3DZ,"Insertion of Intraluminal Device into Left Common Iliac Vein, Percutaneous Approach"
2529,DRG07701,06HD4DZ,"Insertion of Intraluminal Device into Left Common Iliac Vein, Percutaneous Endoscopic Approach"
2530,DRG07701,06HF0DZ,"Insertion of Intraluminal Device into Right External Iliac Vein, Open Approach"
2531,DRG07701,06HF3DZ,"Insertion of Intraluminal Device into Right External Iliac Vein, Percutaneous Approach"
2532,DRG07701,06HF4DZ,"Insertion of Intraluminal Device into Right External Iliac Vein, Percutaneous Endoscopic Approach"
2533,DRG07701,06HG0DZ,"Insertion of Intraluminal Device into Left External Iliac Vein, Open Approach"
2534,DRG07701,06HG3DZ,"Insertion of Intraluminal Device into Left External Iliac Vein, Percutaneous Approach"
2535,DRG07701,06HG4DZ,"Insertion of Intraluminal Device into Left External Iliac Vein, Percutaneous Endoscopic Approach"
2536,DRG07701,06HH0DZ,"Insertion of Intraluminal Device into Right Hypogastric Vein, Open Approach"
2537,DRG07701,06HH3DZ,"Insertion of Intraluminal Device into Right Hypogastric Vein, Percutaneous Approach"
2538,DRG07701,06HH4DZ,"Insertion of Intraluminal Device into Right Hypogastric Vein, Percutaneous Endoscopic Approach"
2539,DRG07701,06HJ0DZ,"Insertion of Intraluminal Device into Left Hypogastric Vein, Open Approach"
2540,DRG07701,06HJ3DZ,"Insertion of Intraluminal Device into Left Hypogastric Vein, Percutaneous Approach"
2541,DRG07701,06HJ4DZ,"Insertion of Intraluminal Device into Left Hypogastric Vein, Percutaneous Endoscopic Approach"
2542,DRG07701,06HM0DZ,"Insertion of Intraluminal Device into Right Femoral Vein, Open Approach"
2543,DRG07701,06HM3DZ,"Insertion of Intraluminal Device into Right Femoral Vein, Percutaneous Approach"
2544,DRG07701,06HM4DZ,"Insertion of Intraluminal Device into Right Femoral Vein, Percutaneous Endoscopic Approach"
2545,DRG07701,06HN0DZ,"Insertion of Intraluminal Device into Left Femoral Vein, Open Approach"
2546,DRG07701,06HN3DZ,"Insertion of Intraluminal Device into Left Femoral Vein, Percutaneous Approach"
2547,DRG07701,06HN4DZ,"Insertion of Intraluminal Device into Left Femoral Vein, Percutaneous Endoscopic Approach"
2548,DRG07701,06HP0DZ,"Insertion of Intraluminal Device into Right Greater Saphenous Vein, Open Approach"
2549,DRG07701,06HP3DZ,"Insertion of Intraluminal Device into Right Greater Saphenous Vein, Percutaneous Approach"
2550,DRG07701,06HP4DZ,"Insertion of Intraluminal Device into Right Greater Saphenous Vein, Percutaneous Endoscopic Approach"
2551,DRG07701,06HQ0DZ,"Insertion of Intraluminal Device into Left Greater Saphenous Vein, Open Approach"
2552,DRG07701,06HQ3DZ,"Insertion of Intraluminal Device into Left Greater Saphenous Vein, Percutaneous Approach"
2553,DRG07701,06HQ4DZ,"Insertion of Intraluminal Device into Left Greater Saphenous Vein, Percutaneous Endoscopic Approach"
2554,DRG07701,06HR0DZ,"Insertion of Intraluminal Device into Right Lesser Saphenous Vein, Open Approach"
2555,DRG07701,06HR3DZ,"Insertion of Intraluminal Device into Right Lesser Saphenous Vein, Percutaneous Approach"
2556,DRG07701,06HR4DZ,"Insertion of Intraluminal Device into Right Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
2557,DRG07701,06HS0DZ,"Insertion of Intraluminal Device into Left Lesser Saphenous Vein, Open Approach"
2558,DRG07701,06HS3DZ,"Insertion of Intraluminal Device into Left Lesser Saphenous Vein, Percutaneous Approach"
2559,DRG07701,06HS4DZ,"Insertion of Intraluminal Device into Left Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
2560,DRG07701,06HT0DZ,"Insertion of Intraluminal Device into Right Foot Vein, Open Approach"
2561,DRG07701,06HT3DZ,"Insertion of Intraluminal Device into Right Foot Vein, Percutaneous Approach"
2562,DRG07701,06HT4DZ,"Insertion of Intraluminal Device into Right Foot Vein, Percutaneous Endoscopic Approach"
2563,DRG07701,06HV0DZ,"Insertion of Intraluminal Device into Left Foot Vein, Open Approach"
2564,DRG07701,06HV3DZ,"Insertion of Intraluminal Device into Left Foot Vein, Percutaneous Approach"
2565,DRG07701,06HV4DZ,"Insertion of Intraluminal Device into Left Foot Vein, Percutaneous Endoscopic Approach"
2566,DRG07701,06HY0DZ,"Insertion of Intraluminal Device into Lower Vein, Open Approach"
2567,DRG07701,06HY3DZ,"Insertion of Intraluminal Device into Lower Vein, Percutaneous Approach"
2568,DRG07701,06HY4DZ,"Insertion of Intraluminal Device into Lower Vein, Percutaneous Endoscopic Approach"
2569,DRG07701,07900ZX,"Drainage of Head Lymphatic, Open Approach, Diagnostic"
2570,DRG07701,07903ZX,"Drainage of Head Lymphatic, Percutaneous Approach, Diagnostic"
