,DRG,CM-PCS,en
49887,DRG02304,R402232,"Coma scale, best verbal response, inappropriate words"
49888,DRG02304,R402233,"Coma scale, best verbal response, inappropriate words"
49889,DRG02304,R402234,"Coma scale, best verbal response, inappropriate words"
49890,DRG02304,R402142,"Coma scale, eyes open, spontaneous, at arrival to emergency department"
49891,DRG02304,R402240,"Coma scale, best verbal response, confused conversation"
49892,DRG02304,R402241,"Coma scale, best verbal response, confused conversation"
49893,DRG02304,R402242,"Coma scale, best verbal response, confused conversation"
49894,DRG02304,R402243,"Coma scale, best verbal response, confused conversation"
49895,DRG02304,R402244,"Coma scale, best verbal response, confused conversation"
49896,DRG02304,R402250,"Coma scale, best verbal response, oriented"
49897,DRG02304,R402251,"Coma scale, best verbal response, oriented"
49898,DRG02304,R402252,"Coma scale, best verbal response, oriented, at arrival to emergency department"
49899,DRG02304,R402253,"Coma scale, best verbal response, oriented"
49900,DRG02304,R402254,"Coma scale, best verbal response, oriented"
49901,DRG02304,R402362,"Coma scale, best motor response, obeys commands, at arrival to emergency department"
49902,DRG02304,R402310,"Coma scale, best motor response, none, unspecified time"
49903,DRG02304,R402311,"Coma scale, best motor response, none, in the field [EMT or ambulance]"
49904,DRG02304,R402312,"Coma scale, best motor response, none, at arrival to emergency department"
49905,DRG02304,R402313,"Coma scale, best motor response, none, at hospital admission"
49906,DRG02304,R402314,"Coma scale, best motor response, none, 24 hours or more after hospital admission"
49907,DRG02304,R402320,"Coma scale, best motor response, extension, unspecified time"
49908,DRG02304,R402321,"Coma scale, best motor response, extension, in the field [EMT or ambulance]"
49909,DRG02304,R402322,"Coma scale, best motor response, extension, at arrival to emergency department"
49910,DRG02304,R402323,"Coma scale, best motor response, extension, at hospital admission"
49911,DRG02304,R402324,"Coma scale, best motor response, extension, 24 hours or more after hospital admission"
49912,DRG02304,R402330,"Coma scale, best motor response, abnormal"
49913,DRG02304,R402331,"Coma scale, best motor response, abnormal"
49914,DRG02304,R402332,"Coma scale, best motor response, abnormal"
49915,DRG02304,R402333,"Coma scale, best motor response, abnormal"
49916,DRG02304,R402334,"Coma scale, best motor response, abnormal"
49917,DRG02304,R402340,"Coma scale, best motor response, flexion withdrawal, unspecified time"
49918,DRG02304,R402341,"Coma scale, best motor response, flexion withdrawal, in the field [EMT or ambulance]"
49919,DRG02304,R402342,"Coma scale, best motor response, flexion withdrawal, at arrival to emergency department"
49920,DRG02304,R402343,"Coma scale, best motor response, flexion withdrawal, at hospital admission"
49921,DRG02304,R402344,"Coma scale, best motor response, flexion withdrawal, 24 hours or more after hospital admission"
49922,DRG02304,R402350,"Coma scale, best motor response, localizes pain"
49923,DRG02304,R402351,"Coma scale, best motor response, localizes pain"
49924,DRG02304,R402352,"Coma scale, best motor response, localizes pain"
49925,DRG02304,R402353,"Coma scale, best motor response, localizes pain"
49926,DRG02304,R402354,"Coma scale, best motor response, localizes pain"
49927,DRG02304,R402360,"Coma scale, best motor response, obeys commands"
49928,DRG02304,R402361,"Coma scale, best motor response, obeys commands"
49929,DRG02304,R402363,"Coma scale, best motor response, obeys commands"
49930,DRG02304,R402364,"Coma scale, best motor response, obeys commands"
49931,DRG02304,R40241,Glasgow coma scale score 13-15
49932,DRG02304,R40242,Glasgow coma scale score 9-12
49933,DRG02304,R40243,Glasgow coma scale score 3-8
49934,DRG02304,R40244,"Other coma, without documented Glasgow coma scale score, or with partial score reported"
49935,DRG02304,R403,Persistent vegetative state
49936,DRG02304,R404,Transient alteration of awareness
