,DRG,CM-PCS,en
4752,DRG50902,T23321A,"Burn of third degree of single right finger (nail) except thumb, initial encounter"
4753,DRG50902,T23322A,"Burn of third degree of single left finger (nail) except thumb, initial encounter"
4754,DRG50902,T23329A,"Burn of third degree of unspecified single finger (nail) except thumb, initial encounter"
4755,DRG50902,T23331A,"Burn of third degree of multiple right fingers (nail), not including thumb, initial encounter"
4756,DRG50902,T23332A,"Burn of third degree of multiple left fingers (nail), not including thumb, initial encounter"
4757,DRG50902,T23339A,"Burn of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
4758,DRG50902,T23341A,"Burn of third degree of multiple right fingers (nail), including thumb, initial encounter"
4759,DRG50902,T23342A,"Burn of third degree of multiple left fingers (nail), including thumb, initial encounter"
4760,DRG50902,T23349A,"Burn of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
4761,DRG50902,T23351A,"Burn of third degree of right palm, initial encounter"
4762,DRG50902,T23352A,"Burn of third degree of left palm, initial encounter"
4763,DRG50902,T23359A,"Burn of third degree of unspecified palm, initial encounter"
4764,DRG50902,T23361A,"Burn of third degree of back of right hand, initial encounter"
4765,DRG50902,T23362A,"Burn of third degree of back of left hand, initial encounter"
4766,DRG50902,T23369A,"Burn of third degree of back of unspecified hand, initial encounter"
4767,DRG50902,T23371A,"Burn of third degree of right wrist, initial encounter"
4768,DRG50902,T23372A,"Burn of third degree of left wrist, initial encounter"
4769,DRG50902,T23379A,"Burn of third degree of unspecified wrist, initial encounter"
4770,DRG50902,T23391A,"Burn of third degree of multiple sites of right wrist and hand, initial encounter"
4771,DRG50902,T23392A,"Burn of third degree of multiple sites of left wrist and hand, initial encounter"
4772,DRG50902,T23399A,"Burn of third degree of multiple sites of unspecified wrist and hand, initial encounter"
4773,DRG50902,T23701A,"Corrosion of third degree of right hand, unspecified site, initial encounter"
4774,DRG50902,T23702A,"Corrosion of third degree of left hand, unspecified site, initial encounter"
4775,DRG50902,T23709A,"Corrosion of third degree of unspecified hand, unspecified site, initial encounter"
4776,DRG50902,T23711A,"Corrosion of third degree of right thumb (nail), initial encounter"
4777,DRG50902,T23712A,"Corrosion of third degree of left thumb (nail), initial encounter"
4778,DRG50902,T23719A,"Corrosion of third degree of unspecified thumb (nail), initial encounter"
4779,DRG50902,T23721A,"Corrosion of third degree of single right finger (nail) except thumb, initial encounter"
4780,DRG50902,T23722A,"Corrosion of third degree of single left finger (nail) except thumb, initial encounter"
4781,DRG50902,T23729A,"Corrosion of third degree of unspecified single finger (nail) except thumb, initial encounter"
4782,DRG50902,T23731A,"Corrosion of third degree of multiple right fingers (nail), not including thumb, initial encounter"
4783,DRG50902,T23732A,"Corrosion of third degree of multiple left fingers (nail), not including thumb, initial encounter"
4784,DRG50902,T23739A,"Corrosion of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
4785,DRG50902,T23741A,"Corrosion of third degree of multiple right fingers (nail), including thumb, initial encounter"
4786,DRG50902,T23742A,"Corrosion of third degree of multiple left fingers (nail), including thumb, initial encounter"
4787,DRG50902,T23749A,"Corrosion of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
4788,DRG50902,T23751A,"Corrosion of third degree of right palm, initial encounter"
4789,DRG50902,T23752A,"Corrosion of third degree of left palm, initial encounter"
4790,DRG50902,T23759A,"Corrosion of third degree of unspecified palm, initial encounter"
4791,DRG50902,T23761A,"Corrosion of third degree of back of right hand, initial encounter"
4792,DRG50902,T23762A,"Corrosion of third degree of back of left hand, initial encounter"
4793,DRG50902,T23769A,"Corrosion of third degree back of unspecified hand, initial encounter"
4794,DRG50902,T23771A,"Corrosion of third degree of right wrist, initial encounter"
4795,DRG50902,T23772A,"Corrosion of third degree of left wrist, initial encounter"
4796,DRG50902,T23779A,"Corrosion of third degree of unspecified wrist, initial encounter"
4797,DRG50902,T23791A,"Corrosion of third degree of multiple sites of right wrist and hand, initial encounter"
4798,DRG50902,T23792A,"Corrosion of third degree of multiple sites of left wrist and hand, initial encounter"
4799,DRG50902,T23799A,"Corrosion of third degree of multiple sites of unspecified wrist and hand, initial encounter"
4800,DRG50902,T24301A,"Burn of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
4801,DRG50902,T24302A,"Burn of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
4802,DRG50902,T24309A,"Burn of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
4803,DRG50902,T24311A,"Burn of third degree of right thigh, initial encounter"
4804,DRG50902,T24312A,"Burn of third degree of left thigh, initial encounter"
4805,DRG50902,T24319A,"Burn of third degree of unspecified thigh, initial encounter"
4806,DRG50902,T24321A,"Burn of third degree of right knee, initial encounter"
4807,DRG50902,T24322A,"Burn of third degree of left knee, initial encounter"
4808,DRG50902,T24329A,"Burn of third degree of unspecified knee, initial encounter"
4809,DRG50902,T24331A,"Burn of third degree of right lower leg, initial encounter"
4810,DRG50902,T24332A,"Burn of third degree of left lower leg, initial encounter"
4811,DRG50902,T24339A,"Burn of third degree of unspecified lower leg, initial encounter"
4812,DRG50902,T24391A,"Burn of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
4813,DRG50902,T24392A,"Burn of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
4814,DRG50902,T24399A,"Burn of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
4815,DRG50902,T24701A,"Corrosion of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
4816,DRG50902,T24702A,"Corrosion of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
4817,DRG50902,T24709A,"Corrosion of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
4818,DRG50902,T24711A,"Corrosion of third degree of right thigh, initial encounter"
4819,DRG50902,T24712A,"Corrosion of third degree of left thigh, initial encounter"
4820,DRG50902,T24719A,"Corrosion of third degree of unspecified thigh, initial encounter"
4821,DRG50902,T24721A,"Corrosion of third degree of right knee, initial encounter"
4822,DRG50902,T24722A,"Corrosion of third degree of left knee, initial encounter"
4823,DRG50902,T24729A,"Corrosion of third degree of unspecified knee, initial encounter"
4824,DRG50902,T24731A,"Corrosion of third degree of right lower leg, initial encounter"
4825,DRG50902,T24732A,"Corrosion of third degree of left lower leg, initial encounter"
4826,DRG50902,T24739A,"Corrosion of third degree of unspecified lower leg, initial encounter"
4827,DRG50902,T24791A,"Corrosion of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
4828,DRG50902,T24792A,"Corrosion of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
4829,DRG50902,T24799A,"Corrosion of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
4830,DRG50902,T25311A,"Burn of third degree of right ankle, initial encounter"
4831,DRG50902,T25312A,"Burn of third degree of left ankle, initial encounter"
4832,DRG50902,T25319A,"Burn of third degree of unspecified ankle, initial encounter"
4833,DRG50902,T25321A,"Burn of third degree of right foot, initial encounter"
4834,DRG50902,T25322A,"Burn of third degree of left foot, initial encounter"
4835,DRG50902,T25329A,"Burn of third degree of unspecified foot, initial encounter"
4836,DRG50902,T25331A,"Burn of third degree of right toe(s) (nail), initial encounter"
4837,DRG50902,T25332A,"Burn of third degree of left toe(s) (nail), initial encounter"
4838,DRG50902,T25339A,"Burn of third degree of unspecified toe(s) (nail), initial encounter"
4839,DRG50902,T25391A,"Burn of third degree of multiple sites of right ankle and foot, initial encounter"
4840,DRG50902,T25392A,"Burn of third degree of multiple sites of left ankle and foot, initial encounter"
4841,DRG50902,T25399A,"Burn of third degree of multiple sites of unspecified ankle and foot, initial encounter"
4842,DRG50902,T25711A,"Corrosion of third degree of right ankle, initial encounter"
4843,DRG50902,T25712A,"Corrosion of third degree of left ankle, initial encounter"
4844,DRG50902,T25719A,"Corrosion of third degree of unspecified ankle, initial encounter"
4845,DRG50902,T25721A,"Corrosion of third degree of right foot, initial encounter"
4846,DRG50902,T25722A,"Corrosion of third degree of left foot, initial encounter"
4847,DRG50902,T25729A,"Corrosion of third degree of unspecified foot, initial encounter"
4848,DRG50902,T25731A,"Corrosion of third degree of right toe(s) (nail), initial encounter"
4849,DRG50902,T25732A,"Corrosion of third degree of left toe(s) (nail), initial encounter"
4850,DRG50902,T25739A,"Corrosion of third degree of unspecified toe(s) (nail), initial encounter"
4851,DRG50902,T25791A,"Corrosion of third degree of multiple sites of right ankle and foot, initial encounter"
4852,DRG50902,T25792A,"Corrosion of third degree of multiple sites of left ankle and foot, initial encounter"
4853,DRG50902,T25799A,"Corrosion of third degree of multiple sites of unspecified ankle and foot, initial encounter"
4854,DRG50902,T2620XA,"Burn with resulting rupture and destruction of unspecified eyeball, initial encounter"
4855,DRG50902,T2621XA,"Burn with resulting rupture and destruction of right eyeball, initial encounter"
4856,DRG50902,T2622XA,"Burn with resulting rupture and destruction of left eyeball, initial encounter"
4857,DRG50902,T2640XA,"Burn of unspecified eye and adnexa, part unspecified, initial encounter"
4858,DRG50902,T2641XA,"Burn of right eye and adnexa, part unspecified, initial encounter"
4859,DRG50902,T2642XA,"Burn of left eye and adnexa, part unspecified, initial encounter"
