,DRG,CM-PCS,en
16503,DRG46703,Z52000,"Unspecified donor, whole blood"
16504,DRG46703,Z52008,"Unspecified donor, other blood"
16505,DRG46703,Z52010,"Autologous donor, whole blood"
16506,DRG46703,Z52018,"Autologous donor, other blood"
16507,DRG46703,Z52090,"Other blood donor, whole blood"
16508,DRG46703,Z52098,"Other blood donor, other blood"
16509,DRG46703,Z529,Donor of unspecified organ or tissue
16510,DRG46703,Z5301  ,Procedure and treatment not carried out due to patient smoking
16511,DRG46703,Z5309  ,Procedure and treatment not carried out because of other contraindication
16512,DRG46703,Z531  ,Procedure and treatment not carried out because of patient's decision for reasons of belief and group pressure
16513,DRG46703,Z5321  ,Procedure and treatment not carried out due to patient leaving prior to being seen by health care provider
16514,DRG46703,Z5329  ,Procedure and treatment not carried out because of patient's decision for other reasons
16515,DRG46703,Z538  ,Procedure and treatment not carried out for other reasons
16516,DRG46703,Z539  ,"Procedure and treatment not carried out, unspecified reason"
16517,DRG46703,Z69010,Encounter for mental health services for victim of parental child abuse
16518,DRG46703,Z69020,Encounter for mental health services for victim of non-parental child abuse
16519,DRG46703,Z72820,Sleep deprivation
16520,DRG46703,Z761,Encounter for health supervision and care of foundling
16521,DRG46703,Z762   ,Encounter for health supervision and care of other healthy infant and child
16522,DRG46703,Z763,Healthy person accompanying sick person
16523,DRG46703,Z764,Other boarder to healthcare facility
16524,DRG46703,Z765,Malingerer [conscious simulation]
16525,DRG46703,Z9010,Acquired absence of unspecified breast and nipple
16526,DRG46703,Z9011,Acquired absence of right breast and nipple
16527,DRG46703,Z9012,Acquired absence of left breast and nipple
16528,DRG46703,Z9013,Acquired absence of bilateral breasts and nipples
16529,DRG46703,Z9911,Dependence on respirator [ventilator] status
16530,DRG46703,Z9912,Encounter for respirator [ventilator] dependence during power failure
