DRG,CM-PCS,en
DRG40802,DD20JZZ,Stereotactic Gamma Beam Radiosurgery of Esophagus
DRG40802,DD21DZZ,Stereotactic Other Photon Radiosurgery of Stomach
DRG40802,DD21HZZ,Stereotactic Particulate Radiosurgery of Stomach
DRG40802,DD21JZZ,Stereotactic Gamma Beam Radiosurgery of Stomach
DRG40802,DD22DZZ,Stereotactic Other Photon Radiosurgery of Duodenum
DRG40802,DD22HZZ,Stereotactic Particulate Radiosurgery of Duodenum
DRG40802,DD22JZZ,Stereotactic Gamma Beam Radiosurgery of Duodenum
DRG40802,DD23DZZ,Stereotactic Other Photon Radiosurgery of Jejunum
DRG40802,DD23HZZ,Stereotactic Particulate Radiosurgery of Jejunum
DRG40802,DD23JZZ,Stereotactic Gamma Beam Radiosurgery of Jejunum
DRG40802,DD24DZZ,Stereotactic Other Photon Radiosurgery of Ileum
DRG40802,DD24HZZ,Stereotactic Particulate Radiosurgery of Ileum
DRG40802,DD24JZZ,Stereotactic Gamma Beam Radiosurgery of Ileum
DRG40802,DD25DZZ,Stereotactic Other Photon Radiosurgery of Colon
DRG40802,DD25HZZ,Stereotactic Particulate Radiosurgery of Colon
DRG40802,DD25JZZ,Stereotactic Gamma Beam Radiosurgery of Colon
DRG40802,DD27DZZ,Stereotactic Other Photon Radiosurgery of Rectum
DRG40802,DD27HZZ,Stereotactic Particulate Radiosurgery of Rectum
DRG40802,DD27JZZ,Stereotactic Gamma Beam Radiosurgery of Rectum
DRG40802,DF20DZZ,Stereotactic Other Photon Radiosurgery of Liver
DRG40802,DF20HZZ,Stereotactic Particulate Radiosurgery of Liver
DRG40802,DF20JZZ,Stereotactic Gamma Beam Radiosurgery of Liver
DRG40802,DF21DZZ,Stereotactic Other Photon Radiosurgery of Gallbladder
DRG40802,DF21HZZ,Stereotactic Particulate Radiosurgery of Gallbladder
DRG40802,DF21JZZ,Stereotactic Gamma Beam Radiosurgery of Gallbladder
DRG40802,DF22DZZ,Stereotactic Other Photon Radiosurgery of Bile Ducts
DRG40802,DF22HZZ,Stereotactic Particulate Radiosurgery of Bile Ducts
DRG40802,DF22JZZ,Stereotactic Gamma Beam Radiosurgery of Bile Ducts
DRG40802,DF23DZZ,Stereotactic Other Photon Radiosurgery of Pancreas
DRG40802,DF23HZZ,Stereotactic Particulate Radiosurgery of Pancreas
DRG40802,DF23JZZ,Stereotactic Gamma Beam Radiosurgery of Pancreas
DRG40802,DG20DZZ,Stereotactic Other Photon Radiosurgery of Pituitary Gland
DRG40802,DG20HZZ,Stereotactic Particulate Radiosurgery of Pituitary Gland
DRG40802,DG20JZZ,Stereotactic Gamma Beam Radiosurgery of Pituitary Gland
DRG40802,DG21DZZ,Stereotactic Other Photon Radiosurgery of Pineal Body
DRG40802,DG21HZZ,Stereotactic Particulate Radiosurgery of Pineal Body
DRG40802,DG21JZZ,Stereotactic Gamma Beam Radiosurgery of Pineal Body
DRG40802,DG22DZZ,Stereotactic Other Photon Radiosurgery of Adrenal Glands
DRG40802,DG22HZZ,Stereotactic Particulate Radiosurgery of Adrenal Glands
DRG40802,DG22JZZ,Stereotactic Gamma Beam Radiosurgery of Adrenal Glands
DRG40802,DG24DZZ,Stereotactic Other Photon Radiosurgery of Parathyroid Glands
DRG40802,DG24HZZ,Stereotactic Particulate Radiosurgery of Parathyroid Glands
DRG40802,DG24JZZ,Stereotactic Gamma Beam Radiosurgery of Parathyroid Glands
DRG40802,DG25DZZ,Stereotactic Other Photon Radiosurgery of Thyroid
DRG40802,DG25HZZ,Stereotactic Particulate Radiosurgery of Thyroid
DRG40802,DG25JZZ,Stereotactic Gamma Beam Radiosurgery of Thyroid
DRG40802,DM20DZZ,Stereotactic Other Photon Radiosurgery of Left Breast
DRG40802,DM20HZZ,Stereotactic Particulate Radiosurgery of Left Breast
DRG40802,DM20JZZ,Stereotactic Gamma Beam Radiosurgery of Left Breast
DRG40802,DM21DZZ,Stereotactic Other Photon Radiosurgery of Right Breast
DRG40802,DM21HZZ,Stereotactic Particulate Radiosurgery of Right Breast
DRG40802,DM21JZZ,Stereotactic Gamma Beam Radiosurgery of Right Breast
DRG40802,DT20DZZ,Stereotactic Other Photon Radiosurgery of Kidney
DRG40802,DT20HZZ,Stereotactic Particulate Radiosurgery of Kidney
DRG40802,DT20JZZ,Stereotactic Gamma Beam Radiosurgery of Kidney
DRG40802,DT21DZZ,Stereotactic Other Photon Radiosurgery of Ureter
DRG40802,DT21HZZ,Stereotactic Particulate Radiosurgery of Ureter
DRG40802,DT21JZZ,Stereotactic Gamma Beam Radiosurgery of Ureter
DRG40802,DT22DZZ,Stereotactic Other Photon Radiosurgery of Bladder
DRG40802,DT22HZZ,Stereotactic Particulate Radiosurgery of Bladder
DRG40802,DT22JZZ,Stereotactic Gamma Beam Radiosurgery of Bladder
DRG40802,DT23DZZ,Stereotactic Other Photon Radiosurgery of Urethra
DRG40802,DT23HZZ,Stereotactic Particulate Radiosurgery of Urethra
DRG40802,DT23JZZ,Stereotactic Gamma Beam Radiosurgery of Urethra
DRG40802,DU20DZZ,Stereotactic Other Photon Radiosurgery of Ovary
DRG40802,DU20HZZ,Stereotactic Particulate Radiosurgery of Ovary
DRG40802,DU20JZZ,Stereotactic Gamma Beam Radiosurgery of Ovary
DRG40802,DU21DZZ,Stereotactic Other Photon Radiosurgery of Cervix
DRG40802,DU21HZZ,Stereotactic Particulate Radiosurgery of Cervix
DRG40802,DU21JZZ,Stereotactic Gamma Beam Radiosurgery of Cervix
DRG40802,DU22DZZ,Stereotactic Other Photon Radiosurgery of Uterus
DRG40802,DU22HZZ,Stereotactic Particulate Radiosurgery of Uterus
DRG40802,DU22JZZ,Stereotactic Gamma Beam Radiosurgery of Uterus
DRG40802,DV20DZZ,Stereotactic Other Photon Radiosurgery of Prostate
DRG40802,DV20HZZ,Stereotactic Particulate Radiosurgery of Prostate
DRG40802,DV20JZZ,Stereotactic Gamma Beam Radiosurgery of Prostate
DRG40802,DV21DZZ,Stereotactic Other Photon Radiosurgery of Testis
DRG40802,DV21HZZ,Stereotactic Particulate Radiosurgery of Testis
DRG40802,DV21JZZ,Stereotactic Gamma Beam Radiosurgery of Testis
DRG40802,DW21DZZ,Stereotactic Other Photon Radiosurgery of Head and Neck
DRG40802,DW21HZZ,Stereotactic Particulate Radiosurgery of Head and Neck
DRG40802,DW21JZZ,Stereotactic Gamma Beam Radiosurgery of Head and Neck
DRG40802,DW22DZZ,Stereotactic Other Photon Radiosurgery of Chest
DRG40802,DW22HZZ,Stereotactic Particulate Radiosurgery of Chest
DRG40802,DW22JZZ,Stereotactic Gamma Beam Radiosurgery of Chest
DRG40802,DW23DZZ,Stereotactic Other Photon Radiosurgery of Abdomen
DRG40802,DW23HZZ,Stereotactic Particulate Radiosurgery of Abdomen
DRG40802,DW23JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen
DRG40802,DW26DZZ,Stereotactic Other Photon Radiosurgery of Pelvic Region
DRG40802,DW26HZZ,Stereotactic Particulate Radiosurgery of Pelvic Region
DRG40802,DW26JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvic Region
DRG40802,S40019A,"Contusion of unspecified shoulder, initial encounter"
DRG40802,S6000XA,"Contusion of unspecified finger without damage to nail, initial encounter"
DRG40802,S60011A,"Contusion of right thumb without damage to nail, initial encounter"
DRG40802,S60012A,"Contusion of left thumb without damage to nail, initial encounter"
DRG40802,S60019A,"Contusion of unspecified thumb without damage to nail, initial encounter"
DRG40802,S60021A,"Contusion of right index finger without damage to nail, initial encounter"
DRG40802,S60022A,"Contusion of left index finger without damage to nail, initial encounter"
DRG40802,S60029A,"Contusion of unspecified index finger without damage to nail, initial encounter"
DRG40802,S60031A,"Contusion of right middle finger without damage to nail, initial encounter"
DRG40802,S60032A,"Contusion of left middle finger without damage to nail, initial encounter"
DRG40802,S60039A,"Contusion of unspecified middle finger without damage to nail, initial encounter"
DRG40802,S60041A,"Contusion of right ring finger without damage to nail, initial encounter"
DRG40802,S60042A,"Contusion of left ring finger without damage to nail, initial encounter"
DRG40802,S60049A,"Contusion of unspecified ring finger without damage to nail, initial encounter"
DRG40802,S60051A,"Contusion of right little finger without damage to nail, initial encounter"
DRG40802,S60052A,"Contusion of left little finger without damage to nail, initial encounter"
DRG40802,S60059A,"Contusion of unspecified little finger without damage to nail, initial encounter"
DRG40802,S6010XA,"Contusion of unspecified finger with damage to nail, initial encounter"
DRG40802,S60111A,"Contusion of right thumb with damage to nail, initial encounter"
DRG40802,S60112A,"Contusion of left thumb with damage to nail, initial encounter"
DRG40802,S60119A,"Contusion of unspecified thumb with damage to nail, initial encounter"
DRG40802,S60121A,"Contusion of right index finger with damage to nail, initial encounter"
DRG40802,S60122A,"Contusion of left index finger with damage to nail, initial encounter"
DRG40802,S60129A,"Contusion of unspecified index finger with damage to nail, initial encounter"
DRG40802,S60131A,"Contusion of right middle finger with damage to nail, initial encounter"
DRG40802,S60132A,"Contusion of left middle finger with damage to nail, initial encounter"
DRG40802,S60139A,"Contusion of unspecified middle finger with damage to nail, initial encounter"
DRG40802,S60141A,"Contusion of right ring finger with damage to nail, initial encounter"
DRG40802,S60142A,"Contusion of left ring finger with damage to nail, initial encounter"
DRG40802,S60149A,"Contusion of unspecified ring finger with damage to nail, initial encounter"
DRG40802,S60151A,"Contusion of right little finger with damage to nail, initial encounter"
DRG40802,S60152A,"Contusion of left little finger with damage to nail, initial encounter"
DRG40802,S60159A,"Contusion of unspecified little finger with damage to nail, initial encounter"
