,DRG,CM-PCS,en
10122,DRG00183,K3184,Gastroparesis
10123,DRG00183,K3189,Other diseases of stomach and duodenum
10124,DRG00183,K319,"Disease of stomach and duodenum, unspecified"
10125,DRG00183,K440,"Diaphragmatic hernia with obstruction, without gangrene"
10126,DRG00183,K449,Diaphragmatic hernia without obstruction or gangrene
10127,DRG00183,K522,Allergic and dietetic gastroenteritis and colitis
10128,DRG00183,K5281,Eosinophilic gastritis or gastroenteritis
10129,DRG00183,K5282,Eosinophilic colitis
10130,DRG00183,K5289,Other specified noninfective gastroenteritis and colitis
10131,DRG00183,K529,"Noninfective gastroenteritis and colitis, unspecified"
10132,DRG00183,K5700,Diverticulitis of small intestine with perforation and abscess without bleeding
10133,DRG00183,K5710,Diverticulosis of small intestine without perforation or abscess without bleeding
10134,DRG00183,K5712,Diverticulitis of small intestine without perforation or abscess without bleeding
10135,DRG00183,K5720,Diverticulitis of large intestine with perforation and abscess without bleeding
10136,DRG00183,K5730,Diverticulosis of large intestine without perforation or abscess without bleeding
10137,DRG00183,K5732,Diverticulitis of large intestine without perforation or abscess without bleeding
10138,DRG00183,K5740,Diverticulitis of both small and large intestine with perforation and abscess without bleeding
10139,DRG00183,K5750,Diverticulosis of both small and large intestine without perforation or abscess without bleeding
10140,DRG00183,K5751,Diverticulosis of both small and large intestine without perforation or abscess with bleeding
10141,DRG00183,K5752,Diverticulitis of both small and large intestine without perforation or abscess without bleeding
10142,DRG00183,K5780,"Diverticulitis of intestine, part unspecified, with perforation and abscess without bleeding"
10143,DRG00183,K5790,"Diverticulosis of intestine, part unspecified, without perforation or abscess without bleeding"
10144,DRG00183,K5792,"Diverticulitis of intestine, part unspecified, without perforation or abscess without bleeding"
10145,DRG00183,K580,Irritable bowel syndrome with diarrhea
10146,DRG00183,K589,Irritable bowel syndrome without diarrhea
10147,DRG00183,K5900,"Constipation, unspecified"
10148,DRG00183,K5901,Slow transit constipation
10149,DRG00183,K5902,Outlet dysfunction constipation
10150,DRG00183,K5909,Other constipation
10151,DRG00183,K591,Functional diarrhea
10152,DRG00183,K592,"Neurogenic bowel, not elsewhere classified"
10153,DRG00183,K594,Anal spasm
10154,DRG00183,K598,Other specified functional intestinal disorders
10155,DRG00183,K599,"Functional intestinal disorder, unspecified"
10156,DRG00183,K900,Celiac disease
10157,DRG00183,K901,Tropical sprue
10158,DRG00183,K902,"Blind loop syndrome, not elsewhere classified"
10159,DRG00183,K903,Pancreatic steatorrhea
10160,DRG00183,K904,"Malabsorption due to intolerance, not elsewhere classified"
10161,DRG00183,K9089,Other intestinal malabsorption
10162,DRG00183,K909,"Intestinal malabsorption, unspecified"
10163,DRG00183,K910,Vomiting following gastrointestinal surgery
10164,DRG00183,K911,Postgastric surgery syndromes
10165,DRG00183,K912,"Postsurgical malabsorption, not elsewhere classified"
10166,DRG00183,K9189,Other postprocedural complications and disorders of digestive system
10167,DRG00183,K9281,Gastrointestinal mucositis (ulcerative)
10168,DRG00183,N805,Endometriosis of intestine
10169,DRG00183,R100,Acute abdomen
10170,DRG00183,R1010,"Upper abdominal pain, unspecified"
10171,DRG00183,R1011,Right upper quadrant pain
10172,DRG00183,R1012,Left upper quadrant pain
10173,DRG00183,R1013,Epigastric pain
10174,DRG00183,R102,Pelvic and perineal pain
10175,DRG00183,R1030,"Lower abdominal pain, unspecified"
10176,DRG00183,R1031,Right lower quadrant pain
10177,DRG00183,R1032,Left lower quadrant pain
10178,DRG00183,R1033,Periumbilical pain
10179,DRG00183,R10811,Right upper quadrant abdominal tenderness
10180,DRG00183,R10812,Left upper quadrant abdominal tenderness
10181,DRG00183,R10813,Right lower quadrant abdominal tenderness
10182,DRG00183,R10814,Left lower quadrant abdominal tenderness
10183,DRG00183,R10815,Periumbilic abdominal tenderness
10184,DRG00183,R10816,Epigastric abdominal tenderness
10185,DRG00183,R10817,Generalized abdominal tenderness
10186,DRG00183,R10819,"Abdominal tenderness, unspecified site"
10187,DRG00183,R10821,Right upper quadrant rebound abdominal tenderness
10188,DRG00183,R10822,Left upper quadrant rebound abdominal tenderness
10189,DRG00183,R10823,Right lower quadrant rebound abdominal tenderness
10190,DRG00183,R10824,Left lower quadrant rebound abdominal tenderness
10191,DRG00183,R10825,Periumbilic rebound abdominal tenderness
10192,DRG00183,R10826,Epigastric rebound abdominal tenderness
10193,DRG00183,R10827,Generalized rebound abdominal tenderness
10194,DRG00183,R10829,"Rebound abdominal tenderness, unspecified site"
10195,DRG00183,R1083,Colic
10196,DRG00183,R1084,Generalized abdominal pain
10197,DRG00183,R109,Unspecified abdominal pain
10198,DRG00183,R110,Nausea
10199,DRG00183,R1110,"Vomiting, unspecified"
10200,DRG00183,R1111,Vomiting without nausea
10201,DRG00183,R1112,Projectile vomiting
10202,DRG00183,R1114,Bilious vomiting
10203,DRG00183,R112,"Nausea with vomiting, unspecified"
10204,DRG00183,R12,Heartburn
10205,DRG00183,R130,Aphagia
10206,DRG00183,R1310,"Dysphagia, unspecified"
10207,DRG00183,R1311,"Dysphagia, oral phase"
10208,DRG00183,R1312,"Dysphagia, oropharyngeal phase"
10209,DRG00183,R1313,"Dysphagia, pharyngeal phase"
10210,DRG00183,R1314,"Dysphagia, pharyngoesophageal phase"
10211,DRG00183,R1319,Other dysphagia
10212,DRG00183,R140,Abdominal distension (gaseous)
10213,DRG00183,R141,Gas pain
10214,DRG00183,R142,Eructation
10215,DRG00183,R143,Flatulence
10216,DRG00183,R150,Incomplete defecation
10217,DRG00183,R151,Fecal smearing
10218,DRG00183,R152,Fecal urgency
10219,DRG00183,R159,Full incontinence of feces
10220,DRG00183,R1900,"Intra-abdominal and pelvic swelling, mass and lump, unspecified site"
10221,DRG00183,R1901,"Right upper quadrant abdominal swelling, mass and lump"
10222,DRG00183,R1902,"Left upper quadrant abdominal swelling, mass and lump"
10223,DRG00183,R1903,"Right lower quadrant abdominal swelling, mass and lump"
10224,DRG00183,R1904,"Left lower quadrant abdominal swelling, mass and lump"
10225,DRG00183,R1905,"Periumbilic swelling, mass or lump"
10226,DRG00183,R1906,"Epigastric swelling, mass or lump"
10227,DRG00183,R1907,"Generalized intra-abdominal and pelvic swelling, mass and lump"
10228,DRG00183,R1909,"Other intra-abdominal and pelvic swelling, mass and lump"
10229,DRG00183,R1911,Absent bowel sounds
10230,DRG00183,R1912,Hyperactive bowel sounds
10231,DRG00183,R1915,Other abnormal bowel sounds
10232,DRG00183,R192,Visible peristalsis
10233,DRG00183,R194,Change in bowel habit
10234,DRG00183,R195,Other fecal abnormalities
10235,DRG00183,R197,"Diarrhea, unspecified"
10236,DRG00183,R198,Other specified symptoms and signs involving the digestive system and abdomen
10237,DRG00183,R933,Abnormal findings on diagnostic imaging of other parts of digestive tract
10238,DRG00183,R935,"Abnormal findings on diagnostic imaging of other abdominal regions, including retroperitoneum"
