DRG,CM-PCS,en
DRG50304,0QUD07Z,"Supplement Right Patella with Autologous Tissue Substitute, Open Approach"
DRG50304,0QUD0JZ,"Supplement Right Patella with Synthetic Substitute, Open Approach"
DRG50304,0QUD0KZ,"Supplement Right Patella with Nonautologous Tissue Substitute, Open Approach"
DRG50304,0QUD37Z,"Supplement Right Patella with Autologous Tissue Substitute, Percutaneous Approach"
DRG50304,0QUD3JZ,"Supplement Right Patella with Synthetic Substitute, Percutaneous Approach"
DRG50304,0QUD3KZ,"Supplement Right Patella with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG50304,0QUD47Z,"Supplement Right Patella with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG50304,0QUD4JZ,"Supplement Right Patella with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG50304,0QUD4KZ,"Supplement Right Patella with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG50304,0QUF07Z,"Supplement Left Patella with Autologous Tissue Substitute, Open Approach"
DRG50304,0QUF0JZ,"Supplement Left Patella with Synthetic Substitute, Open Approach"
DRG50304,0QUF0KZ,"Supplement Left Patella with Nonautologous Tissue Substitute, Open Approach"
DRG50304,0QUF37Z,"Supplement Left Patella with Autologous Tissue Substitute, Percutaneous Approach"
DRG50304,0QUF3JZ,"Supplement Left Patella with Synthetic Substitute, Percutaneous Approach"
DRG50304,0QUF3KZ,"Supplement Left Patella with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG50304,0QUF47Z,"Supplement Left Patella with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG50304,0QUF4JZ,"Supplement Left Patella with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG50304,0QUF4KZ,"Supplement Left Patella with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG50304,0SBC0ZZ,"Excision of Right Knee Joint, Open Approach"
DRG50304,0SBC3ZZ,"Excision of Right Knee Joint, Percutaneous Approach"
DRG50304,0SBC4ZZ,"Excision of Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SBD0ZZ,"Excision of Left Knee Joint, Open Approach"
DRG50304,0SBD3ZZ,"Excision of Left Knee Joint, Percutaneous Approach"
DRG50304,0SBD4ZZ,"Excision of Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SCC0ZZ,"Extirpation of Matter from Right Knee Joint, Open Approach"
DRG50304,0SCC3ZZ,"Extirpation of Matter from Right Knee Joint, Percutaneous Approach"
DRG50304,0SCC4ZZ,"Extirpation of Matter from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SCD0ZZ,"Extirpation of Matter from Left Knee Joint, Open Approach"
DRG50304,0SCD3ZZ,"Extirpation of Matter from Left Knee Joint, Percutaneous Approach"
DRG50304,0SCD4ZZ,"Extirpation of Matter from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SHC04Z,"Insertion of Internal Fixation Device into Right Knee Joint, Open Approach"
DRG50304,0SHC05Z,"Insertion of External Fixation Device into Right Knee Joint, Open Approach"
DRG50304,0SHC34Z,"Insertion of Internal Fixation Device into Right Knee Joint, Percutaneous Approach"
DRG50304,0SHC35Z,"Insertion of External Fixation Device into Right Knee Joint, Percutaneous Approach"
DRG50304,0SHC44Z,"Insertion of Internal Fixation Device into Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SHC45Z,"Insertion of External Fixation Device into Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SHD04Z,"Insertion of Internal Fixation Device into Left Knee Joint, Open Approach"
DRG50304,0SHD05Z,"Insertion of External Fixation Device into Left Knee Joint, Open Approach"
DRG50304,0SHD34Z,"Insertion of Internal Fixation Device into Left Knee Joint, Percutaneous Approach"
DRG50304,0SHD35Z,"Insertion of External Fixation Device into Left Knee Joint, Percutaneous Approach"
DRG50304,0SHD44Z,"Insertion of Internal Fixation Device into Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SHD45Z,"Insertion of External Fixation Device into Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SJC0ZZ,"Inspection of Right Knee Joint, Open Approach"
DRG50304,0SJD0ZZ,"Inspection of Left Knee Joint, Open Approach"
DRG50304,0SPC00Z,"Removal of Drainage Device from Right Knee Joint, Open Approach"
DRG50304,0SPC03Z,"Removal of Infusion Device from Right Knee Joint, Open Approach"
DRG50304,0SPC04Z,"Removal of Internal Fixation Device from Right Knee Joint, Open Approach"
DRG50304,0SPC05Z,"Removal of External Fixation Device from Right Knee Joint, Open Approach"
DRG50304,0SPC07Z,"Removal of Autologous Tissue Substitute from Right Knee Joint, Open Approach"
DRG50304,0SPC0KZ,"Removal of Nonautologous Tissue Substitute from Right Knee Joint, Open Approach"
DRG50304,0SPC30Z,"Removal of Drainage Device from Right Knee Joint, Percutaneous Approach"
DRG50304,0SPC33Z,"Removal of Infusion Device from Right Knee Joint, Percutaneous Approach"
DRG50304,0SPC34Z,"Removal of Internal Fixation Device from Right Knee Joint, Percutaneous Approach"
DRG50304,0SPC35Z,"Removal of External Fixation Device from Right Knee Joint, Percutaneous Approach"
DRG50304,0SPC37Z,"Removal of Autologous Tissue Substitute from Right Knee Joint, Percutaneous Approach"
DRG50304,0SPC3KZ,"Removal of Nonautologous Tissue Substitute from Right Knee Joint, Percutaneous Approach"
DRG50304,0SPC40Z,"Removal of Drainage Device from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPC43Z,"Removal of Infusion Device from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPC44Z,"Removal of Internal Fixation Device from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPC45Z,"Removal of External Fixation Device from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPC47Z,"Removal of Autologous Tissue Substitute from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPC4KZ,"Removal of Nonautologous Tissue Substitute from Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPD00Z,"Removal of Drainage Device from Left Knee Joint, Open Approach"
DRG50304,0SPD03Z,"Removal of Infusion Device from Left Knee Joint, Open Approach"
DRG50304,0SPD04Z,"Removal of Internal Fixation Device from Left Knee Joint, Open Approach"
DRG50304,0SPD05Z,"Removal of External Fixation Device from Left Knee Joint, Open Approach"
DRG50304,0SPD07Z,"Removal of Autologous Tissue Substitute from Left Knee Joint, Open Approach"
DRG50304,0SPD0KZ,"Removal of Nonautologous Tissue Substitute from Left Knee Joint, Open Approach"
DRG50304,0SPD30Z,"Removal of Drainage Device from Left Knee Joint, Percutaneous Approach"
DRG50304,0SPD33Z,"Removal of Infusion Device from Left Knee Joint, Percutaneous Approach"
DRG50304,0SPD34Z,"Removal of Internal Fixation Device from Left Knee Joint, Percutaneous Approach"
DRG50304,0SPD35Z,"Removal of External Fixation Device from Left Knee Joint, Percutaneous Approach"
DRG50304,0SPD37Z,"Removal of Autologous Tissue Substitute from Left Knee Joint, Percutaneous Approach"
DRG50304,0SPD3KZ,"Removal of Nonautologous Tissue Substitute from Left Knee Joint, Percutaneous Approach"
DRG50304,0SPD40Z,"Removal of Drainage Device from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPD43Z,"Removal of Infusion Device from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPD44Z,"Removal of Internal Fixation Device from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPD45Z,"Removal of External Fixation Device from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPD47Z,"Removal of Autologous Tissue Substitute from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SPD4KZ,"Removal of Nonautologous Tissue Substitute from Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SQC0ZZ,"Repair Right Knee Joint, Open Approach"
DRG50304,0SQC3ZZ,"Repair Right Knee Joint, Percutaneous Approach"
DRG50304,0SQC4ZZ,"Repair Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SQCXZZ,"Repair Right Knee Joint, External Approach"
DRG50304,0SQD0ZZ,"Repair Left Knee Joint, Open Approach"
DRG50304,0SQD3ZZ,"Repair Left Knee Joint, Percutaneous Approach"
DRG50304,0SQD4ZZ,"Repair Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SQDXZZ,"Repair Left Knee Joint, External Approach"
DRG50304,0SSC04Z,"Reposition Right Knee Joint with Internal Fixation Device, Open Approach"
DRG50304,0SSC05Z,"Reposition Right Knee Joint with External Fixation Device, Open Approach"
DRG50304,0SSC0ZZ,"Reposition Right Knee Joint, Open Approach"
DRG50304,0SSD04Z,"Reposition Left Knee Joint with Internal Fixation Device, Open Approach"
DRG50304,0SSD05Z,"Reposition Left Knee Joint with External Fixation Device, Open Approach"
DRG50304,0SSD0ZZ,"Reposition Left Knee Joint, Open Approach"
DRG50304,0STC0ZZ,"Resection of Right Knee Joint, Open Approach"
DRG50304,0STD0ZZ,"Resection of Left Knee Joint, Open Approach"
DRG50304,0SWC00Z,"Revision of Drainage Device in Right Knee Joint, Open Approach"
DRG50304,0SWC03Z,"Revision of Infusion Device in Right Knee Joint, Open Approach"
DRG50304,0SWC04Z,"Revision of Internal Fixation Device in Right Knee Joint, Open Approach"
DRG50304,0SWC05Z,"Revision of External Fixation Device in Right Knee Joint, Open Approach"
DRG50304,0SWC07Z,"Revision of Autologous Tissue Substitute in Right Knee Joint, Open Approach"
DRG50304,0SWC08Z,"Revision of Spacer in Right Knee Joint, Open Approach"
DRG50304,0SWC09Z,"Revision of Liner in Right Knee Joint, Open Approach"
DRG50304,0SWC0KZ,"Revision of Nonautologous Tissue Substitute in Right Knee Joint, Open Approach"
DRG50304,0SWC30Z,"Revision of Drainage Device in Right Knee Joint, Percutaneous Approach"
DRG50304,0SWC33Z,"Revision of Infusion Device in Right Knee Joint, Percutaneous Approach"
DRG50304,0SWC34Z,"Revision of Internal Fixation Device in Right Knee Joint, Percutaneous Approach"
DRG50304,0SWC35Z,"Revision of External Fixation Device in Right Knee Joint, Percutaneous Approach"
DRG50304,0SWC37Z,"Revision of Autologous Tissue Substitute in Right Knee Joint, Percutaneous Approach"
DRG50304,0SWC38Z,"Revision of Spacer in Right Knee Joint, Percutaneous Approach"
DRG50304,0SWC3KZ,"Revision of Nonautologous Tissue Substitute in Right Knee Joint, Percutaneous Approach"
DRG50304,0SWC40Z,"Revision of Drainage Device in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWC43Z,"Revision of Infusion Device in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWC44Z,"Revision of Internal Fixation Device in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWC45Z,"Revision of External Fixation Device in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWC47Z,"Revision of Autologous Tissue Substitute in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWC48Z,"Revision of Spacer in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWC4KZ,"Revision of Nonautologous Tissue Substitute in Right Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWD00Z,"Revision of Drainage Device in Left Knee Joint, Open Approach"
DRG50304,0SWD03Z,"Revision of Infusion Device in Left Knee Joint, Open Approach"
DRG50304,0SWD04Z,"Revision of Internal Fixation Device in Left Knee Joint, Open Approach"
DRG50304,0SWD05Z,"Revision of External Fixation Device in Left Knee Joint, Open Approach"
DRG50304,0SWD07Z,"Revision of Autologous Tissue Substitute in Left Knee Joint, Open Approach"
DRG50304,0SWD08Z,"Revision of Spacer in Left Knee Joint, Open Approach"
DRG50304,0SWD09Z,"Revision of Liner in Left Knee Joint, Open Approach"
DRG50304,0SWD0KZ,"Revision of Nonautologous Tissue Substitute in Left Knee Joint, Open Approach"
DRG50304,0SWD30Z,"Revision of Drainage Device in Left Knee Joint, Percutaneous Approach"
DRG50304,0SWD33Z,"Revision of Infusion Device in Left Knee Joint, Percutaneous Approach"
DRG50304,0SWD34Z,"Revision of Internal Fixation Device in Left Knee Joint, Percutaneous Approach"
DRG50304,0SWD35Z,"Revision of External Fixation Device in Left Knee Joint, Percutaneous Approach"
DRG50304,0SWD37Z,"Revision of Autologous Tissue Substitute in Left Knee Joint, Percutaneous Approach"
DRG50304,0SWD38Z,"Revision of Spacer in Left Knee Joint, Percutaneous Approach"
DRG50304,0SWD3KZ,"Revision of Nonautologous Tissue Substitute in Left Knee Joint, Percutaneous Approach"
DRG50304,0SWD40Z,"Revision of Drainage Device in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWD43Z,"Revision of Infusion Device in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWD44Z,"Revision of Internal Fixation Device in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWD45Z,"Revision of External Fixation Device in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWD47Z,"Revision of Autologous Tissue Substitute in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWD48Z,"Revision of Spacer in Left Knee Joint, Percutaneous Endoscopic Approach"
DRG50304,0SWD4KZ,"Revision of Nonautologous Tissue Substitute in Left Knee Joint, Percutaneous Endoscopic Approach"
