,DRG,CM-PCS,en
1638,DRG00152,0D9870Z,"Drainage of Small Intestine with Drainage Device, Via Natural or Artificial Opening"
1639,DRG00152,0D987ZZ,"Drainage of Small Intestine, Via Natural or Artificial Opening"
1640,DRG00152,0D9880Z,"Drainage of Small Intestine with Drainage Device, Via Natural or Artificial Opening Endoscopic"
1641,DRG00152,0D988ZZ,"Drainage of Small Intestine, Via Natural or Artificial Opening Endoscopic"
1642,DRG00152,0D990ZX,"Drainage of Duodenum, Open Approach, Diagnostic"
1643,DRG00152,0D9A00Z,"Drainage of Jejunum with Drainage Device, Open Approach"
1644,DRG00152,0D9A0ZX,"Drainage of Jejunum, Open Approach, Diagnostic"
1645,DRG00152,0D9A0ZZ,"Drainage of Jejunum, Open Approach"
1646,DRG00152,0D9A30Z,"Drainage of Jejunum with Drainage Device, Percutaneous Approach"
1647,DRG00152,0D9A3ZZ,"Drainage of Jejunum, Percutaneous Approach"
1648,DRG00152,0D9A40Z,"Drainage of Jejunum with Drainage Device, Percutaneous Endoscopic Approach"
1649,DRG00152,0D9A4ZZ,"Drainage of Jejunum, Percutaneous Endoscopic Approach"
1650,DRG00152,0D9A7ZZ,"Drainage of Jejunum, Via Natural or Artificial Opening"
1651,DRG00152,0D9A8ZZ,"Drainage of Jejunum, Via Natural or Artificial Opening Endoscopic"
1652,DRG00152,0D9B00Z,"Drainage of Ileum with Drainage Device, Open Approach"
1653,DRG00152,0D9B0ZX,"Drainage of Ileum, Open Approach, Diagnostic"
1654,DRG00152,0D9B0ZZ,"Drainage of Ileum, Open Approach"
1655,DRG00152,0D9B30Z,"Drainage of Ileum with Drainage Device, Percutaneous Approach"
1656,DRG00152,0D9B3ZZ,"Drainage of Ileum, Percutaneous Approach"
1657,DRG00152,0D9B40Z,"Drainage of Ileum with Drainage Device, Percutaneous Endoscopic Approach"
1658,DRG00152,0D9B4ZZ,"Drainage of Ileum, Percutaneous Endoscopic Approach"
1659,DRG00152,0D9B7ZZ,"Drainage of Ileum, Via Natural or Artificial Opening"
1660,DRG00152,0D9B8ZZ,"Drainage of Ileum, Via Natural or Artificial Opening Endoscopic"
1661,DRG00152,0D9C00Z,"Drainage of Ileocecal Valve with Drainage Device, Open Approach"
1662,DRG00152,0D9C0ZX,"Drainage of Ileocecal Valve, Open Approach, Diagnostic"
1663,DRG00152,0D9C0ZZ,"Drainage of Ileocecal Valve, Open Approach"
1664,DRG00152,0D9C30Z,"Drainage of Ileocecal Valve with Drainage Device, Percutaneous Approach"
1665,DRG00152,0D9C3ZZ,"Drainage of Ileocecal Valve, Percutaneous Approach"
1666,DRG00152,0D9C40Z,"Drainage of Ileocecal Valve with Drainage Device, Percutaneous Endoscopic Approach"
1667,DRG00152,0D9C4ZZ,"Drainage of Ileocecal Valve, Percutaneous Endoscopic Approach"
1668,DRG00152,0D9C70Z,"Drainage of Ileocecal Valve with Drainage Device, Via Natural or Artificial Opening"
1669,DRG00152,0D9C7ZZ,"Drainage of Ileocecal Valve, Via Natural or Artificial Opening"
1670,DRG00152,0D9C80Z,"Drainage of Ileocecal Valve with Drainage Device, Via Natural or Artificial Opening Endoscopic"
1671,DRG00152,0D9C8ZZ,"Drainage of Ileocecal Valve, Via Natural or Artificial Opening Endoscopic"
1672,DRG00152,0D9E00Z,"Drainage of Large Intestine with Drainage Device, Open Approach"
1673,DRG00152,0D9E0ZX,"Drainage of Large Intestine, Open Approach, Diagnostic"
1674,DRG00152,0D9E0ZZ,"Drainage of Large Intestine, Open Approach"
1675,DRG00152,0D9E30Z,"Drainage of Large Intestine with Drainage Device, Percutaneous Approach"
1676,DRG00152,0D9E3ZZ,"Drainage of Large Intestine, Percutaneous Approach"
1677,DRG00152,0D9E40Z,"Drainage of Large Intestine with Drainage Device, Percutaneous Endoscopic Approach"
1678,DRG00152,0D9E4ZZ,"Drainage of Large Intestine, Percutaneous Endoscopic Approach"
1679,DRG00152,0D9E70Z,"Drainage of Large Intestine with Drainage Device, Via Natural or Artificial Opening"
1680,DRG00152,0D9E7ZZ,"Drainage of Large Intestine, Via Natural or Artificial Opening"
1681,DRG00152,0D9E80Z,"Drainage of Large Intestine with Drainage Device, Via Natural or Artificial Opening Endoscopic"
1682,DRG00152,0D9E8ZZ,"Drainage of Large Intestine, Via Natural or Artificial Opening Endoscopic"
1683,DRG00152,0D9F00Z,"Drainage of Right Large Intestine with Drainage Device, Open Approach"
1684,DRG00152,0D9F0ZX,"Drainage of Right Large Intestine, Open Approach, Diagnostic"
1685,DRG00152,0D9F0ZZ,"Drainage of Right Large Intestine, Open Approach"
1686,DRG00152,0D9F30Z,"Drainage of Right Large Intestine with Drainage Device, Percutaneous Approach"
1687,DRG00152,0D9F3ZZ,"Drainage of Right Large Intestine, Percutaneous Approach"
1688,DRG00152,0D9F40Z,"Drainage of Right Large Intestine with Drainage Device, Percutaneous Endoscopic Approach"
1689,DRG00152,0D9F4ZZ,"Drainage of Right Large Intestine, Percutaneous Endoscopic Approach"
1690,DRG00152,0D9F7ZZ,"Drainage of Right Large Intestine, Via Natural or Artificial Opening"
1691,DRG00152,0D9F8ZZ,"Drainage of Right Large Intestine, Via Natural or Artificial Opening Endoscopic"
1692,DRG00152,0D9G00Z,"Drainage of Left Large Intestine with Drainage Device, Open Approach"
1693,DRG00152,0D9G0ZX,"Drainage of Left Large Intestine, Open Approach, Diagnostic"
1694,DRG00152,0D9G0ZZ,"Drainage of Left Large Intestine, Open Approach"
1695,DRG00152,0D9G30Z,"Drainage of Left Large Intestine with Drainage Device, Percutaneous Approach"
1696,DRG00152,0D9G3ZZ,"Drainage of Left Large Intestine, Percutaneous Approach"
1697,DRG00152,0D9G40Z,"Drainage of Left Large Intestine with Drainage Device, Percutaneous Endoscopic Approach"
1698,DRG00152,0D9G4ZZ,"Drainage of Left Large Intestine, Percutaneous Endoscopic Approach"
1699,DRG00152,0D9G7ZZ,"Drainage of Left Large Intestine, Via Natural or Artificial Opening"
1700,DRG00152,0D9G8ZZ,"Drainage of Left Large Intestine, Via Natural or Artificial Opening Endoscopic"
1701,DRG00152,0D9H00Z,"Drainage of Cecum with Drainage Device, Open Approach"
1702,DRG00152,0D9H0ZX,"Drainage of Cecum, Open Approach, Diagnostic"
1703,DRG00152,0D9H0ZZ,"Drainage of Cecum, Open Approach"
1704,DRG00152,0D9H30Z,"Drainage of Cecum with Drainage Device, Percutaneous Approach"
1705,DRG00152,0D9H3ZZ,"Drainage of Cecum, Percutaneous Approach"
1706,DRG00152,0D9H40Z,"Drainage of Cecum with Drainage Device, Percutaneous Endoscopic Approach"
1707,DRG00152,0D9H4ZZ,"Drainage of Cecum, Percutaneous Endoscopic Approach"
1708,DRG00152,0D9H7ZZ,"Drainage of Cecum, Via Natural or Artificial Opening"
1709,DRG00152,0D9H8ZZ,"Drainage of Cecum, Via Natural or Artificial Opening Endoscopic"
1710,DRG00152,0D9K00Z,"Drainage of Ascending Colon with Drainage Device, Open Approach"
1711,DRG00152,0D9K0ZX,"Drainage of Ascending Colon, Open Approach, Diagnostic"
1712,DRG00152,0D9K0ZZ,"Drainage of Ascending Colon, Open Approach"
1713,DRG00152,0D9K30Z,"Drainage of Ascending Colon with Drainage Device, Percutaneous Approach"
1714,DRG00152,0D9K3ZZ,"Drainage of Ascending Colon, Percutaneous Approach"
1715,DRG00152,0D9K40Z,"Drainage of Ascending Colon with Drainage Device, Percutaneous Endoscopic Approach"
1716,DRG00152,0D9K4ZZ,"Drainage of Ascending Colon, Percutaneous Endoscopic Approach"
1717,DRG00152,0D9K7ZZ,"Drainage of Ascending Colon, Via Natural or Artificial Opening"
1718,DRG00152,0D9K8ZZ,"Drainage of Ascending Colon, Via Natural or Artificial Opening Endoscopic"
1719,DRG00152,0D9L00Z,"Drainage of Transverse Colon with Drainage Device, Open Approach"
1720,DRG00152,0D9L0ZX,"Drainage of Transverse Colon, Open Approach, Diagnostic"
1721,DRG00152,0D9L0ZZ,"Drainage of Transverse Colon, Open Approach"
1722,DRG00152,0D9L30Z,"Drainage of Transverse Colon with Drainage Device, Percutaneous Approach"
1723,DRG00152,0D9L3ZZ,"Drainage of Transverse Colon, Percutaneous Approach"
1724,DRG00152,0D9L40Z,"Drainage of Transverse Colon with Drainage Device, Percutaneous Endoscopic Approach"
1725,DRG00152,0D9L4ZZ,"Drainage of Transverse Colon, Percutaneous Endoscopic Approach"
1726,DRG00152,0D9L7ZZ,"Drainage of Transverse Colon, Via Natural or Artificial Opening"
1727,DRG00152,0D9L8ZZ,"Drainage of Transverse Colon, Via Natural or Artificial Opening Endoscopic"
1728,DRG00152,0D9M00Z,"Drainage of Descending Colon with Drainage Device, Open Approach"
1729,DRG00152,0D9M0ZX,"Drainage of Descending Colon, Open Approach, Diagnostic"
1730,DRG00152,0D9M0ZZ,"Drainage of Descending Colon, Open Approach"
1731,DRG00152,0D9M30Z,"Drainage of Descending Colon with Drainage Device, Percutaneous Approach"
1732,DRG00152,0D9M3ZZ,"Drainage of Descending Colon, Percutaneous Approach"
1733,DRG00152,0D9M40Z,"Drainage of Descending Colon with Drainage Device, Percutaneous Endoscopic Approach"
1734,DRG00152,0D9M4ZZ,"Drainage of Descending Colon, Percutaneous Endoscopic Approach"
1735,DRG00152,0D9M7ZZ,"Drainage of Descending Colon, Via Natural or Artificial Opening"
1736,DRG00152,0D9M8ZZ,"Drainage of Descending Colon, Via Natural or Artificial Opening Endoscopic"
1737,DRG00152,0D9N00Z,"Drainage of Sigmoid Colon with Drainage Device, Open Approach"
1738,DRG00152,0D9N0ZX,"Drainage of Sigmoid Colon, Open Approach, Diagnostic"
1739,DRG00152,0D9N0ZZ,"Drainage of Sigmoid Colon, Open Approach"
1740,DRG00152,0D9N30Z,"Drainage of Sigmoid Colon with Drainage Device, Percutaneous Approach"
1741,DRG00152,0D9N3ZZ,"Drainage of Sigmoid Colon, Percutaneous Approach"
1742,DRG00152,0D9N40Z,"Drainage of Sigmoid Colon with Drainage Device, Percutaneous Endoscopic Approach"
1743,DRG00152,0D9N4ZZ,"Drainage of Sigmoid Colon, Percutaneous Endoscopic Approach"
1744,DRG00152,0D9N7ZZ,"Drainage of Sigmoid Colon, Via Natural or Artificial Opening"
1745,DRG00152,0D9N8ZZ,"Drainage of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic"
1746,DRG00152,0D9P0ZX,"Drainage of Rectum, Open Approach, Diagnostic"
1747,DRG00152,0D9P0ZZ,"Drainage of Rectum, Open Approach"
1748,DRG00152,0D9P3ZZ,"Drainage of Rectum, Percutaneous Approach"
1749,DRG00152,0D9P4ZZ,"Drainage of Rectum, Percutaneous Endoscopic Approach"
1750,DRG00152,0D9P7ZZ,"Drainage of Rectum, Via Natural or Artificial Opening"
1751,DRG00152,0D9P8ZZ,"Drainage of Rectum, Via Natural or Artificial Opening Endoscopic"
1752,DRG00152,0DB80ZX,"Excision of Small Intestine, Open Approach, Diagnostic"
1753,DRG00152,0DB90ZX,"Excision of Duodenum, Open Approach, Diagnostic"
1754,DRG00152,0DBA0ZX,"Excision of Jejunum, Open Approach, Diagnostic"
1755,DRG00152,0DBB0ZX,"Excision of Ileum, Open Approach, Diagnostic"
1756,DRG00152,0DBC0ZX,"Excision of Ileocecal Valve, Open Approach, Diagnostic"
1757,DRG00152,0DBE0ZX,"Excision of Large Intestine, Open Approach, Diagnostic"
1758,DRG00152,0DBF0ZX,"Excision of Right Large Intestine, Open Approach, Diagnostic"
1759,DRG00152,0DBG0ZX,"Excision of Left Large Intestine, Open Approach, Diagnostic"
1760,DRG00152,0DBH0ZX,"Excision of Cecum, Open Approach, Diagnostic"
1761,DRG00152,0DBK0ZX,"Excision of Ascending Colon, Open Approach, Diagnostic"
1762,DRG00152,0DBL0ZX,"Excision of Transverse Colon, Open Approach, Diagnostic"
1763,DRG00152,0DBM0ZX,"Excision of Descending Colon, Open Approach, Diagnostic"
1764,DRG00152,0DBN0ZX,"Excision of Sigmoid Colon, Open Approach, Diagnostic"
1765,DRG00152,0DBP0ZX,"Excision of Rectum, Open Approach, Diagnostic"
1766,DRG00152,0DC80ZZ,"Extirpation of Matter from Small Intestine, Open Approach"
1767,DRG00152,0DC83ZZ,"Extirpation of Matter from Small Intestine, Percutaneous Approach"
1768,DRG00152,0DC84ZZ,"Extirpation of Matter from Small Intestine, Percutaneous Endoscopic Approach"
1769,DRG00152,0DC87ZZ,"Extirpation of Matter from Small Intestine, Via Natural or Artificial Opening"
1770,DRG00152,0DC88ZZ,"Extirpation of Matter from Small Intestine, Via Natural or Artificial Opening Endoscopic"
1771,DRG00152,0DCA0ZZ,"Extirpation of Matter from Jejunum, Open Approach"
1772,DRG00152,0DCA3ZZ,"Extirpation of Matter from Jejunum, Percutaneous Approach"
1773,DRG00152,0DCA4ZZ,"Extirpation of Matter from Jejunum, Percutaneous Endoscopic Approach"
1774,DRG00152,0DCB0ZZ,"Extirpation of Matter from Ileum, Open Approach"
1775,DRG00152,0DCB3ZZ,"Extirpation of Matter from Ileum, Percutaneous Approach"
1776,DRG00152,0DCB4ZZ,"Extirpation of Matter from Ileum, Percutaneous Endoscopic Approach"
1777,DRG00152,0DCC0ZZ,"Extirpation of Matter from Ileocecal Valve, Open Approach"
1778,DRG00152,0DCC3ZZ,"Extirpation of Matter from Ileocecal Valve, Percutaneous Approach"
1779,DRG00152,0DCC4ZZ,"Extirpation of Matter from Ileocecal Valve, Percutaneous Endoscopic Approach"
1780,DRG00152,0DCE0ZZ,"Extirpation of Matter from Large Intestine, Open Approach"
1781,DRG00152,0DCE3ZZ,"Extirpation of Matter from Large Intestine, Percutaneous Approach"
1782,DRG00152,0DCE4ZZ,"Extirpation of Matter from Large Intestine, Percutaneous Endoscopic Approach"
1783,DRG00152,0DCE7ZZ,"Extirpation of Matter from Large Intestine, Via Natural or Artificial Opening"
1784,DRG00152,0DCE8ZZ,"Extirpation of Matter from Large Intestine, Via Natural or Artificial Opening Endoscopic"
1785,DRG00152,0DCF0ZZ,"Extirpation of Matter from Right Large Intestine, Open Approach"
1786,DRG00152,0DCF3ZZ,"Extirpation of Matter from Right Large Intestine, Percutaneous Approach"
1787,DRG00152,0DCF4ZZ,"Extirpation of Matter from Right Large Intestine, Percutaneous Endoscopic Approach"
1788,DRG00152,0DCG0ZZ,"Extirpation of Matter from Left Large Intestine, Open Approach"
1789,DRG00152,0DCG3ZZ,"Extirpation of Matter from Left Large Intestine, Percutaneous Approach"
1790,DRG00152,0DCG4ZZ,"Extirpation of Matter from Left Large Intestine, Percutaneous Endoscopic Approach"
1791,DRG00152,0DCH0ZZ,"Extirpation of Matter from Cecum, Open Approach"
1792,DRG00152,0DCH3ZZ,"Extirpation of Matter from Cecum, Percutaneous Approach"
1793,DRG00152,0DCH4ZZ,"Extirpation of Matter from Cecum, Percutaneous Endoscopic Approach"
1794,DRG00152,0DCK0ZZ,"Extirpation of Matter from Ascending Colon, Open Approach"
1795,DRG00152,0DCK3ZZ,"Extirpation of Matter from Ascending Colon, Percutaneous Approach"
1796,DRG00152,0DCK4ZZ,"Extirpation of Matter from Ascending Colon, Percutaneous Endoscopic Approach"
1797,DRG00152,0DCL0ZZ,"Extirpation of Matter from Transverse Colon, Open Approach"
1798,DRG00152,0DCL3ZZ,"Extirpation of Matter from Transverse Colon, Percutaneous Approach"
1799,DRG00152,0DCL4ZZ,"Extirpation of Matter from Transverse Colon, Percutaneous Endoscopic Approach"
1800,DRG00152,0DCM0ZZ,"Extirpation of Matter from Descending Colon, Open Approach"
1801,DRG00152,0DCM3ZZ,"Extirpation of Matter from Descending Colon, Percutaneous Approach"
1802,DRG00152,0DCM4ZZ,"Extirpation of Matter from Descending Colon, Percutaneous Endoscopic Approach"
1803,DRG00152,0DCN0ZZ,"Extirpation of Matter from Sigmoid Colon, Open Approach"
1804,DRG00152,0DCN3ZZ,"Extirpation of Matter from Sigmoid Colon, Percutaneous Approach"
1805,DRG00152,0DCN4ZZ,"Extirpation of Matter from Sigmoid Colon, Percutaneous Endoscopic Approach"
1806,DRG00152,0DCP0ZZ,"Extirpation of Matter from Rectum, Open Approach"
1807,DRG00152,0DCP3ZZ,"Extirpation of Matter from Rectum, Percutaneous Approach"
1808,DRG00152,0DCP4ZZ,"Extirpation of Matter from Rectum, Percutaneous Endoscopic Approach"
1809,DRG00152,0DH802Z,"Insertion of Monitoring Device into Small Intestine, Open Approach"
1810,DRG00152,0DH803Z,"Insertion of Infusion Device into Small Intestine, Open Approach"
1811,DRG00152,0DH832Z,"Insertion of Monitoring Device into Small Intestine, Percutaneous Approach"
1812,DRG00152,0DH833Z,"Insertion of Infusion Device into Small Intestine, Percutaneous Approach"
1813,DRG00152,0DH842Z,"Insertion of Monitoring Device into Small Intestine, Percutaneous Endoscopic Approach"
1814,DRG00152,0DH843Z,"Insertion of Infusion Device into Small Intestine, Percutaneous Endoscopic Approach"
1815,DRG00152,0DH872Z,"Insertion of Monitoring Device into Small Intestine, Via Natural or Artificial Opening"
1816,DRG00152,0DH873Z,"Insertion of Infusion Device into Small Intestine, Via Natural or Artificial Opening"
1817,DRG00152,0DH882Z,"Insertion of Monitoring Device into Small Intestine, Via Natural or Artificial Opening Endoscopic"
1818,DRG00152,0DH883Z,"Insertion of Infusion Device into Small Intestine, Via Natural or Artificial Opening Endoscopic"
1819,DRG00152,0DHA02Z,"Insertion of Monitoring Device into Jejunum, Open Approach"
1820,DRG00152,0DHA03Z,"Insertion of Infusion Device into Jejunum, Open Approach"
1821,DRG00152,0DHA32Z,"Insertion of Monitoring Device into Jejunum, Percutaneous Approach"
1822,DRG00152,0DHA33Z,"Insertion of Infusion Device into Jejunum, Percutaneous Approach"
1823,DRG00152,0DHA42Z,"Insertion of Monitoring Device into Jejunum, Percutaneous Endoscopic Approach"
1824,DRG00152,0DHA43Z,"Insertion of Infusion Device into Jejunum, Percutaneous Endoscopic Approach"
1825,DRG00152,0DHA72Z,"Insertion of Monitoring Device into Jejunum, Via Natural or Artificial Opening"
1826,DRG00152,0DHA73Z,"Insertion of Infusion Device into Jejunum, Via Natural or Artificial Opening"
1827,DRG00152,0DHA82Z,"Insertion of Monitoring Device into Jejunum, Via Natural or Artificial Opening Endoscopic"
1828,DRG00152,0DHA83Z,"Insertion of Infusion Device into Jejunum, Via Natural or Artificial Opening Endoscopic"
1829,DRG00152,0DHB02Z,"Insertion of Monitoring Device into Ileum, Open Approach"
1830,DRG00152,0DHB03Z,"Insertion of Infusion Device into Ileum, Open Approach"
1831,DRG00152,0DHB32Z,"Insertion of Monitoring Device into Ileum, Percutaneous Approach"
1832,DRG00152,0DHB33Z,"Insertion of Infusion Device into Ileum, Percutaneous Approach"
1833,DRG00152,0DHB42Z,"Insertion of Monitoring Device into Ileum, Percutaneous Endoscopic Approach"
1834,DRG00152,0DHB43Z,"Insertion of Infusion Device into Ileum, Percutaneous Endoscopic Approach"
1835,DRG00152,0DHB72Z,"Insertion of Monitoring Device into Ileum, Via Natural or Artificial Opening"
1836,DRG00152,0DHB73Z,"Insertion of Infusion Device into Ileum, Via Natural or Artificial Opening"
1837,DRG00152,0DHB82Z,"Insertion of Monitoring Device into Ileum, Via Natural or Artificial Opening Endoscopic"
1838,DRG00152,0DHB83Z,"Insertion of Infusion Device into Ileum, Via Natural or Artificial Opening Endoscopic"
1839,DRG00152,0DJD4ZZ,"Inspection of Lower Intestinal Tract, Percutaneous Endoscopic Approach"
1840,DRG00152,0DP000Z,"Removal of Drainage Device from Upper Intestinal Tract, Open Approach"
1841,DRG00152,0DP002Z,"Removal of Monitoring Device from Upper Intestinal Tract, Open Approach"
1842,DRG00152,0DP003Z,"Removal of Infusion Device from Upper Intestinal Tract, Open Approach"
1843,DRG00152,0DP007Z,"Removal of Autologous Tissue Substitute from Upper Intestinal Tract, Open Approach"
1844,DRG00152,0DP00CZ,"Removal of Extraluminal Device from Upper Intestinal Tract, Open Approach"
1845,DRG00152,0DP00DZ,"Removal of Intraluminal Device from Upper Intestinal Tract, Open Approach"
1846,DRG00152,0DP00JZ,"Removal of Synthetic Substitute from Upper Intestinal Tract, Open Approach"
1847,DRG00152,0DP00KZ,"Removal of Nonautologous Tissue Substitute from Upper Intestinal Tract, Open Approach"
1848,DRG00152,0DP00UZ,"Removal of Feeding Device from Upper Intestinal Tract, Open Approach"
1849,DRG00152,0DP030Z,"Removal of Drainage Device from Upper Intestinal Tract, Percutaneous Approach"
1850,DRG00152,0DP032Z,"Removal of Monitoring Device from Upper Intestinal Tract, Percutaneous Approach"
1851,DRG00152,0DP033Z,"Removal of Infusion Device from Upper Intestinal Tract, Percutaneous Approach"
1852,DRG00152,0DP037Z,"Removal of Autologous Tissue Substitute from Upper Intestinal Tract, Percutaneous Approach"
1853,DRG00152,0DP03CZ,"Removal of Extraluminal Device from Upper Intestinal Tract, Percutaneous Approach"
1854,DRG00152,0DP03DZ,"Removal of Intraluminal Device from Upper Intestinal Tract, Percutaneous Approach"
1855,DRG00152,0DP03JZ,"Removal of Synthetic Substitute from Upper Intestinal Tract, Percutaneous Approach"
1856,DRG00152,0DP03KZ,"Removal of Nonautologous Tissue Substitute from Upper Intestinal Tract, Percutaneous Approach"
1857,DRG00152,0DP03UZ,"Removal of Feeding Device from Upper Intestinal Tract, Percutaneous Approach"
1858,DRG00152,0DP040Z,"Removal of Drainage Device from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1859,DRG00152,0DP042Z,"Removal of Monitoring Device from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1860,DRG00152,0DP043Z,"Removal of Infusion Device from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1861,DRG00152,0DP047Z,"Removal of Autologous Tissue Substitute from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1862,DRG00152,0DP04CZ,"Removal of Extraluminal Device from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1863,DRG00152,0DP04DZ,"Removal of Intraluminal Device from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1864,DRG00152,0DP04JZ,"Removal of Synthetic Substitute from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1865,DRG00152,0DP04KZ,"Removal of Nonautologous Tissue Substitute from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1866,DRG00152,0DP04UZ,"Removal of Feeding Device from Upper Intestinal Tract, Percutaneous Endoscopic Approach"
1867,DRG00152,0DP070Z,"Removal of Drainage Device from Upper Intestinal Tract, Via Natural or Artificial Opening"
1868,DRG00152,0DP072Z,"Removal of Monitoring Device from Upper Intestinal Tract, Via Natural or Artificial Opening"
1869,DRG00152,0DP073Z,"Removal of Infusion Device from Upper Intestinal Tract, Via Natural or Artificial Opening"
1870,DRG00152,0DP077Z,"Removal of Autologous Tissue Substitute from Upper Intestinal Tract, Via Natural or Artificial Opening"
1871,DRG00152,0DP07CZ,"Removal of Extraluminal Device from Upper Intestinal Tract, Via Natural or Artificial Opening"
1872,DRG00152,0DP07DZ,"Removal of Intraluminal Device from Upper Intestinal Tract, Via Natural or Artificial Opening"
1873,DRG00152,0DP07JZ,"Removal of Synthetic Substitute from Upper Intestinal Tract, Via Natural or Artificial Opening"
1874,DRG00152,0DP07KZ,"Removal of Nonautologous Tissue Substitute from Upper Intestinal Tract, Via Natural or Artificial Opening"
