,DRG,CM-PCS,en
614,DRG05502,0B928ZZ,"Drainage of Carina, Via Natural or Artificial Opening Endoscopic"
615,DRG05502,0BB10ZX,"Excision of Trachea, Open Approach, Diagnostic"
616,DRG05502,0BB10ZZ,"Excision of Trachea, Open Approach"
617,DRG05502,0BB13ZZ,"Excision of Trachea, Percutaneous Approach"
618,DRG05502,0BB14ZZ,"Excision of Trachea, Percutaneous Endoscopic Approach"
619,DRG05502,0BB17ZZ,"Excision of Trachea, Via Natural or Artificial Opening"
620,DRG05502,0BB18ZZ,"Excision of Trachea, Via Natural or Artificial Opening Endoscopic"
621,DRG05502,0BB20ZX,"Excision of Carina, Open Approach, Diagnostic"
622,DRG05502,0BB20ZZ,"Excision of Carina, Open Approach"
623,DRG05502,0BB23ZZ,"Excision of Carina, Percutaneous Approach"
624,DRG05502,0BB24ZZ,"Excision of Carina, Percutaneous Endoscopic Approach"
625,DRG05502,0BB27ZZ,"Excision of Carina, Via Natural or Artificial Opening"
626,DRG05502,0BB28ZZ,"Excision of Carina, Via Natural or Artificial Opening Endoscopic"
627,DRG05502,0BC10ZZ,"Extirpation of Matter from Trachea, Open Approach"
628,DRG05502,0BC13ZZ,"Extirpation of Matter from Trachea, Percutaneous Approach"
629,DRG05502,0BC14ZZ,"Extirpation of Matter from Trachea, Percutaneous Endoscopic Approach"
630,DRG05502,0BC20ZZ,"Extirpation of Matter from Carina, Open Approach"
631,DRG05502,0BC23ZZ,"Extirpation of Matter from Carina, Percutaneous Approach"
632,DRG05502,0BC24ZZ,"Extirpation of Matter from Carina, Percutaneous Endoscopic Approach"
633,DRG05502,0BH102Z,"Insertion of Monitoring Device into Trachea, Open Approach"
634,DRG05502,0BH10DZ,"Insertion of Intraluminal Device into Trachea, Open Approach"
635,DRG05502,0BH13DZ,"Insertion of Intraluminal Device into Trachea, Percutaneous Approach"
636,DRG05502,0BH14DZ,"Insertion of Intraluminal Device into Trachea, Percutaneous Endoscopic Approach"
637,DRG05502,0BH172Z,"Insertion of Monitoring Device into Trachea, Via Natural or Artificial Opening"
638,DRG05502,0BH17DZ,"Insertion of Intraluminal Device into Trachea, Via Natural or Artificial Opening"
639,DRG05502,0BH182Z,"Insertion of Monitoring Device into Trachea, Via Natural or Artificial Opening Endoscopic"
640,DRG05502,0BH18DZ,"Insertion of Intraluminal Device into Trachea, Via Natural or Artificial Opening Endoscopic"
641,DRG05502,0BP003Z,"Removal of Infusion Device from Tracheobronchial Tree, Open Approach"
642,DRG05502,0BP007Z,"Removal of Autologous Tissue Substitute from Tracheobronchial Tree, Open Approach"
643,DRG05502,0BP033Z,"Removal of Infusion Device from Tracheobronchial Tree, Percutaneous Approach"
644,DRG05502,0BP037Z,"Removal of Autologous Tissue Substitute from Tracheobronchial Tree, Percutaneous Approach"
645,DRG05502,0BP043Z,"Removal of Infusion Device from Tracheobronchial Tree, Percutaneous Endoscopic Approach"
646,DRG05502,0BP047Z,"Removal of Autologous Tissue Substitute from Tracheobronchial Tree, Percutaneous Endoscopic Approach"
647,DRG05502,0BP073Z,"Removal of Infusion Device from Tracheobronchial Tree, Via Natural or Artificial Opening"
648,DRG05502,0BP077Z,"Removal of Autologous Tissue Substitute from Tracheobronchial Tree, Via Natural or Artificial Opening"
649,DRG05502,0BP07CZ,"Removal of Extraluminal Device from Tracheobronchial Tree, Via Natural or Artificial Opening"
650,DRG05502,0BP07JZ,"Removal of Synthetic Substitute from Tracheobronchial Tree, Via Natural or Artificial Opening"
651,DRG05502,0BP07KZ,"Removal of Nonautologous Tissue Substitute from Tracheobronchial Tree, Via Natural or Artificial Opening"
652,DRG05502,0BP083Z,"Removal of Infusion Device from Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
653,DRG05502,0BP087Z,"Removal of Autologous Tissue Substitute from Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
654,DRG05502,0BP08CZ,"Removal of Extraluminal Device from Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
655,DRG05502,0BP08JZ,"Removal of Synthetic Substitute from Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
656,DRG05502,0BP08KZ,"Removal of Nonautologous Tissue Substitute from Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
657,DRG05502,0BP100Z,"Removal of Drainage Device from Trachea, Open Approach"
658,DRG05502,0BP102Z,"Removal of Monitoring Device from Trachea, Open Approach"
659,DRG05502,0BP107Z,"Removal of Autologous Tissue Substitute from Trachea, Open Approach"
660,DRG05502,0BP10CZ,"Removal of Extraluminal Device from Trachea, Open Approach"
661,DRG05502,0BP10DZ,"Removal of Intraluminal Device from Trachea, Open Approach"
662,DRG05502,0BP10FZ,"Removal of Tracheostomy Device from Trachea, Open Approach"
663,DRG05502,0BP10JZ,"Removal of Synthetic Substitute from Trachea, Open Approach"
664,DRG05502,0BP10KZ,"Removal of Nonautologous Tissue Substitute from Trachea, Open Approach"
665,DRG05502,0BP130Z,"Removal of Drainage Device from Trachea, Percutaneous Approach"
666,DRG05502,0BP132Z,"Removal of Monitoring Device from Trachea, Percutaneous Approach"
667,DRG05502,0BP137Z,"Removal of Autologous Tissue Substitute from Trachea, Percutaneous Approach"
668,DRG05502,0BP13CZ,"Removal of Extraluminal Device from Trachea, Percutaneous Approach"
669,DRG05502,0BP13DZ,"Removal of Intraluminal Device from Trachea, Percutaneous Approach"
670,DRG05502,0BP13FZ,"Removal of Tracheostomy Device from Trachea, Percutaneous Approach"
671,DRG05502,0BP13JZ,"Removal of Synthetic Substitute from Trachea, Percutaneous Approach"
672,DRG05502,0BP13KZ,"Removal of Nonautologous Tissue Substitute from Trachea, Percutaneous Approach"
673,DRG05502,0BP140Z,"Removal of Drainage Device from Trachea, Percutaneous Endoscopic Approach"
674,DRG05502,0BP142Z,"Removal of Monitoring Device from Trachea, Percutaneous Endoscopic Approach"
675,DRG05502,0BP147Z,"Removal of Autologous Tissue Substitute from Trachea, Percutaneous Endoscopic Approach"
676,DRG05502,0BP14CZ,"Removal of Extraluminal Device from Trachea, Percutaneous Endoscopic Approach"
677,DRG05502,0BP14DZ,"Removal of Intraluminal Device from Trachea, Percutaneous Endoscopic Approach"
678,DRG05502,0BP14FZ,"Removal of Tracheostomy Device from Trachea, Percutaneous Endoscopic Approach"
679,DRG05502,0BP14JZ,"Removal of Synthetic Substitute from Trachea, Percutaneous Endoscopic Approach"
680,DRG05502,0BP14KZ,"Removal of Nonautologous Tissue Substitute from Trachea, Percutaneous Endoscopic Approach"
681,DRG05502,0BP170Z,"Removal of Drainage Device from Trachea, Via Natural or Artificial Opening"
682,DRG05502,0BP172Z,"Removal of Monitoring Device from Trachea, Via Natural or Artificial Opening"
683,DRG05502,0BP177Z,"Removal of Autologous Tissue Substitute from Trachea, Via Natural or Artificial Opening"
684,DRG05502,0BP17CZ,"Removal of Extraluminal Device from Trachea, Via Natural or Artificial Opening"
685,DRG05502,0BP17DZ,"Removal of Intraluminal Device from Trachea, Via Natural or Artificial Opening"
686,DRG05502,0BP17FZ,"Removal of Tracheostomy Device from Trachea, Via Natural or Artificial Opening"
687,DRG05502,0BP17JZ,"Removal of Synthetic Substitute from Trachea, Via Natural or Artificial Opening"
688,DRG05502,0BP17KZ,"Removal of Nonautologous Tissue Substitute from Trachea, Via Natural or Artificial Opening"
689,DRG05502,0BP180Z,"Removal of Drainage Device from Trachea, Via Natural or Artificial Opening Endoscopic"
690,DRG05502,0BP182Z,"Removal of Monitoring Device from Trachea, Via Natural or Artificial Opening Endoscopic"
691,DRG05502,0BP187Z,"Removal of Autologous Tissue Substitute from Trachea, Via Natural or Artificial Opening Endoscopic"
692,DRG05502,0BP18CZ,"Removal of Extraluminal Device from Trachea, Via Natural or Artificial Opening Endoscopic"
693,DRG05502,0BP18DZ,"Removal of Intraluminal Device from Trachea, Via Natural or Artificial Opening Endoscopic"
694,DRG05502,0BP18FZ,"Removal of Tracheostomy Device from Trachea, Via Natural or Artificial Opening Endoscopic"
695,DRG05502,0BP18JZ,"Removal of Synthetic Substitute from Trachea, Via Natural or Artificial Opening Endoscopic"
696,DRG05502,0BP18KZ,"Removal of Nonautologous Tissue Substitute from Trachea, Via Natural or Artificial Opening Endoscopic"
697,DRG05502,0BW003Z,"Revision of Infusion Device in Tracheobronchial Tree, Open Approach"
698,DRG05502,0BW007Z,"Revision of Autologous Tissue Substitute in Tracheobronchial Tree, Open Approach"
699,DRG05502,0BW033Z,"Revision of Infusion Device in Tracheobronchial Tree, Percutaneous Approach"
700,DRG05502,0BW037Z,"Revision of Autologous Tissue Substitute in Tracheobronchial Tree, Percutaneous Approach"
701,DRG05502,0BW043Z,"Revision of Infusion Device in Tracheobronchial Tree, Percutaneous Endoscopic Approach"
702,DRG05502,0BW047Z,"Revision of Autologous Tissue Substitute in Tracheobronchial Tree, Percutaneous Endoscopic Approach"
703,DRG05502,0BW073Z,"Revision of Infusion Device in Tracheobronchial Tree, Via Natural or Artificial Opening"
704,DRG05502,0BW077Z,"Revision of Autologous Tissue Substitute in Tracheobronchial Tree, Via Natural or Artificial Opening"
705,DRG05502,0BW07CZ,"Revision of Extraluminal Device in Tracheobronchial Tree, Via Natural or Artificial Opening"
706,DRG05502,0BW07JZ,"Revision of Synthetic Substitute in Tracheobronchial Tree, Via Natural or Artificial Opening"
707,DRG05502,0BW07KZ,"Revision of Nonautologous Tissue Substitute in Tracheobronchial Tree, Via Natural or Artificial Opening"
708,DRG05502,0BW083Z,"Revision of Infusion Device in Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
709,DRG05502,0BW087Z,"Revision of Autologous Tissue Substitute in Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
710,DRG05502,0BW08CZ,"Revision of Extraluminal Device in Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
711,DRG05502,0BW08JZ,"Revision of Synthetic Substitute in Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
712,DRG05502,0BW08KZ,"Revision of Nonautologous Tissue Substitute in Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic"
713,DRG05502,0BW100Z,"Revision of Drainage Device in Trachea, Open Approach"
714,DRG05502,0BW102Z,"Revision of Monitoring Device in Trachea, Open Approach"
715,DRG05502,0BW107Z,"Revision of Autologous Tissue Substitute in Trachea, Open Approach"
716,DRG05502,0BW10CZ,"Revision of Extraluminal Device in Trachea, Open Approach"
717,DRG05502,0BW10DZ,"Revision of Intraluminal Device in Trachea, Open Approach"
718,DRG05502,0BW10JZ,"Revision of Synthetic Substitute in Trachea, Open Approach"
719,DRG05502,0BW10KZ,"Revision of Nonautologous Tissue Substitute in Trachea, Open Approach"
720,DRG05502,0BW130Z,"Revision of Drainage Device in Trachea, Percutaneous Approach"
721,DRG05502,0BW132Z,"Revision of Monitoring Device in Trachea, Percutaneous Approach"
722,DRG05502,0BW137Z,"Revision of Autologous Tissue Substitute in Trachea, Percutaneous Approach"
723,DRG05502,0BW13CZ,"Revision of Extraluminal Device in Trachea, Percutaneous Approach"
724,DRG05502,0BW13DZ,"Revision of Intraluminal Device in Trachea, Percutaneous Approach"
725,DRG05502,0BW13JZ,"Revision of Synthetic Substitute in Trachea, Percutaneous Approach"
726,DRG05502,0BW13KZ,"Revision of Nonautologous Tissue Substitute in Trachea, Percutaneous Approach"
727,DRG05502,0BW140Z,"Revision of Drainage Device in Trachea, Percutaneous Endoscopic Approach"
728,DRG05502,0BW142Z,"Revision of Monitoring Device in Trachea, Percutaneous Endoscopic Approach"
729,DRG05502,0BW147Z,"Revision of Autologous Tissue Substitute in Trachea, Percutaneous Endoscopic Approach"
730,DRG05502,0BW14CZ,"Revision of Extraluminal Device in Trachea, Percutaneous Endoscopic Approach"
731,DRG05502,0BW14DZ,"Revision of Intraluminal Device in Trachea, Percutaneous Endoscopic Approach"
732,DRG05502,0BW14JZ,"Revision of Synthetic Substitute in Trachea, Percutaneous Endoscopic Approach"
733,DRG05502,0BW14KZ,"Revision of Nonautologous Tissue Substitute in Trachea, Percutaneous Endoscopic Approach"
734,DRG05502,0BW170Z,"Revision of Drainage Device in Trachea, Via Natural or Artificial Opening"
735,DRG05502,0BW172Z,"Revision of Monitoring Device in Trachea, Via Natural or Artificial Opening"
736,DRG05502,0BW177Z,"Revision of Autologous Tissue Substitute in Trachea, Via Natural or Artificial Opening"
737,DRG05502,0BW17CZ,"Revision of Extraluminal Device in Trachea, Via Natural or Artificial Opening"
738,DRG05502,0BW17DZ,"Revision of Intraluminal Device in Trachea, Via Natural or Artificial Opening"
739,DRG05502,0BW17FZ,"Revision of Tracheostomy Device in Trachea, Via Natural or Artificial Opening"
740,DRG05502,0BW17JZ,"Revision of Synthetic Substitute in Trachea, Via Natural or Artificial Opening"
741,DRG05502,0BW17KZ,"Revision of Nonautologous Tissue Substitute in Trachea, Via Natural or Artificial Opening"
742,DRG05502,0BW180Z,"Revision of Drainage Device in Trachea, Via Natural or Artificial Opening Endoscopic"
743,DRG05502,0BW182Z,"Revision of Monitoring Device in Trachea, Via Natural or Artificial Opening Endoscopic"
744,DRG05502,0BW187Z,"Revision of Autologous Tissue Substitute in Trachea, Via Natural or Artificial Opening Endoscopic"
745,DRG05502,0BW18CZ,"Revision of Extraluminal Device in Trachea, Via Natural or Artificial Opening Endoscopic"
746,DRG05502,0BW18DZ,"Revision of Intraluminal Device in Trachea, Via Natural or Artificial Opening Endoscopic"
747,DRG05502,0BW18FZ,"Revision of Tracheostomy Device in Trachea, Via Natural or Artificial Opening Endoscopic"
748,DRG05502,0BW18JZ,"Revision of Synthetic Substitute in Trachea, Via Natural or Artificial Opening Endoscopic"
749,DRG05502,0BW18KZ,"Revision of Nonautologous Tissue Substitute in Trachea, Via Natural or Artificial Opening Endoscopic"
750,DRG05502,0C5S0ZZ,"Destruction of Larynx, Open Approach"
751,DRG05502,0C5S3ZZ,"Destruction of Larynx, Percutaneous Approach"
752,DRG05502,0C5S4ZZ,"Destruction of Larynx, Percutaneous Endoscopic Approach"
753,DRG05502,0C5S7ZZ,"Destruction of Larynx, Via Natural or Artificial Opening"
754,DRG05502,0C5S8ZZ,"Destruction of Larynx, Via Natural or Artificial Opening Endoscopic"
755,DRG05502,0C5T0ZZ,"Destruction of Right Vocal Cord, Open Approach"
756,DRG05502,0C5T3ZZ,"Destruction of Right Vocal Cord, Percutaneous Approach"
757,DRG05502,0C5T4ZZ,"Destruction of Right Vocal Cord, Percutaneous Endoscopic Approach"
758,DRG05502,0C5T7ZZ,"Destruction of Right Vocal Cord, Via Natural or Artificial Opening"
759,DRG05502,0C5T8ZZ,"Destruction of Right Vocal Cord, Via Natural or Artificial Opening Endoscopic"
760,DRG05502,0C5V0ZZ,"Destruction of Left Vocal Cord, Open Approach"
761,DRG05502,0C5V3ZZ,"Destruction of Left Vocal Cord, Percutaneous Approach"
762,DRG05502,0C5V4ZZ,"Destruction of Left Vocal Cord, Percutaneous Endoscopic Approach"
763,DRG05502,0C5V7ZZ,"Destruction of Left Vocal Cord, Via Natural or Artificial Opening"
764,DRG05502,0C5V8ZZ,"Destruction of Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
765,DRG05502,0C7S0DZ,"Dilation of Larynx with Intraluminal Device, Open Approach"
766,DRG05502,0C7S0ZZ,"Dilation of Larynx, Open Approach"
767,DRG05502,0C7S3DZ,"Dilation of Larynx with Intraluminal Device, Percutaneous Approach"
768,DRG05502,0C7S3ZZ,"Dilation of Larynx, Percutaneous Approach"
769,DRG05502,0C7S4DZ,"Dilation of Larynx with Intraluminal Device, Percutaneous Endoscopic Approach"
770,DRG05502,0C7S4ZZ,"Dilation of Larynx, Percutaneous Endoscopic Approach"
771,DRG05502,0C7S7DZ,"Dilation of Larynx with Intraluminal Device, Via Natural or Artificial Opening"
772,DRG05502,0C7S7ZZ,"Dilation of Larynx, Via Natural or Artificial Opening"
773,DRG05502,0C7S8DZ,"Dilation of Larynx with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
774,DRG05502,0C7S8ZZ,"Dilation of Larynx, Via Natural or Artificial Opening Endoscopic"
775,DRG05502,0C9R00Z,"Drainage of Epiglottis with Drainage Device, Open Approach"
776,DRG05502,0C9R0ZX,"Drainage of Epiglottis, Open Approach, Diagnostic"
777,DRG05502,0C9R0ZZ,"Drainage of Epiglottis, Open Approach"
778,DRG05502,0C9R30Z,"Drainage of Epiglottis with Drainage Device, Percutaneous Approach"
779,DRG05502,0C9R3ZZ,"Drainage of Epiglottis, Percutaneous Approach"
780,DRG05502,0C9R40Z,"Drainage of Epiglottis with Drainage Device, Percutaneous Endoscopic Approach"
781,DRG05502,0C9R4ZZ,"Drainage of Epiglottis, Percutaneous Endoscopic Approach"
782,DRG05502,0C9R70Z,"Drainage of Epiglottis with Drainage Device, Via Natural or Artificial Opening"
783,DRG05502,0C9R7ZZ,"Drainage of Epiglottis, Via Natural or Artificial Opening"
784,DRG05502,0C9R80Z,"Drainage of Epiglottis with Drainage Device, Via Natural or Artificial Opening Endoscopic"
785,DRG05502,0C9R8ZZ,"Drainage of Epiglottis, Via Natural or Artificial Opening Endoscopic"
786,DRG05502,0C9S00Z,"Drainage of Larynx with Drainage Device, Open Approach"
787,DRG05502,0C9S0ZX,"Drainage of Larynx, Open Approach, Diagnostic"
788,DRG05502,0C9S0ZZ,"Drainage of Larynx, Open Approach"
789,DRG05502,0C9S30Z,"Drainage of Larynx with Drainage Device, Percutaneous Approach"
790,DRG05502,0C9S3ZZ,"Drainage of Larynx, Percutaneous Approach"
791,DRG05502,0C9S40Z,"Drainage of Larynx with Drainage Device, Percutaneous Endoscopic Approach"
792,DRG05502,0C9S4ZZ,"Drainage of Larynx, Percutaneous Endoscopic Approach"
793,DRG05502,0C9S70Z,"Drainage of Larynx with Drainage Device, Via Natural or Artificial Opening"
794,DRG05502,0C9S7ZZ,"Drainage of Larynx, Via Natural or Artificial Opening"
795,DRG05502,0C9S80Z,"Drainage of Larynx with Drainage Device, Via Natural or Artificial Opening Endoscopic"
796,DRG05502,0C9S8ZZ,"Drainage of Larynx, Via Natural or Artificial Opening Endoscopic"
797,DRG05502,0C9T00Z,"Drainage of Right Vocal Cord with Drainage Device, Open Approach"
798,DRG05502,0C9T0ZX,"Drainage of Right Vocal Cord, Open Approach, Diagnostic"
799,DRG05502,0C9T0ZZ,"Drainage of Right Vocal Cord, Open Approach"
800,DRG05502,0C9T30Z,"Drainage of Right Vocal Cord with Drainage Device, Percutaneous Approach"
801,DRG05502,0C9T3ZZ,"Drainage of Right Vocal Cord, Percutaneous Approach"
802,DRG05502,0C9T40Z,"Drainage of Right Vocal Cord with Drainage Device, Percutaneous Endoscopic Approach"
803,DRG05502,0C9T4ZZ,"Drainage of Right Vocal Cord, Percutaneous Endoscopic Approach"
804,DRG05502,0C9T70Z,"Drainage of Right Vocal Cord with Drainage Device, Via Natural or Artificial Opening"
805,DRG05502,0C9T7ZZ,"Drainage of Right Vocal Cord, Via Natural or Artificial Opening"
806,DRG05502,0C9T80Z,"Drainage of Right Vocal Cord with Drainage Device, Via Natural or Artificial Opening Endoscopic"
807,DRG05502,0C9T8ZZ,"Drainage of Right Vocal Cord, Via Natural or Artificial Opening Endoscopic"
808,DRG05502,0C9V00Z,"Drainage of Left Vocal Cord with Drainage Device, Open Approach"
809,DRG05502,0C9V0ZX,"Drainage of Left Vocal Cord, Open Approach, Diagnostic"
810,DRG05502,0C9V0ZZ,"Drainage of Left Vocal Cord, Open Approach"
811,DRG05502,0C9V30Z,"Drainage of Left Vocal Cord with Drainage Device, Percutaneous Approach"
812,DRG05502,0C9V3ZZ,"Drainage of Left Vocal Cord, Percutaneous Approach"
813,DRG05502,0C9V40Z,"Drainage of Left Vocal Cord with Drainage Device, Percutaneous Endoscopic Approach"
814,DRG05502,0C9V4ZZ,"Drainage of Left Vocal Cord, Percutaneous Endoscopic Approach"
815,DRG05502,0C9V70Z,"Drainage of Left Vocal Cord with Drainage Device, Via Natural or Artificial Opening"
816,DRG05502,0C9V7ZZ,"Drainage of Left Vocal Cord, Via Natural or Artificial Opening"
817,DRG05502,0C9V80Z,"Drainage of Left Vocal Cord with Drainage Device, Via Natural or Artificial Opening Endoscopic"
818,DRG05502,0C9V8ZZ,"Drainage of Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
819,DRG05502,0CBR0ZX,"Excision of Epiglottis, Open Approach, Diagnostic"
820,DRG05502,0CBR0ZZ,"Excision of Epiglottis, Open Approach"
821,DRG05502,0CBR3ZZ,"Excision of Epiglottis, Percutaneous Approach"
822,DRG05502,0CBR4ZZ,"Excision of Epiglottis, Percutaneous Endoscopic Approach"
823,DRG05502,0CBR7ZZ,"Excision of Epiglottis, Via Natural or Artificial Opening"
824,DRG05502,0CBR8ZZ,"Excision of Epiglottis, Via Natural or Artificial Opening Endoscopic"
825,DRG05502,0CBS0ZX,"Excision of Larynx, Open Approach, Diagnostic"
826,DRG05502,0CBS0ZZ,"Excision of Larynx, Open Approach"
827,DRG05502,0CBS3ZZ,"Excision of Larynx, Percutaneous Approach"
828,DRG05502,0CBS4ZZ,"Excision of Larynx, Percutaneous Endoscopic Approach"
829,DRG05502,0CBS7ZZ,"Excision of Larynx, Via Natural or Artificial Opening"
830,DRG05502,0CBS8ZZ,"Excision of Larynx, Via Natural or Artificial Opening Endoscopic"
831,DRG05502,0CBT0ZX,"Excision of Right Vocal Cord, Open Approach, Diagnostic"
832,DRG05502,0CBT0ZZ,"Excision of Right Vocal Cord, Open Approach"
833,DRG05502,0CBT3ZZ,"Excision of Right Vocal Cord, Percutaneous Approach"
834,DRG05502,0CBT4ZZ,"Excision of Right Vocal Cord, Percutaneous Endoscopic Approach"
835,DRG05502,0CBT7ZZ,"Excision of Right Vocal Cord, Via Natural or Artificial Opening"
836,DRG05502,0CBT8ZZ,"Excision of Right Vocal Cord, Via Natural or Artificial Opening Endoscopic"
837,DRG05502,0CBV0ZX,"Excision of Left Vocal Cord, Open Approach, Diagnostic"
838,DRG05502,0CBV0ZZ,"Excision of Left Vocal Cord, Open Approach"
839,DRG05502,0CBV3ZZ,"Excision of Left Vocal Cord, Percutaneous Approach"
840,DRG05502,0CBV4ZZ,"Excision of Left Vocal Cord, Percutaneous Endoscopic Approach"
841,DRG05502,0CBV7ZZ,"Excision of Left Vocal Cord, Via Natural or Artificial Opening"
842,DRG05502,0CBV8ZZ,"Excision of Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
843,DRG05502,0CCR0ZZ,"Extirpation of Matter from Epiglottis, Open Approach"
844,DRG05502,0CCR3ZZ,"Extirpation of Matter from Epiglottis, Percutaneous Approach"
845,DRG05502,0CCR4ZZ,"Extirpation of Matter from Epiglottis, Percutaneous Endoscopic Approach"
846,DRG05502,0CCR7ZZ,"Extirpation of Matter from Epiglottis, Via Natural or Artificial Opening"
847,DRG05502,0CCR8ZZ,"Extirpation of Matter from Epiglottis, Via Natural or Artificial Opening Endoscopic"
848,DRG05502,0CCS0ZZ,"Extirpation of Matter from Larynx, Open Approach"
849,DRG05502,0CCS3ZZ,"Extirpation of Matter from Larynx, Percutaneous Approach"
850,DRG05502,0CCS4ZZ,"Extirpation of Matter from Larynx, Percutaneous Endoscopic Approach"
851,DRG05502,0CCT0ZZ,"Extirpation of Matter from Right Vocal Cord, Open Approach"
852,DRG05502,0CCT3ZZ,"Extirpation of Matter from Right Vocal Cord, Percutaneous Approach"
853,DRG05502,0CCT4ZZ,"Extirpation of Matter from Right Vocal Cord, Percutaneous Endoscopic Approach"
854,DRG05502,0CCT7ZZ,"Extirpation of Matter from Right Vocal Cord, Via Natural or Artificial Opening"
855,DRG05502,0CCT8ZZ,"Extirpation of Matter from Right Vocal Cord, Via Natural or Artificial Opening Endoscopic"
856,DRG05502,0CCV0ZZ,"Extirpation of Matter from Left Vocal Cord, Open Approach"
857,DRG05502,0CCV3ZZ,"Extirpation of Matter from Left Vocal Cord, Percutaneous Approach"
858,DRG05502,0CCV4ZZ,"Extirpation of Matter from Left Vocal Cord, Percutaneous Endoscopic Approach"
859,DRG05502,0CCV7ZZ,"Extirpation of Matter from Left Vocal Cord, Via Natural or Artificial Opening"
860,DRG05502,0CCV8ZZ,"Extirpation of Matter from Left Vocal Cord, Via Natural or Artificial Opening Endoscopic"
861,DRG05502,0CDT0ZZ,"Extraction of Right Vocal Cord, Open Approach"
