,DRG,CM-PCS,en
12690,DRG07402,H60399,"Other infective otitis externa, unspecified ear"
12691,DRG07402,H6040,"Cholesteatoma of external ear, unspecified ear"
12692,DRG07402,H6041,Cholesteatoma of right external ear
12693,DRG07402,H6042,Cholesteatoma of left external ear
12694,DRG07402,H6043,"Cholesteatoma of external ear, bilateral"
12695,DRG07402,H60501,"Unspecified acute noninfective otitis externa, right ear"
12696,DRG07402,H60502,"Unspecified acute noninfective otitis externa, left ear"
12697,DRG07402,H60503,"Unspecified acute noninfective otitis externa, bilateral"
12698,DRG07402,H60509,"Unspecified acute noninfective otitis externa, unspecified ear"
12699,DRG07402,H60511,"Acute actinic otitis externa, right ear"
12700,DRG07402,H60512,"Acute actinic otitis externa, left ear"
12701,DRG07402,H60513,"Acute actinic otitis externa, bilateral"
12702,DRG07402,H60519,"Acute actinic otitis externa, unspecified ear"
12703,DRG07402,H60521,"Acute chemical otitis externa, right ear"
12704,DRG07402,H60522,"Acute chemical otitis externa, left ear"
12705,DRG07402,H60523,"Acute chemical otitis externa, bilateral"
12706,DRG07402,H60529,"Acute chemical otitis externa, unspecified ear"
12707,DRG07402,H60531,"Acute contact otitis externa, right ear"
12708,DRG07402,H60532,"Acute contact otitis externa, left ear"
12709,DRG07402,H60533,"Acute contact otitis externa, bilateral"
12710,DRG07402,H60539,"Acute contact otitis externa, unspecified ear"
12711,DRG07402,H60541,"Acute eczematoid otitis externa, right ear"
12712,DRG07402,H60542,"Acute eczematoid otitis externa, left ear"
12713,DRG07402,H60543,"Acute eczematoid otitis externa, bilateral"
12714,DRG07402,H60549,"Acute eczematoid otitis externa, unspecified ear"
12715,DRG07402,H60551,"Acute reactive otitis externa, right ear"
12716,DRG07402,H60552,"Acute reactive otitis externa, left ear"
12717,DRG07402,H60553,"Acute reactive otitis externa, bilateral"
12718,DRG07402,H60559,"Acute reactive otitis externa, unspecified ear"
12719,DRG07402,H60591,"Other noninfective acute otitis externa, right ear"
12720,DRG07402,H60592,"Other noninfective acute otitis externa, left ear"
12721,DRG07402,H60593,"Other noninfective acute otitis externa, bilateral"
12722,DRG07402,H60599,"Other noninfective acute otitis externa, unspecified ear"
12723,DRG07402,H6060,"Unspecified chronic otitis externa, unspecified ear"
12724,DRG07402,H6061,"Unspecified chronic otitis externa, right ear"
12725,DRG07402,H6062,"Unspecified chronic otitis externa, left ear"
12726,DRG07402,H6063,"Unspecified chronic otitis externa, bilateral"
12727,DRG07402,H608X1,"Other otitis externa, right ear"
12728,DRG07402,H608X2,"Other otitis externa, left ear"
12729,DRG07402,H608X3,"Other otitis externa, bilateral"
12730,DRG07402,H608X9,"Other otitis externa, unspecified ear"
12731,DRG07402,H6090,"Unspecified otitis externa, unspecified ear"
12732,DRG07402,H6091,"Unspecified otitis externa, right ear"
12733,DRG07402,H6092,"Unspecified otitis externa, left ear"
12734,DRG07402,H6093,"Unspecified otitis externa, bilateral"
12735,DRG07402,H61101,"Unspecified noninfective disorders of pinna, right ear"
12736,DRG07402,H61102,"Unspecified noninfective disorders of pinna, left ear"
12737,DRG07402,H61103,"Unspecified noninfective disorders of pinna, bilateral"
12738,DRG07402,H61109,"Unspecified noninfective disorders of pinna, unspecified ear"
12739,DRG07402,H61111,"Acquired deformity of pinna, right ear"
12740,DRG07402,H61112,"Acquired deformity of pinna, left ear"
12741,DRG07402,H61113,"Acquired deformity of pinna, bilateral"
12742,DRG07402,H61119,"Acquired deformity of pinna, unspecified ear"
12743,DRG07402,H61121,"Hematoma of pinna, right ear"
12744,DRG07402,H61122,"Hematoma of pinna, left ear"
12745,DRG07402,H61123,"Hematoma of pinna, bilateral"
12746,DRG07402,H61129,"Hematoma of pinna, unspecified ear"
12747,DRG07402,H61191,"Noninfective disorders of pinna, right ear"
12748,DRG07402,H61192,"Noninfective disorders of pinna, left ear"
12749,DRG07402,H61193,"Noninfective disorders of pinna, bilateral"
12750,DRG07402,H61199,"Noninfective disorders of pinna, unspecified ear"
12751,DRG07402,H6120,"Impacted cerumen, unspecified ear"
12752,DRG07402,H6121,"Impacted cerumen, right ear"
12753,DRG07402,H6122,"Impacted cerumen, left ear"
12754,DRG07402,H6123,"Impacted cerumen, bilateral"
12755,DRG07402,H61301,"Acquired stenosis of right external ear canal, unspecified"
12756,DRG07402,H61302,"Acquired stenosis of left external ear canal, unspecified"
12757,DRG07402,H61303,"Acquired stenosis of external ear canal, unspecified, bilateral"
12758,DRG07402,H61309,"Acquired stenosis of external ear canal, unspecified, unspecified ear"
12759,DRG07402,H61311,Acquired stenosis of right external ear canal secondary to trauma
12760,DRG07402,H61312,Acquired stenosis of left external ear canal secondary to trauma
12761,DRG07402,H61313,"Acquired stenosis of external ear canal secondary to trauma, bilateral"
12762,DRG07402,H61319,"Acquired stenosis of external ear canal secondary to trauma, unspecified ear"
12763,DRG07402,H61321,Acquired stenosis of right external ear canal secondary to inflammation and infection
12764,DRG07402,H61322,Acquired stenosis of left external ear canal secondary to inflammation and infection
12765,DRG07402,H61323,"Acquired stenosis of external ear canal secondary to inflammation and infection, bilateral"
12766,DRG07402,H61329,"Acquired stenosis of external ear canal secondary to inflammation and infection, unspecified ear"
12767,DRG07402,H61391,Other acquired stenosis of right external ear canal
12768,DRG07402,H61392,Other acquired stenosis of left external ear canal
12769,DRG07402,H61393,"Other acquired stenosis of external ear canal, bilateral"
12770,DRG07402,H61399,"Other acquired stenosis of external ear canal, unspecified ear"
12771,DRG07402,H61811,Exostosis of right external canal
12772,DRG07402,H61812,Exostosis of left external canal
12773,DRG07402,H61813,"Exostosis of external canal, bilateral"
12774,DRG07402,H61819,"Exostosis of external canal, unspecified ear"
12775,DRG07402,H61891,Other specified disorders of right external ear
12776,DRG07402,H61892,Other specified disorders of left external ear
12777,DRG07402,H61893,"Other specified disorders of external ear, bilateral"
12778,DRG07402,H61899,"Other specified disorders of external ear, unspecified ear"
12779,DRG07402,H6190,"Disorder of external ear, unspecified, unspecified ear"
12780,DRG07402,H6191,"Disorder of right external ear, unspecified"
12781,DRG07402,H6192,"Disorder of left external ear, unspecified"
12782,DRG07402,H6193,"Disorder of external ear, unspecified, bilateral"
12783,DRG07402,H68101,"Unspecified obstruction of Eustachian tube, right ear"
12784,DRG07402,H68102,"Unspecified obstruction of Eustachian tube, left ear"
12785,DRG07402,H68103,"Unspecified obstruction of Eustachian tube, bilateral"
12786,DRG07402,H68109,"Unspecified obstruction of Eustachian tube, unspecified ear"
12787,DRG07402,H68111,"Osseous obstruction of Eustachian tube, right ear"
12788,DRG07402,H68112,"Osseous obstruction of Eustachian tube, left ear"
12789,DRG07402,H68113,"Osseous obstruction of Eustachian tube, bilateral"
12790,DRG07402,H68119,"Osseous obstruction of Eustachian tube, unspecified ear"
12791,DRG07402,H68121,"Intrinsic cartilagenous obstruction of Eustachian tube, right ear"
12792,DRG07402,H68122,"Intrinsic cartilagenous obstruction of Eustachian tube, left ear"
12793,DRG07402,H68123,"Intrinsic cartilagenous obstruction of Eustachian tube, bilateral"
12794,DRG07402,H68129,"Intrinsic cartilagenous obstruction of Eustachian tube, unspecified ear"
12795,DRG07402,H68131,"Extrinsic cartilagenous obstruction of Eustachian tube, right ear"
12796,DRG07402,H68132,"Extrinsic cartilagenous obstruction of Eustachian tube, left ear"
12797,DRG07402,H68133,"Extrinsic cartilagenous obstruction of Eustachian tube, bilateral"
12798,DRG07402,H68139,"Extrinsic cartilagenous obstruction of Eustachian tube, unspecified ear"
12799,DRG07402,H6900,"Patulous Eustachian tube, unspecified ear"
12800,DRG07402,H6901,"Patulous Eustachian tube, right ear"
12801,DRG07402,H6902,"Patulous Eustachian tube, left ear"
12802,DRG07402,H6903,"Patulous Eustachian tube, bilateral"
12803,DRG07402,H6980,"Other specified disorders of Eustachian tube, unspecified ear"
12804,DRG07402,H6981,"Other specified disorders of Eustachian tube, right ear"
12805,DRG07402,H6982,"Other specified disorders of Eustachian tube, left ear"
12806,DRG07402,H6983,"Other specified disorders of Eustachian tube, bilateral"
12807,DRG07402,H6990,"Unspecified Eustachian tube disorder, unspecified ear"
12808,DRG07402,H6991,"Unspecified Eustachian tube disorder, right ear"
12809,DRG07402,H6992,"Unspecified Eustachian tube disorder, left ear"
12810,DRG07402,H6993,"Unspecified Eustachian tube disorder, bilateral"
12811,DRG07402,H70811,"Postauricular fistula, right ear"
12812,DRG07402,H70812,"Postauricular fistula, left ear"
12813,DRG07402,H70813,"Postauricular fistula, bilateral"
12814,DRG07402,H70819,"Postauricular fistula, unspecified ear"
12815,DRG07402,H70891,"Other mastoiditis and related conditions, right ear"
12816,DRG07402,H70892,"Other mastoiditis and related conditions, left ear"
12817,DRG07402,H70893,"Other mastoiditis and related conditions, bilateral"
12818,DRG07402,H70899,"Other mastoiditis and related conditions, unspecified ear"
12819,DRG07402,H7100,"Cholesteatoma of attic, unspecified ear"
12820,DRG07402,H7101,"Cholesteatoma of attic, right ear"
12821,DRG07402,H7102,"Cholesteatoma of attic, left ear"
12822,DRG07402,H7103,"Cholesteatoma of attic, bilateral"
12823,DRG07402,H7110,"Cholesteatoma of tympanum, unspecified ear"
12824,DRG07402,H7111,"Cholesteatoma of tympanum, right ear"
12825,DRG07402,H7112,"Cholesteatoma of tympanum, left ear"
12826,DRG07402,H7113,"Cholesteatoma of tympanum, bilateral"
12827,DRG07402,H7120,"Cholesteatoma of mastoid, unspecified ear"
12828,DRG07402,H7121,"Cholesteatoma of mastoid, right ear"
12829,DRG07402,H7122,"Cholesteatoma of mastoid, left ear"
12830,DRG07402,H7123,"Cholesteatoma of mastoid, bilateral"
12831,DRG07402,H7130,"Diffuse cholesteatosis, unspecified ear"
12832,DRG07402,H7131,"Diffuse cholesteatosis, right ear"
12833,DRG07402,H7132,"Diffuse cholesteatosis, left ear"
12834,DRG07402,H7133,"Diffuse cholesteatosis, bilateral"
12835,DRG07402,H7190,"Unspecified cholesteatoma, unspecified ear"
12836,DRG07402,H7191,"Unspecified cholesteatoma, right ear"
12837,DRG07402,H7192,"Unspecified cholesteatoma, left ear"
12838,DRG07402,H7193,"Unspecified cholesteatoma, bilateral"
12839,DRG07402,H7200,"Central perforation of tympanic membrane, unspecified ear"
12840,DRG07402,H7201,"Central perforation of tympanic membrane, right ear"
12841,DRG07402,H7202,"Central perforation of tympanic membrane, left ear"
12842,DRG07402,H7203,"Central perforation of tympanic membrane, bilateral"
12843,DRG07402,H7210,"Attic perforation of tympanic membrane, unspecified ear"
12844,DRG07402,H7211,"Attic perforation of tympanic membrane, right ear"
12845,DRG07402,H7212,"Attic perforation of tympanic membrane, left ear"
12846,DRG07402,H7213,"Attic perforation of tympanic membrane, bilateral"
12847,DRG07402,H722X1,"Other marginal perforations of tympanic membrane, right ear"
12848,DRG07402,H722X2,"Other marginal perforations of tympanic membrane, left ear"
12849,DRG07402,H722X3,"Other marginal perforations of+D12793 tympanic membrane, bilateral"
12850,DRG07402,H722X9,"Other marginal perforations of tympanic membrane, unspecified ear"
12851,DRG07402,H72811,"Multiple perforations of tympanic membrane, right ear"
12852,DRG07402,H72812,"Multiple perforations of tympanic membrane, left ear"
12853,DRG07402,H72813,"Multiple perforations of tympanic membrane, bilateral"
12854,DRG07402,H72819,"Multiple perforations of tympanic membrane, unspecified ear"
12855,DRG07402,H72821,"Total perforations of tympanic membrane, right ear"
12856,DRG07402,H72822,"Total perforations of tympanic membrane, left ear"
12857,DRG07402,H72823,"Total perforations of tympanic membrane, bilateral"
12858,DRG07402,H72829,"Total perforations of tympanic membrane, unspecified ear"
12859,DRG07402,H7290,"Unspecified perforation of tympanic membrane, unspecified ear"
12860,DRG07402,H7291,"Unspecified perforation of tympanic membrane, right ear"
12861,DRG07402,H7292,"Unspecified perforation of tympanic membrane, left ear"
12862,DRG07402,H7293,"Unspecified perforation of tympanic membrane, bilateral"
12863,DRG07402,H73811,"Atrophic flaccid tympanic membrane, right ear"
12864,DRG07402,H73812,"Atrophic flaccid tympanic membrane, left ear"
12865,DRG07402,H73813,"Atrophic flaccid tympanic membrane, bilateral"
12866,DRG07402,H73819,"Atrophic flaccid tympanic membrane, unspecified ear"
12867,DRG07402,H73821,"Atrophic nonflaccid tympanic membrane, right ear"
12868,DRG07402,H73822,"Atrophic nonflaccid tympanic membrane, left ear"
12869,DRG07402,H73823,"Atrophic nonflaccid tympanic membrane, bilateral"
12870,DRG07402,H73829,"Atrophic nonflaccid tympanic membrane, unspecified ear"
12871,DRG07402,H73891,"Other specified disorders of tympanic membrane, right ear"
12872,DRG07402,H73892,"Other specified disorders of tympanic membrane, left ear"
12873,DRG07402,H73893,"Other specified disorders of tympanic membrane, bilateral"
12874,DRG07402,H73899,"Other specified disorders of tympanic membrane, unspecified ear"
12875,DRG07402,H7390,"Unspecified disorder of tympanic membrane, unspecified ear"
12876,DRG07402,H7391,"Unspecified disorder of tympanic membrane, right ear"
12877,DRG07402,H7392,"Unspecified disorder of tympanic membrane, left ear"
12878,DRG07402,H7393,"Unspecified disorder of tympanic membrane, bilateral"
12879,DRG07402,H7401,"Tympanosclerosis, right ear"
12880,DRG07402,H7402,"Tympanosclerosis, left ear"
12881,DRG07402,H7403,"Tympanosclerosis, bilateral"
12882,DRG07402,H7409,"Tympanosclerosis, unspecified ear"
12883,DRG07402,H7411,Adhesive right middle ear disease
12884,DRG07402,H7412,Adhesive left middle ear disease
12885,DRG07402,H7413,"Adhesive middle ear disease, bilateral"
12886,DRG07402,H7419,"Adhesive middle ear disease, unspecified ear"
12887,DRG07402,H7420,"Discontinuity and dislocation of ear ossicles, unspecified ear"
12888,DRG07402,H7421,Discontinuity and dislocation of right ear ossicles
12889,DRG07402,H7422,Discontinuity and dislocation of left ear ossicles
12890,DRG07402,H7423,"Discontinuity and dislocation of ear ossicles, bilateral"
12891,DRG07402,H74311,"Ankylosis of ear ossicles, right ear"
12892,DRG07402,H74312,"Ankylosis of ear ossicles, left ear"
12893,DRG07402,H74313,"Ankylosis of ear ossicles, bilateral"
12894,DRG07402,H74319,"Ankylosis of ear ossicles, unspecified ear"
12895,DRG07402,H74321,"Partial loss of ear ossicles, right ear"
12896,DRG07402,H74322,"Partial loss of ear ossicles, left ear"
12897,DRG07402,H74323,"Partial loss of ear ossicles, bilateral"
12898,DRG07402,H74329,"Partial loss of ear ossicles, unspecified ear"
12899,DRG07402,H74391,Other acquired abnormalities of right ear ossicles
12900,DRG07402,H74392,Other acquired abnormalities of left ear ossicles
12901,DRG07402,H74393,"Other acquired abnormalities of ear ossicles, bilateral"
12902,DRG07402,H74399,"Other acquired abnormalities of ear ossicles, unspecified ear"
12903,DRG07402,H7440,"Polyp of middle ear, unspecified ear"
12904,DRG07402,H7441,Polyp of right middle ear
12905,DRG07402,H7442,Polyp of left middle ear
12906,DRG07402,H7443,"Polyp of middle ear, bilateral"
12907,DRG07402,H748X1,Other specified disorders of right middle ear and mastoid
12908,DRG07402,H748X2,Other specified disorders of left middle ear and mastoid
12909,DRG07402,H748X3,"Other specified disorders of middle ear and mastoid, bilateral"
12910,DRG07402,H748X9,"Other specified disorders of middle ear and mastoid, unspecified ear"
12911,DRG07402,H7490,"Unspecified disorder of middle ear and mastoid, unspecified ear"
12912,DRG07402,H7491,Unspecified disorder of right middle ear and mastoid
12913,DRG07402,H7492,Unspecified disorder of left middle ear and mastoid
12914,DRG07402,H7493,"Unspecified disorder of middle ear and mastoid, bilateral"
12915,DRG07402,H8000,"Otosclerosis involving oval window, nonobliterative, unspecified ear"
12916,DRG07402,H8001,"Otosclerosis involving oval window, nonobliterative, right ear"
12917,DRG07402,H8002,"Otosclerosis involving oval window, nonobliterative, left ear"
12918,DRG07402,H8003,"Otosclerosis involving oval window, nonobliterative, bilateral"
12919,DRG07402,H8010,"Otosclerosis involving oval window, obliterative, unspecified ear"
12920,DRG07402,H8011,"Otosclerosis involving oval window, obliterative, right ear"
12921,DRG07402,H8012,"Otosclerosis involving oval window, obliterative, left ear"
12922,DRG07402,H8013,"Otosclerosis involving oval window, obliterative, bilateral"
12923,DRG07402,H8020,"Cochlear otosclerosis, unspecified ear"
12924,DRG07402,H8021,"Cochlear otosclerosis, right ear"
12925,DRG07402,H8022,"Cochlear otosclerosis, left ear"
12926,DRG07402,H8023,"Cochlear otosclerosis, bilateral"
12927,DRG07402,H8080,"Other otosclerosis, unspecified ear"
12928,DRG07402,H8081,"Other otosclerosis, right ear"
12929,DRG07402,H8082,"Other otosclerosis, left ear"
12930,DRG07402,H8083,"Other otosclerosis, bilateral"
12931,DRG07402,H8090,"Unspecified otosclerosis, unspecified ear"
12932,DRG07402,H8091,"Unspecified otosclerosis, right ear"
12933,DRG07402,H8092,"Unspecified otosclerosis, left ear"
12934,DRG07402,H8093,"Unspecified otosclerosis, bilateral"
12935,DRG07402,H8311,"Labyrinthine fistula, right ear"
12936,DRG07402,H8312,"Labyrinthine fistula, left ear"
12937,DRG07402,H8313,"Labyrinthine fistula, bilateral"
12938,DRG07402,H8319,"Labyrinthine fistula, unspecified ear"
12939,DRG07402,H833X1,Noise effects on right inner ear
12940,DRG07402,H833X2,Noise effects on left inner ear
12941,DRG07402,H833X3,"Noise effects on inner ear, bilateral"
12942,DRG07402,H833X9,"Noise effects on inner ear, unspecified ear"
12943,DRG07402,H900,"Conductive hearing loss, bilateral"
12944,DRG07402,H9011,"Conductive hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
12945,DRG07402,H9012,"Conductive hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
12946,DRG07402,H902,"Conductive hearing loss, unspecified"
12947,DRG07402,H903,"Sensorineural hearing loss, bilateral"
12948,DRG07402,H9041,"Sensorineural hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
12949,DRG07402,H9042,"Sensorineural hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
12950,DRG07402,H905,Unspecified sensorineural hearing loss
12951,DRG07402,H906,"Mixed conductive and sensorineural hearing loss, bilateral"
12952,DRG07402,H9071,"Mixed conductive and sensorineural hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
12953,DRG07402,H9072,"Mixed conductive and sensorineural hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
12954,DRG07402,H908,"Mixed conductive and sensorineural hearing loss, unspecified"
12955,DRG07402,H9101,"Ototoxic hearing loss, right ear"
12956,DRG07402,H9102,"Ototoxic hearing loss, left ear"
12957,DRG07402,H9103,"Ototoxic hearing loss, bilateral"
12958,DRG07402,H9109,"Ototoxic hearing loss, unspecified ear"
12959,DRG07402,H9110,"Presbycusis, unspecified ear"
12960,DRG07402,H9111,"Presbycusis, right ear"
12961,DRG07402,H9112,"Presbycusis, left ear"
12962,DRG07402,H9113,"Presbycusis, bilateral"
12963,DRG07402,H9120,"Sudden idiopathic hearing loss, unspecified ear"
12964,DRG07402,H9121,"Sudden idiopathic hearing loss, right ear"
12965,DRG07402,H9122,"Sudden idiopathic hearing loss, left ear"
12966,DRG07402,H9123,"Sudden idiopathic hearing loss, bilateral"
12967,DRG07402,H913,"Deaf nonspeaking, not elsewhere classified"
12968,DRG07402,H918X1,"Other specified hearing loss, right ear"
12969,DRG07402,H918X2,"Other specified hearing loss, left ear"
12970,DRG07402,H918X3,"Other specified hearing loss, bilateral"
12971,DRG07402,H918X9,"Other specified hearing loss, unspecified ear"
12972,DRG07402,H9190,"Unspecified hearing loss, unspecified ear"
12973,DRG07402,H9191,"Unspecified hearing loss, right ear"
12974,DRG07402,H9192,"Unspecified hearing loss, left ear"
12975,DRG07402,H9193,"Unspecified hearing loss, bilateral"
12976,DRG07402,H9201,"Otalgia, right ear"
12977,DRG07402,H9202,"Otalgia, left ear"
12978,DRG07402,H9203,"Otalgia, bilateral"
12979,DRG07402,H9209,"Otalgia, unspecified ear"
12980,DRG07402,H9210,"Otorrhea, unspecified ear"
12981,DRG07402,H9211,"Otorrhea, right ear"
12982,DRG07402,H9212,"Otorrhea, left ear"
12983,DRG07402,H9213,"Otorrhea, bilateral"
12984,DRG07402,H9220,"Otorrhagia, unspecified ear"
12985,DRG07402,H9221,"Otorrhagia, right ear"
12986,DRG07402,H9222,"Otorrhagia, left ear"
12987,DRG07402,H9223,"Otorrhagia, bilateral"
12988,DRG07402,H93011,"Transient ischemic deafness, right ear"
12989,DRG07402,H93012,"Transient ischemic deafness, left ear"
12990,DRG07402,H93013,"Transient ischemic deafness, bilateral"
12991,DRG07402,H93019,"Transient ischemic deafness, unspecified ear"
12992,DRG07402,H93091,Unspecified degenerative and vascular disorders of right ear
12993,DRG07402,H93092,Unspecified degenerative and vascular disorders of left ear
12994,DRG07402,H93093,"Unspecified degenerative and vascular disorders of ear, bilateral"
12995,DRG07402,H93099,Unspecified degenerative and vascular disorders of unspecified ear
12996,DRG07402,H9311,"Tinnitus, right ear"
12997,DRG07402,H9312,"Tinnitus, left ear"
12998,DRG07402,H9313,"Tinnitus, bilateral"
12999,DRG07402,H9319,"Tinnitus, unspecified ear"
13000,DRG07402,H93211,"Auditory recruitment, right ear"
13001,DRG07402,H93212,"Auditory recruitment, left ear"
13002,DRG07402,H93213,"Auditory recruitment, bilateral"
13003,DRG07402,H93219,"Auditory recruitment, unspecified ear"
13004,DRG07402,H93221,"Diplacusis, right ear"
13005,DRG07402,H93222,"Diplacusis, left ear"
13006,DRG07402,H93223,"Diplacusis, bilateral"
13007,DRG07402,H93229,"Diplacusis, unspecified ear"
13008,DRG07402,H93231,"Hyperacusis, right ear"
13009,DRG07402,H93232,"Hyperacusis, left ear"
13010,DRG07402,H93233,"Hyperacusis, bilateral"
13011,DRG07402,H93239,"Hyperacusis, unspecified ear"
13012,DRG07402,H93241,"Temporary auditory threshold shift, right ear"
13013,DRG07402,H93242,"Temporary auditory threshold shift, left ear"
13014,DRG07402,H93243,"Temporary auditory threshold shift, bilateral"
13015,DRG07402,H93249,"Temporary auditory threshold shift, unspecified ear"
13016,DRG07402,H93291,"Other abnormal auditory perceptions, right ear"
13017,DRG07402,H93292,"Other abnormal auditory perceptions, left ear"
13018,DRG07402,H93293,"Other abnormal auditory perceptions, bilateral"
13019,DRG07402,H93299,"Other abnormal auditory perceptions, unspecified ear"
13020,DRG07402,H933X1,Disorders of right acoustic nerve
13021,DRG07402,H933X2,Disorders of left acoustic nerve
13022,DRG07402,H933X3,Disorders of bilateral acoustic nerves
13023,DRG07402,H933X9,Disorders of unspecified acoustic nerve
13024,DRG07402,H938X1,Other specified disorders of right ear
13025,DRG07402,H938X2,Other specified disorders of left ear
13026,DRG07402,H938X3,"Other specified disorders of ear, bilateral"
13027,DRG07402,H938X9,"Other specified disorders of ear, unspecified ear"
13028,DRG07402,H9500,"Recurrent cholesteatoma of postmastoidectomy cavity, unspecified ear"
13029,DRG07402,H9501,"Recurrent cholesteatoma of postmastoidectomy cavity, right ear"
13030,DRG07402,H9502,"Recurrent cholesteatoma of postmastoidectomy cavity, left ear"
13031,DRG07402,H9503,"Recurrent cholesteatoma of postmastoidectomy cavity, bilateral ears"
13032,DRG07402,H95111,"Chronic inflammation of postmastoidectomy cavity, right ear"
13033,DRG07402,H95112,"Chronic inflammation of postmastoidectomy cavity, left ear"
13034,DRG07402,H95113,"Chronic inflammation of postmastoidectomy cavity, bilateral ears"
13035,DRG07402,H95119,"Chronic inflammation of postmastoidectomy cavity, unspecified ear"
13036,DRG07402,H95121,"Granulation of postmastoidectomy cavity, right ear"
13037,DRG07402,H95122,"Granulation of postmastoidectomy cavity, left ear"
13038,DRG07402,H95123,"Granulation of postmastoidectomy cavity, bilateral ears"
13039,DRG07402,H95129,"Granulation of postmastoidectomy cavity, unspecified ear"
13040,DRG07402,H95131,"Mucosal cyst of postmastoidectomy cavity, right ear"
13041,DRG07402,H95132,"Mucosal cyst of postmastoidectomy cavity, left ear"
13042,DRG07402,H95133,"Mucosal cyst of postmastoidectomy cavity, bilateral ears"
13043,DRG07402,H95139,"Mucosal cyst of postmastoidectomy cavity, unspecified ear"
13044,DRG07402,H95191,"Other disorders following mastoidectomy, right ear"
13045,DRG07402,H95192,"Other disorders following mastoidectomy, left ear"
13046,DRG07402,H95193,"Other disorders following mastoidectomy, bilateral ears"
13047,DRG07402,H95199,"Other disorders following mastoidectomy, unspecified ear"
13048,DRG07402,J330,Polyp of nasal cavity
13049,DRG07402,J331,Polypoid sinus degeneration
13050,DRG07402,J338,Other polyp of sinus
13051,DRG07402,J339,"Nasal polyp, unspecified"
13052,DRG07402,J340,"Abscess, furuncle and carbuncle of nose"
13053,DRG07402,J341,Cyst and mucocele of nose and nasal sinus
13054,DRG07402,J343,Hypertrophy of nasal turbinates
13055,DRG07402,J3481,Nasal mucositis (ulcerative)
13056,DRG07402,J3489,Other specified disorders of nose and nasal sinuses
13057,DRG07402,J349,Unspecified disorder of nose and nasal sinuses
13058,DRG07402,J351,Hypertrophy of tonsils
13059,DRG07402,J352,Hypertrophy of adenoids
13060,DRG07402,J353,Hypertrophy of tonsils with hypertrophy of adenoids
13061,DRG07402,J358,Other chronic diseases of tonsils and adenoids
13062,DRG07402,J359,"Chronic disease of tonsils and adenoids, unspecified"
13063,DRG07402,J3800,"Paralysis of vocal cords and larynx, unspecified"
13064,DRG07402,J3801,"Paralysis of vocal cords and larynx, unilateral"
