DRG,CM-PCS,en
DRG46703,Z5309  ,Procedure and treatment not carried out because of other contraindication
DRG46703,Z531  ,Procedure and treatment not carried out because of patient's decision for reasons of belief and group pressure
DRG46703,Z5321  ,Procedure and treatment not carried out due to patient leaving prior to being seen by health care provider
DRG46703,Z5329  ,Procedure and treatment not carried out because of patient's decision for other reasons
DRG46703,Z538  ,Procedure and treatment not carried out for other reasons
DRG46703,Z539  ,"Procedure and treatment not carried out, unspecified reason"
DRG46703,Z69010,Encounter for mental health services for victim of parental child abuse
DRG46703,Z69020,Encounter for mental health services for victim of non-parental child abuse
DRG46703,Z72820,Sleep deprivation
DRG46703,Z761,Encounter for health supervision and care of foundling
DRG46703,Z762   ,Encounter for health supervision and care of other healthy infant and child
DRG46703,Z763,Healthy person accompanying sick person
DRG46703,Z764,Other boarder to healthcare facility
DRG46703,Z765,Malingerer [conscious simulation]
DRG46703,Z9010,Acquired absence of unspecified breast and nipple
DRG46703,Z9011,Acquired absence of right breast and nipple
DRG46703,Z9012,Acquired absence of left breast and nipple
DRG46703,Z9013,Acquired absence of bilateral breasts and nipples
DRG46703,Z9911,Dependence on respirator [ventilator] status
DRG46703,Z9912,Encounter for respirator [ventilator] dependence during power failure
