,DRG,CM-PCS,en
19054,DRG22004,0PSG04Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Open Approach"
19055,DRG22004,0PSG05Z,"Reposition Left Humeral Shaft with External Fixation Device, Open Approach"
19056,DRG22004,0PSG06Z,"Reposition Left Humeral Shaft with Intramedullary Internal Fixation Device, Open Approach"
19057,DRG22004,0PSG0BZ,"Reposition Left Humeral Shaft with Monoplanar External Fixation Device, Open Approach"
19058,DRG22004,0PSG0CZ,"Reposition Left Humeral Shaft with Ring External Fixation Device, Open Approach"
19059,DRG22004,0PSG0DZ,"Reposition Left Humeral Shaft with Hybrid External Fixation Device, Open Approach"
19060,DRG22004,0PSG0ZZ,"Reposition Left Humeral Shaft, Open Approach"
19061,DRG22004,0PSG34Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Percutaneous Approach"
19062,DRG22004,0PSG35Z,"Reposition Left Humeral Shaft with External Fixation Device, Percutaneous Approach"
19063,DRG22004,0PSG3BZ,"Reposition Left Humeral Shaft with Monoplanar External Fixation Device, Percutaneous Approach"
19064,DRG22004,0PSG3CZ,"Reposition Left Humeral Shaft with Ring External Fixation Device, Percutaneous Approach"
19065,DRG22004,0PSG3DZ,"Reposition Left Humeral Shaft with Hybrid External Fixation Device, Percutaneous Approach"
19066,DRG22004,0PSG44Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Percutaneous Endoscopic Approach"
19067,DRG22004,0PSG45Z,"Reposition Left Humeral Shaft with External Fixation Device, Percutaneous Endoscopic Approach"
