,DRG,CM-PCS,en
10796,DRG31606,05HF33Z,"Insertion of Infusion Device into Left Cephalic Vein, Percutaneous Approach"
10797,DRG31606,05HG33Z,"Insertion of Infusion Device into Right Hand Vein, Percutaneous Approach"
10798,DRG31606,05HH33Z,"Insertion of Infusion Device into Left Hand Vein, Percutaneous Approach"
10799,DRG31606,05HL33Z,"Insertion of Infusion Device into Intracranial Vein, Percutaneous Approach"
10800,DRG31606,05HM33Z,"Insertion of Infusion Device into Right Internal Jugular Vein, Percutaneous Approach"
10801,DRG31606,05HN33Z,"Insertion of Infusion Device into Left Internal Jugular Vein, Percutaneous Approach"
10802,DRG31606,05HP33Z,"Insertion of Infusion Device into Right External Jugular Vein, Percutaneous Approach"
10803,DRG31606,05HQ33Z,"Insertion of Infusion Device into Left External Jugular Vein, Percutaneous Approach"
10804,DRG31606,05HR33Z,"Insertion of Infusion Device into Right Vertebral Vein, Percutaneous Approach"
10805,DRG31606,05HS33Z,"Insertion of Infusion Device into Left Vertebral Vein, Percutaneous Approach"
10806,DRG31606,05HT33Z,"Insertion of Infusion Device into Right Face Vein, Percutaneous Approach"
10807,DRG31606,05HV33Z,"Insertion of Infusion Device into Left Face Vein, Percutaneous Approach"
10808,DRG31606,05HY33Z,"Insertion of Infusion Device into Upper Vein, Percutaneous Approach"
10809,DRG31606,06H033Z,"Insertion of Infusion Device into Inferior Vena Cava, Percutaneous Approach"
10810,DRG31606,06H133Z,"Insertion of Infusion Device into Splenic Vein, Percutaneous Approach"
10811,DRG31606,06H233Z,"Insertion of Infusion Device into Gastric Vein, Percutaneous Approach"
10812,DRG31606,06H333Z,"Insertion of Infusion Device into Esophageal Vein, Percutaneous Approach"
10813,DRG31606,06H433Z,"Insertion of Infusion Device into Hepatic Vein, Percutaneous Approach"
10814,DRG31606,06H533Z,"Insertion of Infusion Device into Superior Mesenteric Vein, Percutaneous Approach"
10815,DRG31606,06H633Z,"Insertion of Infusion Device into Inferior Mesenteric Vein, Percutaneous Approach"
10816,DRG31606,06H733Z,"Insertion of Infusion Device into Colic Vein, Percutaneous Approach"
10817,DRG31606,06H833Z,"Insertion of Infusion Device into Portal Vein, Percutaneous Approach"
10818,DRG31606,06H933Z,"Insertion of Infusion Device into Right Renal Vein, Percutaneous Approach"
10819,DRG31606,06HB33Z,"Insertion of Infusion Device into Left Renal Vein, Percutaneous Approach"
10820,DRG31606,06HC33Z,"Insertion of Infusion Device into Right Common Iliac Vein, Percutaneous Approach"
10821,DRG31606,06HD33Z,"Insertion of Infusion Device into Left Common Iliac Vein, Percutaneous Approach"
10822,DRG31606,06HF33Z,"Insertion of Infusion Device into Right External Iliac Vein, Percutaneous Approach"
10823,DRG31606,06HG33Z,"Insertion of Infusion Device into Left External Iliac Vein, Percutaneous Approach"
10824,DRG31606,06HH33Z,"Insertion of Infusion Device into Right Hypogastric Vein, Percutaneous Approach"
10825,DRG31606,06HJ33Z,"Insertion of Infusion Device into Left Hypogastric Vein, Percutaneous Approach"
10826,DRG31606,06HM33Z,"Insertion of Infusion Device into Right Femoral Vein, Percutaneous Approach"
10827,DRG31606,06HN33Z,"Insertion of Infusion Device into Left Femoral Vein, Percutaneous Approach"
10828,DRG31606,06HP33Z,"Insertion of Infusion Device into Right Greater Saphenous Vein, Percutaneous Approach"
10829,DRG31606,06HQ33Z,"Insertion of Infusion Device into Left Greater Saphenous Vein, Percutaneous Approach"
10830,DRG31606,06HR33Z,"Insertion of Infusion Device into Right Lesser Saphenous Vein, Percutaneous Approach"
10831,DRG31606,06HS33Z,"Insertion of Infusion Device into Left Lesser Saphenous Vein, Percutaneous Approach"
10832,DRG31606,06HT33Z,"Insertion of Infusion Device into Right Foot Vein, Percutaneous Approach"
10833,DRG31606,06HV33Z,"Insertion of Infusion Device into Left Foot Vein, Percutaneous Approach"
10834,DRG31606,06HY33Z,"Insertion of Infusion Device into Lower Vein, Percutaneous Approach"
