,DRG,CM-PCS,en
65127,DRG25604,D3611,"Benign neoplasm of peripheral nerves and autonomic nervous system of face, head, and neck"
65128,DRG25604,D3612,"Benign neoplasm of peripheral nerves and autonomic nervous system, upper limb, including shoulder"
65129,DRG25604,D3613,"Benign neoplasm of peripheral nerves and autonomic nervous system of lower limb, including hip"
65130,DRG25604,D3614,Benign neoplasm of peripheral nerves and autonomic nervous system of thorax
65131,DRG25604,D3615,Benign neoplasm of peripheral nerves and autonomic nervous system of abdomen
65132,DRG25604,D3616,Benign neoplasm of peripheral nerves and autonomic nervous system of pelvis
65133,DRG25604,D3617,"Benign neoplasm of peripheral nerves and autonomic nervous system of trunk, unspecified"
65134,DRG25604,D481,Neoplasm of uncertain behavior of connective and other soft tissue
65135,DRG25604,D492,"Neoplasm of unspecified behavior of bone, soft tissue, and skin"
65136,DRG25604,H61011,Acute perichondritis of right external ear
65137,DRG25604,H61012,Acute perichondritis of left external ear
65138,DRG25604,H61013,"Acute perichondritis of external ear, bilateral"
65139,DRG25604,H61019,"Acute perichondritis of external ear, unspecified ear"
65140,DRG25604,H61021,Chronic perichondritis of right external ear
65141,DRG25604,H61022,Chronic perichondritis of left external ear
65142,DRG25604,H61023,"Chronic perichondritis of external ear, bilateral"
65143,DRG25604,H61029,"Chronic perichondritis of external ear, unspecified ear"
65144,DRG25604,H61031,Chondritis of right external ear
65145,DRG25604,H61032,Chondritis of left external ear
65146,DRG25604,H61033,"Chondritis of external ear, bilateral"
65147,DRG25604,H61039,"Chondritis of external ear, unspecified ear"
65148,DRG25604,M20001,Unspecified deformity of right finger(s)
65149,DRG25604,M20002,Unspecified deformity of left finger(s)
65150,DRG25604,M20009,Unspecified deformity of unspecified finger(s)
65151,DRG25604,M20011,Mallet finger of right finger(s)
65152,DRG25604,M20012,Mallet finger of left finger(s)
65153,DRG25604,M20019,Mallet finger of unspecified finger(s)
65154,DRG25604,M20021,Boutonniere deformity of right finger(s)
65155,DRG25604,M20022,Boutonniere deformity of left finger(s)
65156,DRG25604,M20029,Boutonniere deformity of unspecified finger(s)
65157,DRG25604,M20031,Swan-neck deformity of right finger(s)
65158,DRG25604,M20032,Swan-neck deformity of left finger(s)
65159,DRG25604,M20039,Swan-neck deformity of unspecified finger(s)
65160,DRG25604,M20091,Other deformity of right finger(s)
65161,DRG25604,M20092,Other deformity of left finger(s)
65162,DRG25604,M20099,"Other deformity of finger(s), unspecified finger(s)"
65163,DRG25604,M2010,"Hallux valgus (acquired), unspecified foot"
65164,DRG25604,M2011,"Hallux valgus (acquired), right foot"
65165,DRG25604,M2012,"Hallux valgus (acquired), left foot"
65166,DRG25604,M2020,"Hallux rigidus, unspecified foot"
65167,DRG25604,M2021,"Hallux rigidus, right foot"
65168,DRG25604,M2022,"Hallux rigidus, left foot"
65169,DRG25604,M2030,"Hallux varus (acquired), unspecified foot"
65170,DRG25604,M2031,"Hallux varus (acquired), right foot"
65171,DRG25604,M2032,"Hallux varus (acquired), left foot"
65172,DRG25604,M2040,"Other hammer toe(s) (acquired), unspecified foot"
65173,DRG25604,M2041,"Other hammer toe(s) (acquired), right foot"
65174,DRG25604,M2042,"Other hammer toe(s) (acquired), left foot"
65175,DRG25604,M205X1,"Other deformities of toe(s) (acquired), right foot"
65176,DRG25604,M205X2,"Other deformities of toe(s) (acquired), left foot"
65177,DRG25604,M205X9,"Other deformities of toe(s) (acquired), unspecified foot"
65178,DRG25604,M2060,"Acquired deformities of toe(s), unspecified, unspecified foot"
65179,DRG25604,M2061,"Acquired deformities of toe(s), unspecified, right foot"
65180,DRG25604,M2062,"Acquired deformities of toe(s), unspecified, left foot"
65181,DRG25604,M2100,"Valgus deformity, not elsewhere classified, unspecified site"
65182,DRG25604,M21021,"Valgus deformity, not elsewhere classified, right elbow"
65183,DRG25604,M21022,"Valgus deformity, not elsewhere classified, left elbow"
65184,DRG25604,M21029,"Valgus deformity, not elsewhere classified, unspecified elbow"
65185,DRG25604,M21051,"Valgus deformity, not elsewhere classified, right hip"
65186,DRG25604,M21052,"Valgus deformity, not elsewhere classified, left hip"
65187,DRG25604,M21059,"Valgus deformity, not elsewhere classified, unspecified hip"
65188,DRG25604,M21061,"Valgus deformity, not elsewhere classified, right knee"
65189,DRG25604,M21062,"Valgus deformity, not elsewhere classified, left knee"
65190,DRG25604,M21069,"Valgus deformity, not elsewhere classified, unspecified knee"
65191,DRG25604,M21071,"Valgus deformity, not elsewhere classified, right ankle"
65192,DRG25604,M21072,"Valgus deformity, not elsewhere classified, left ankle"
65193,DRG25604,M21079,"Valgus deformity, not elsewhere classified, unspecified ankle"
65194,DRG25604,M2110,"Varus deformity, not elsewhere classified, unspecified site"
65195,DRG25604,M21121,"Varus deformity, not elsewhere classified, right elbow"
65196,DRG25604,M21122,"Varus deformity, not elsewhere classified, left elbow"
65197,DRG25604,M21129,"Varus deformity, not elsewhere classified, unspecified elbow"
65198,DRG25604,M21151,"Varus deformity, not elsewhere classified, right hip"
65199,DRG25604,M21152,"Varus deformity, not elsewhere classified, left hip"
65200,DRG25604,M21159,"Varus deformity, not elsewhere classified, unspecified"
65201,DRG25604,M21161,"Varus deformity, not elsewhere classified, right knee"
65202,DRG25604,M21162,"Varus deformity, not elsewhere classified, left knee"
65203,DRG25604,M21169,"Varus deformity, not elsewhere classified, unspecified knee"
65204,DRG25604,M21171,"Varus deformity, not elsewhere classified, right ankle"
65205,DRG25604,M21172,"Varus deformity, not elsewhere classified, left ankle"
65206,DRG25604,M21179,"Varus deformity, not elsewhere classified, unspecified ankle"
65207,DRG25604,M2120,"Flexion deformity, unspecified site"
65208,DRG25604,M21211,"Flexion deformity, right shoulder"
65209,DRG25604,M21212,"Flexion deformity, left shoulder"
65210,DRG25604,M21219,"Flexion deformity, unspecified shoulder"
65211,DRG25604,M21221,"Flexion deformity, right elbow"
65212,DRG25604,M21222,"Flexion deformity, left elbow"
65213,DRG25604,M21229,"Flexion deformity, unspecified elbow"
65214,DRG25604,M21231,"Flexion deformity, right wrist"
65215,DRG25604,M21232,"Flexion deformity, left wrist"
65216,DRG25604,M21239,"Flexion deformity, unspecified wrist"
65217,DRG25604,M21241,"Flexion deformity, right finger joints"
65218,DRG25604,M21242,"Flexion deformity, left finger joints"
65219,DRG25604,M21249,"Flexion deformity, unspecified finger joints"
65220,DRG25604,M21251,"Flexion deformity, right hip"
65221,DRG25604,M21252,"Flexion deformity, left hip"
65222,DRG25604,M21259,"Flexion deformity, unspecified hip"
65223,DRG25604,M21261,"Flexion deformity, right knee"
65224,DRG25604,M21262,"Flexion deformity, left knee"
65225,DRG25604,M21269,"Flexion deformity, unspecified knee"
65226,DRG25604,M21271,"Flexion deformity, right ankle and toes"
65227,DRG25604,M21272,"Flexion deformity, left ankle and toes"
65228,DRG25604,M21279,"Flexion deformity, unspecified ankle and toes"
65229,DRG25604,M21371,"Foot drop, right foot"
65230,DRG25604,M21372,"Foot drop, left foot"
65231,DRG25604,M21379,"Foot drop, unspecified foot"
65232,DRG25604,M2140,"Flat foot [pes planus] (acquired), unspecified foot"
65233,DRG25604,M2141,"Flat foot [pes planus] (acquired), right foot"
65234,DRG25604,M2142,"Flat foot [pes planus] (acquired), left foot"
65235,DRG25604,M21541,"Acquired clubfoot, right foot"
65236,DRG25604,M21542,"Acquired clubfoot, left foot"
65237,DRG25604,M21549,"Acquired clubfoot, unspecified foot"
65238,DRG25604,M216X1,Other acquired deformities of right foot
65239,DRG25604,M216X2,Other acquired deformities of left foot
65240,DRG25604,M216X9,Other acquired deformities of unspecified foot
65241,DRG25604,M2170,"Unequal limb length (acquired), unspecified site"
65242,DRG25604,M21721,"Unequal limb length (acquired), right humerus"
65243,DRG25604,M21722,"Unequal limb length (acquired), left humerus"
65244,DRG25604,M21729,"Unequal limb length (acquired), unspecified humerus"
65245,DRG25604,M21731,"Unequal limb length (acquired), right ulna"
65246,DRG25604,M21732,"Unequal limb length (acquired), left ulna"
65247,DRG25604,M21733,"Unequal limb length (acquired), right radius"
65248,DRG25604,M21734,"Unequal limb length (acquired), left radius"
65249,DRG25604,M21739,"Unequal limb length (acquired), unspecified ulna and radius"
65250,DRG25604,M21751,"Unequal limb length (acquired), right femur"
65251,DRG25604,M21752,"Unequal limb length (acquired), left femur"
65252,DRG25604,M21759,"Unequal limb length (acquired), unspecified femur"
65253,DRG25604,M21761,"Unequal limb length (acquired), right tibia"
65254,DRG25604,M21762,"Unequal limb length (acquired), left tibia"
65255,DRG25604,M21763,"Unequal limb length (acquired), right fibula"
65256,DRG25604,M21764,"Unequal limb length (acquired), left fibula"
65257,DRG25604,M21769,"Unequal limb length (acquired), unspecified tibia and fibula"
65258,DRG25604,M2180,Other specified acquired deformities of unspecified limb
65259,DRG25604,M21821,Other specified acquired deformities of right upper arm
65260,DRG25604,M21822,Other specified acquired deformities of left upper arm
65261,DRG25604,M21829,Other specified acquired deformities of unspecified upper arm
65262,DRG25604,M21831,Other specified acquired deformities of right forearm
65263,DRG25604,M21832,Other specified acquired deformities of left forearm
65264,DRG25604,M21839,Other specified acquired deformities of unspecified forearm
65265,DRG25604,M21851,Other specified acquired deformities of right thigh
65266,DRG25604,M21852,Other specified acquired deformities of left thigh
65267,DRG25604,M21859,Other specified acquired deformities of unspecified thigh
65268,DRG25604,M21861,Other specified acquired deformities of right lower leg
65269,DRG25604,M21862,Other specified acquired deformities of left lower leg
65270,DRG25604,M21869,Other specified acquired deformities of unspecified lower leg
65271,DRG25604,M2190,Unspecified acquired deformity of unspecified limb
65272,DRG25604,M21921,Unspecified acquired deformity of right upper arm
65273,DRG25604,M21922,Unspecified acquired deformity of left upper arm
65274,DRG25604,M21929,Unspecified acquired deformity of unspecified upper arm
65275,DRG25604,M21931,Unspecified acquired deformity of right forearm
65276,DRG25604,M21932,Unspecified acquired deformity of left forearm
65277,DRG25604,M21939,Unspecified acquired deformity of unspecified forearm
65278,DRG25604,M21941,"Unspecified acquired deformity of hand, right hand"
65279,DRG25604,M21942,"Unspecified acquired deformity of hand, left hand"
65280,DRG25604,M21949,"Unspecified acquired deformity of hand, unspecified hand"
65281,DRG25604,M21951,Unspecified acquired deformity of right thigh
65282,DRG25604,M21952,Unspecified acquired deformity of left thigh
65283,DRG25604,M21959,Unspecified acquired deformity of unspecified thigh
65284,DRG25604,M21961,Unspecified acquired deformity of right lower leg
65285,DRG25604,M21962,Unspecified acquired deformity of left lower leg
65286,DRG25604,M21969,Unspecified acquired deformity of unspecified lower leg
65287,DRG25604,M2340,"Loose body in knee, unspecified knee"
65288,DRG25604,M2341,"Loose body in knee, right knee"
65289,DRG25604,M2342,"Loose body in knee, left knee"
65290,DRG25604,M2400,Loose body in unspecified joint
65291,DRG25604,M24011,Loose body in right shoulder
65292,DRG25604,M24012,Loose body in left shoulder
65293,DRG25604,M24019,Loose body in unspecified shoulder
65294,DRG25604,M24021,Loose body in right elbow
65295,DRG25604,M24022,Loose body in left elbow
65296,DRG25604,M24029,Loose body in unspecified elbow
65297,DRG25604,M24031,Loose body in right wrist
65298,DRG25604,M24032,Loose body in left wrist
65299,DRG25604,M24039,Loose body in unspecified wrist
65300,DRG25604,M24041,Loose body in right finger joint(s)
65301,DRG25604,M24042,Loose body in left finger joint(s)
65302,DRG25604,M24049,Loose body in unspecified finger joint(s)
65303,DRG25604,M24051,Loose body in right hip
65304,DRG25604,M24052,Loose body in left hip
65305,DRG25604,M24059,Loose body in unspecified hip
65306,DRG25604,M24071,Loose body in right ankle
65307,DRG25604,M24072,Loose body in left ankle
65308,DRG25604,M24073,Loose body in unspecified ankle
65309,DRG25604,M24074,Loose body in right toe joint(s)
65310,DRG25604,M24075,Loose body in left toe joint(s)
65311,DRG25604,M24076,Loose body in unspecified toe joints
65312,DRG25604,M2408,"Loose body, other site"
65313,DRG25604,M2410,"Other articular cartilage disorders, unspecified site"
65314,DRG25604,M24151,"Other articular cartilage disorders, right hip"
65315,DRG25604,M24152,"Other articular cartilage disorders, left hip"
65316,DRG25604,M24159,"Other articular cartilage disorders, unspecified hip"
65317,DRG25604,M24351,"Pathological dislocation of right hip, not elsewhere classified"
65318,DRG25604,M24352,"Pathological dislocation of left hip, not elsewhere classified"
65319,DRG25604,M24359,"Pathological dislocation of unspecified hip, not elsewhere classified"
65320,DRG25604,M2440,"Recurrent dislocation, unspecified joint"
65321,DRG25604,M24451,"Recurrent dislocation, right hip"
65322,DRG25604,M24452,"Recurrent dislocation, left hip"
65323,DRG25604,M24459,"Recurrent dislocation, unspecified hip"
65324,DRG25604,M2450,"Contracture, unspecified joint"
65325,DRG25604,M24511,"Contracture, right shoulder"
65326,DRG25604,M24512,"Contracture, left shoulder"
65327,DRG25604,M24519,"Contracture, unspecified shoulder"
65328,DRG25604,M24521,"Contracture, right elbow"
65329,DRG25604,M24522,"Contracture, left elbow"
65330,DRG25604,M24529,"Contracture, unspecified elbow"
65331,DRG25604,M24531,"Contracture, right wrist"
65332,DRG25604,M24532,"Contracture, left wrist"
65333,DRG25604,M24539,"Contracture, unspecified wrist"
65334,DRG25604,M24541,"Contracture, right hand"
65335,DRG25604,M24542,"Contracture, left hand"
65336,DRG25604,M24549,"Contracture, unspecified hand"
65337,DRG25604,M24551,"Contracture, right hip"
65338,DRG25604,M24552,"Contracture, left hip"
65339,DRG25604,M24559,"Contracture, unspecified hip"
65340,DRG25604,M24561,"Contracture, right knee"
65341,DRG25604,M24562,"Contracture, left knee"
65342,DRG25604,M24569,"Contracture, unspecified knee"
65343,DRG25604,M24571,"Contracture, right ankle"
65344,DRG25604,M24572,"Contracture, left ankle"
65345,DRG25604,M24573,"Contracture, unspecified ankle"
65346,DRG25604,M24574,"Contracture, right foot"
65347,DRG25604,M24575,"Contracture, left foot"
65348,DRG25604,M24576,"Contracture, unspecified foot"
65349,DRG25604,M247,Protrusio acetabuli
65350,DRG25604,M2480,"Other specific joint derangements of unspecified joint, not elsewhere classified"
65351,DRG25604,M24811,"Other specific joint derangements of right shoulder, not elsewhere classified"
65352,DRG25604,M24812,"Other specific joint derangements of left shoulder, not elsewhere classified"
65353,DRG25604,M24819,"Other specific joint derangements of unspecified shoulder, not elsewhere classified"
65354,DRG25604,M24821,"Other specific joint derangements of right elbow, not elsewhere classified"
65355,DRG25604,M24822,"Other specific joint derangements of left elbow, not elsewhere classified"
65356,DRG25604,M24829,"Other specific joint derangements of unspecified elbow, not elsewhere classified"
65357,DRG25604,M24831,"Other specific joint derangements of right wrist, not elsewhere classified"
65358,DRG25604,M24832,"Other specific joint derangements of left wrist, not elsewhere classified"
65359,DRG25604,M24839,"Other specific joint derangements of unspecified wrist, not elsewhere classified"
65360,DRG25604,M24841,"Other specific joint derangements of right hand, not elsewhere classified"
65361,DRG25604,M24842,"Other specific joint derangements of left hand, not elsewhere classified"
65362,DRG25604,M24849,"Other specific joint derangements of unspecified hand, not elsewhere classified"
65363,DRG25604,M24851,"Other specific joint derangements of right hip, not elsewhere classified"
65364,DRG25604,M24852,"Other specific joint derangements of left hip, not elsewhere classified"
65365,DRG25604,M24859,"Other specific joint derangements of unspecified hip, not elsewhere classified"
65366,DRG25604,M24871,"Other specific joint derangements of right ankle, not elsewhere classified"
65367,DRG25604,M24872,"Other specific joint derangements of left ankle, not elsewhere classified"
65368,DRG25604,M24873,"Other specific joint derangements of unspecified ankle, not elsewhere classified"
65369,DRG25604,M24874,"Other specific joint derangements of right foot, not elsewhere classified"
65370,DRG25604,M24875,"Other specific joint derangements left foot, not elsewhere classified"
65371,DRG25604,M24876,"Other specific joint derangements of unspecified foot, not elsewhere classified"
65372,DRG25604,M249,"Joint derangement, unspecified"
65373,DRG25604,M2520,"Flail joint, unspecified joint"
65374,DRG25604,M25211,"Flail joint, right shoulder"
65375,DRG25604,M25212,"Flail joint, left shoulder"
65376,DRG25604,M25219,"Flail joint, unspecified shoulder"
65377,DRG25604,M25221,"Flail joint, right elbow"
65378,DRG25604,M25222,"Flail joint, left elbow"
65379,DRG25604,M25229,"Flail joint, unspecified elbow"
65380,DRG25604,M25231,"Flail joint, right wrist"
65381,DRG25604,M25232,"Flail joint, left wrist"
65382,DRG25604,M25239,"Flail joint, unspecified wrist"
65383,DRG25604,M25241,"Flail joint, right hand"
65384,DRG25604,M25242,"Flail joint, left hand"
65385,DRG25604,M25249,"Flail joint, unspecified hand"
65386,DRG25604,M25251,"Flail joint, right hip"
65387,DRG25604,M25252,"Flail joint, left hip"
65388,DRG25604,M25259,"Flail joint, unspecified hip"
65389,DRG25604,M25261,"Flail joint, right knee"
65390,DRG25604,M25262,"Flail joint, left knee"
65391,DRG25604,M25269,"Flail joint, unspecified knee"
65392,DRG25604,M25271,"Flail joint, right ankle and foot"
65393,DRG25604,M25272,"Flail joint, left ankle and foot"
65394,DRG25604,M25279,"Flail joint, unspecified ankle and foot"
65395,DRG25604,M2528,"Flail joint, other site"
65396,DRG25604,M2530,"Other instability, unspecified joint"
65397,DRG25604,M25311,"Other instability, right shoulder"
65398,DRG25604,M25312,"Other instability, left shoulder"
65399,DRG25604,M25319,"Other instability, unspecified shoulder"
65400,DRG25604,M25321,"Other instability, right elbow"
65401,DRG25604,M25322,"Other instability, left elbow"
65402,DRG25604,M25329,"Other instability, unspecified elbow"
65403,DRG25604,M25331,"Other instability, right wrist"
65404,DRG25604,M25332,"Other instability, left wrist"
65405,DRG25604,M25339,"Other instability, unspecified wrist"
65406,DRG25604,M25341,"Other instability, right hand"
65407,DRG25604,M25342,"Other instability, left hand"
65408,DRG25604,M25349,"Other instability, unspecified hand"
65409,DRG25604,M25351,"Other instability, right hip"
65410,DRG25604,M25352,"Other instability, left hip"
65411,DRG25604,M25359,"Other instability, unspecified hip"
65412,DRG25604,M25361,"Other instability, right knee"
65413,DRG25604,M25362,"Other instability, left knee"
65414,DRG25604,M25369,"Other instability, unspecified knee"
65415,DRG25604,M25371,"Other instability, right ankle"
65416,DRG25604,M25372,"Other instability, left ankle"
65417,DRG25604,M25373,"Other instability, unspecified ankle"
65418,DRG25604,M25374,"Other instability, right foot"
65419,DRG25604,M25375,"Other instability, left foot"
65420,DRG25604,M25376,"Other instability, unspecified foot"
65421,DRG25604,M2540,"Effusion, unspecified joint"
65422,DRG25604,M25411,"Effusion, right shoulder"
65423,DRG25604,M25412,"Effusion, left shoulder"
65424,DRG25604,M25419,"Effusion, unspecified shoulder"
65425,DRG25604,M25421,"Effusion, right elbow"
65426,DRG25604,M25422,"Effusion, left elbow"
65427,DRG25604,M25429,"Effusion, unspecified elbow"
65428,DRG25604,M25431,"Effusion, right wrist"
65429,DRG25604,M25432,"Effusion, left wrist"
65430,DRG25604,M25439,"Effusion, unspecified wrist"
65431,DRG25604,M25441,"Effusion, right hand"
65432,DRG25604,M25442,"Effusion, left hand"
65433,DRG25604,M25449,"Effusion, unspecified hand"
65434,DRG25604,M25451,"Effusion, right hip"
65435,DRG25604,M25452,"Effusion, left hip"
65436,DRG25604,M25459,"Effusion, unspecified hip"
65437,DRG25604,M25461,"Effusion, right knee"
65438,DRG25604,M25462,"Effusion, left knee"
65439,DRG25604,M25469,"Effusion, unspecified knee"
65440,DRG25604,M25471,"Effusion, right ankle"
65441,DRG25604,M25472,"Effusion, left ankle"
65442,DRG25604,M25473,"Effusion, unspecified ankle"
65443,DRG25604,M25474,"Effusion, right foot"
65444,DRG25604,M25475,"Effusion, left foot"
65445,DRG25604,M25476,"Effusion, unspecified foot"
65446,DRG25604,M2548,"Effusion, other site"
65447,DRG25604,M433,Recurrent atlantoaxial dislocation with myelopathy
65448,DRG25604,M434,Other recurrent atlantoaxial dislocation
65449,DRG25604,M435X2,"Other recurrent vertebral dislocation, cervical region"
65450,DRG25604,M435X3,"Other recurrent vertebral dislocation, cervicothoracic region"
65451,DRG25604,M435X4,"Other recurrent vertebral dislocation, thoracic region"
65452,DRG25604,M435X5,"Other recurrent vertebral dislocation, thoracolumbar region"
65453,DRG25604,M435X6,"Other recurrent vertebral dislocation, lumbar region"
65454,DRG25604,M435X7,"Other recurrent vertebral dislocation, lumbosacral region"
65455,DRG25604,M435X8,"Other recurrent vertebral dislocation, sacral and sacrococcygeal region"
65456,DRG25604,M435X9,"Other recurrent vertebral dislocation, site unspecified"
65457,DRG25604,M532X1,"Spinal instabilities, occipito-atlanto-axial region"
65458,DRG25604,M532X2,"Spinal instabilities, cervical region"
65459,DRG25604,M532X3,"Spinal instabilities, cervicothoracic region"
65460,DRG25604,M532X4,"Spinal instabilities, thoracic region"
65461,DRG25604,M532X5,"Spinal instabilities, thoracolumbar region"
65462,DRG25604,M532X6,"Spinal instabilities, lumbar region"
65463,DRG25604,M532X9,"Spinal instabilities, site unspecified"
65464,DRG25604,M7730,"Calcaneal spur, unspecified foot"
65465,DRG25604,M7731,"Calcaneal spur, right foot"
65466,DRG25604,M7732,"Calcaneal spur, left foot"
65467,DRG25604,M795,Residual foreign body in soft tissue
65468,DRG25604,M8000XK,"Age-related osteoporosis with current pathological fracture, unspecified site, subsequent encounter for fracture with nonunion"
65469,DRG25604,M8000XP,"Age-related osteoporosis with current pathological fracture, unspecified site, subsequent encounter for fracture with malunion"
65470,DRG25604,M80011K,"Age-related osteoporosis with current pathological fracture, right shoulder, subsequent encounter for fracture with nonunion"
65471,DRG25604,M80011P,"Age-related osteoporosis with current pathological fracture, right shoulder, subsequent encounter for fracture with malunion"
65472,DRG25604,M80012K,"Age-related osteoporosis with current pathological fracture, left shoulder, subsequent encounter for fracture with nonunion"
65473,DRG25604,M80012P,"Age-related osteoporosis with current pathological fracture, left shoulder, subsequent encounter for fracture with malunion"
65474,DRG25604,M80019K,"Age-related osteoporosis with current pathological fracture, unspecified shoulder, subsequent encounter for fracture with nonunion"
65475,DRG25604,M80019P,"Age-related osteoporosis with current pathological fracture, unspecified shoulder, subsequent encounter for fracture with malunion"
65476,DRG25604,M80021K,"Age-related osteoporosis with current pathological fracture, right humerus, subsequent encounter for fracture with nonunion"
65477,DRG25604,M80021P,"Age-related osteoporosis with current pathological fracture, right humerus, subsequent encounter for fracture with malunion"
65478,DRG25604,M80022K,"Age-related osteoporosis with current pathological fracture, left humerus, subsequent encounter for fracture with nonunion"
65479,DRG25604,M80022P,"Age-related osteoporosis with current pathological fracture, left humerus, subsequent encounter for fracture with malunion"
65480,DRG25604,M80029K,"Age-related osteoporosis with current pathological fracture, unspecified humerus, subsequent encounter for fracture with nonunion"
65481,DRG25604,M80029P,"Age-related osteoporosis with current pathological fracture, unspecified humerus, subsequent encounter for fracture with malunion"
65482,DRG25604,M80031K,"Age-related osteoporosis with current pathological fracture, right forearm, subsequent encounter for fracture with nonunion"
65483,DRG25604,M80031P,"Age-related osteoporosis with current pathological fracture, right forearm, subsequent encounter for fracture with malunion"
65484,DRG25604,M80032K,"Age-related osteoporosis with current pathological fracture, left forearm, subsequent encounter for fracture with nonunion"
65485,DRG25604,M80032P,"Age-related osteoporosis with current pathological fracture, left forearm, subsequent encounter for fracture with malunion"
65486,DRG25604,M80039K,"Age-related osteoporosis with current pathological fracture, unspecified forearm, subsequent encounter for fracture with nonunion"
65487,DRG25604,M80039P,"Age-related osteoporosis with current pathological fracture, unspecified forearm, subsequent encounter for fracture with malunion"
65488,DRG25604,M80041K,"Age-related osteoporosis with current pathological fracture, right hand, subsequent encounter for fracture with nonunion"
65489,DRG25604,M80041P,"Age-related osteoporosis with current pathological fracture, right hand, subsequent encounter for fracture with malunion"
65490,DRG25604,M80042K,"Age-related osteoporosis with current pathological fracture, left hand, subsequent encounter for fracture with nonunion"
65491,DRG25604,M80042P,"Age-related osteoporosis with current pathological fracture, left hand, subsequent encounter for fracture with malunion"
65492,DRG25604,M80049K,"Age-related osteoporosis with current pathological fracture, unspecified hand, subsequent encounter for fracture with nonunion"
65493,DRG25604,M80049P,"Age-related osteoporosis with current pathological fracture, unspecified hand, subsequent encounter for fracture with malunion"
65494,DRG25604,M80051K,"Age-related osteoporosis with current pathological fracture, right femur, subsequent encounter for fracture with nonunion"
65495,DRG25604,M80051P,"Age-related osteoporosis with current pathological fracture, right femur, subsequent encounter for fracture with malunion"
65496,DRG25604,M80052K,"Age-related osteoporosis with current pathological fracture, left femur, subsequent encounter for fracture with nonunion"
65497,DRG25604,M80052P,"Age-related osteoporosis with current pathological fracture, left femur, subsequent encounter for fracture with malunion"
65498,DRG25604,M80059K,"Age-related osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with nonunion"
65499,DRG25604,M80059P,"Age-related osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with malunion"
65500,DRG25604,M80061K,"Age-related osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with nonunion"
65501,DRG25604,M80061P,"Age-related osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with malunion"
65502,DRG25604,M80062K,"Age-related osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with nonunion"
65503,DRG25604,M80062P,"Age-related osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with malunion"
65504,DRG25604,M80069K,"Age-related osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with nonunion"
65505,DRG25604,M80069P,"Age-related osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with malunion"
65506,DRG25604,M80071K,"Age-related osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with nonunion"
65507,DRG25604,M80071P,"Age-related osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with malunion"
