,DRG,CM-PCS,en
6606,DRG20412,0F9D40Z,"Drainage of Pancreatic Duct with Drainage Device, Percutaneous Endoscopic Approach"
6607,DRG20412,0F9D70Z,"Drainage of Pancreatic Duct with Drainage Device, Via Natural or Artificial Opening"
6608,DRG20412,0F9F00Z,"Drainage of Accessory Pancreatic Duct with Drainage Device, Open Approach"
6609,DRG20412,0F9F30Z,"Drainage of Accessory Pancreatic Duct with Drainage Device, Percutaneous Approach"
6610,DRG20412,0F9F40Z,"Drainage of Accessory Pancreatic Duct with Drainage Device, Percutaneous Endoscopic Approach"
6611,DRG20412,0F9F70Z,"Drainage of Accessory Pancreatic Duct with Drainage Device, Via Natural or Artificial Opening"
6612,DRG20412,0F9G00Z,"Drainage of Pancreas with Drainage Device, Open Approach"
6613,DRG20412,0F9G30Z,"Drainage of Pancreas with Drainage Device, Percutaneous Approach"
6614,DRG20412,0F9G40Z,"Drainage of Pancreas with Drainage Device, Percutaneous Endoscopic Approach"
6615,DRG20412,0W9F30Z,"Drainage of Abdominal Wall with Drainage Device, Percutaneous Approach"
6616,DRG20412,0W9F3ZZ,"Drainage of Abdominal Wall, Percutaneous Approach"
6617,DRG20412,0W9F40Z,"Drainage of Abdominal Wall with Drainage Device, Percutaneous Endoscopic Approach"
6618,DRG20412,0W9F4ZZ,"Drainage of Abdominal Wall, Percutaneous Endoscopic Approach"
6619,DRG20412,0W9G30Z,"Drainage of Peritoneal Cavity with Drainage Device, Percutaneous Approach"
6620,DRG20412,0W9G3ZX,"Drainage of Peritoneal Cavity, Percutaneous Approach, Diagnostic"
6621,DRG20412,0W9G3ZZ,"Drainage of Peritoneal Cavity, Percutaneous Approach"
6622,DRG20412,0W9G40Z,"Drainage of Peritoneal Cavity with Drainage Device, Percutaneous Endoscopic Approach"
6623,DRG20412,0W9G4ZZ,"Drainage of Peritoneal Cavity, Percutaneous Endoscopic Approach"
6624,DRG20412,0W9J30Z,"Drainage of Pelvic Cavity with Drainage Device, Percutaneous Approach"
6625,DRG20412,0W9J3ZZ,"Drainage of Pelvic Cavity, Percutaneous Approach"
