DRG,CM-PCS,en
DRG42308,A302,Borderline tuberculoid leprosy
DRG42308,A303,Borderline leprosy
DRG42308,A304,Borderline lepromatous leprosy
DRG42308,A305,Lepromatous leprosy
DRG42308,A308,Other forms of leprosy
DRG42308,A309,"Leprosy, unspecified"
DRG42308,A320,Cutaneous listeriosis
DRG42308,A3211,Listerial meningitis
DRG42308,A3212,Listerial meningoencephalitis
DRG42308,A327,Listerial sepsis
DRG42308,A3281,Oculoglandular listeriosis
DRG42308,A3282,Listerial endocarditis
DRG42308,A3289,Other forms of listeriosis
DRG42308,A329,"Listeriosis, unspecified"
DRG42308,A35,Other tetanus
DRG42308,A3682,Diphtheritic radiculomyelitis
DRG42308,A3683,Diphtheritic polyneuritis
DRG42308,A3684,Diphtheritic tubulo-interstitial nephropathy
DRG42308,A3689,Other diphtheritic complications
DRG42308,A369,"Diphtheria, unspecified"
DRG42308,A4281,Actinomycotic meningitis
DRG42308,A4282,Actinomycotic encephalitis
DRG42308,A4289,Other forms of actinomycosis
DRG42308,A429,"Actinomycosis, unspecified"
DRG42308,A438,Other forms of nocardiosis
DRG42308,A439,"Nocardiosis, unspecified"
DRG42308,A440,Systemic bartonellosis
DRG42308,A441,Cutaneous and mucocutaneous bartonellosis
DRG42308,A448,Other forms of bartonellosis
DRG42308,A449,"Bartonellosis, unspecified"
DRG42308,A5001,Early congenital syphilitic oculopathy
DRG42308,A5002,Early congenital syphilitic osteochondropathy
DRG42308,A5003,Early congenital syphilitic pharyngitis
DRG42308,A5004,Early congenital syphilitic pneumonia
DRG42308,A5005,Early congenital syphilitic rhinitis
DRG42308,A5006,Early cutaneous congenital syphilis
DRG42308,A5007,Early mucocutaneous congenital syphilis
DRG42308,A5008,Early visceral congenital syphilis
DRG42308,A5009,"Other early congenital syphilis, symptomatic"
DRG42308,A501,"Early congenital syphilis, latent"
DRG42308,A502,"Early congenital syphilis, unspecified"
DRG42308,A5030,"Late congenital syphilitic oculopathy, unspecified"
DRG42308,A5032,Late congenital syphilitic chorioretinitis
DRG42308,A5039,Other late congenital syphilitic oculopathy
DRG42308,A5044,Late congenital syphilitic optic nerve atrophy
DRG42308,A5051,Clutton's joints
DRG42308,A5052,Hutchinson's teeth
DRG42308,A5053,Hutchinson's triad
DRG42308,A5054,Late congenital cardiovascular syphilis
DRG42308,A5055,Late congenital syphilitic arthropathy
DRG42308,A5056,Late congenital syphilitic osteochondropathy
DRG42308,A5057,Syphilitic saddle nose
DRG42308,A5059,"Other late congenital syphilis, symptomatic"
DRG42308,A506,"Late congenital syphilis, latent"
DRG42308,A507,"Late congenital syphilis, unspecified"
DRG42308,A509,"Congenital syphilis, unspecified"
DRG42308,A512,Primary syphilis of other sites
DRG42308,A5142,Secondary syphilitic female pelvic disease
DRG42308,A5144,Secondary syphilitic nephritis
DRG42308,A5149,Other secondary syphilitic conditions
DRG42308,A515,"Early syphilis, latent"
DRG42308,A519,"Early syphilis, unspecified"
DRG42308,A5273,Symptomatic late syphilis of other respiratory organs
DRG42308,A5276,Other genitourinary symptomatic late syphilis
DRG42308,A5279,Other symptomatic late syphilis
DRG42308,A528,"Late syphilis, latent"
DRG42308,A529,"Late syphilis, unspecified"
DRG42308,A530,"Latent syphilis, unspecified as early or late"
DRG42308,A539,"Syphilis, unspecified"
DRG42308,A5482,Gonococcal brain abscess
DRG42308,A5484,Gonococcal pneumonia
DRG42308,A5486,Gonococcal sepsis
DRG42308,A5489,Other gonococcal infections
DRG42308,A549,"Gonococcal infection, unspecified"
DRG42308,A598,Trichomoniasis of other sites
DRG42308,A599,"Trichomoniasis, unspecified"
DRG42308,A65,Nonvenereal syphilis
DRG42308,A667,Other manifestations of yaws
DRG42308,A668,Latent yaws
DRG42308,A669,"Yaws, unspecified"
DRG42308,A672,Late lesions of pinta
DRG42308,A679,"Pinta, unspecified"
DRG42308,A680,Louse-borne relapsing fever
DRG42308,A681,Tick-borne relapsing fever
DRG42308,A689,"Relapsing fever, unspecified"
DRG42308,A6920,"Lyme disease, unspecified"
DRG42308,A6921,Meningitis due to Lyme disease
DRG42308,A6922,Other neurologic disorders in Lyme disease
DRG42308,A6923,Arthritis due to Lyme disease
DRG42308,A6929,Other conditions associated with Lyme disease
DRG42308,A698,Other specified spirochetal infections
DRG42308,A699,"Spirochetal infection, unspecified"
DRG42308,A7481,Chlamydial peritonitis
DRG42308,A7489,Other chlamydial diseases
DRG42308,A749,"Chlamydial infection, unspecified"
DRG42308,A750,Epidemic louse-borne typhus fever due to Rickettsia prowazekii
DRG42308,A751,Recrudescent typhus [Brill's disease]
DRG42308,A752,Typhus fever due to Rickettsia typhi
DRG42308,A753,Typhus fever due to Rickettsia tsutsugamushi
DRG42308,A759,"Typhus fever, unspecified"
DRG42308,A770,Spotted fever due to Rickettsia rickettsii
DRG42308,A771,Spotted fever due to Rickettsia conorii
DRG42308,A772,Spotted fever due to Rickettsia siberica
DRG42308,A773,Spotted fever due to Rickettsia australis
DRG42308,A7740,"Ehrlichiosis, unspecified"
DRG42308,A7741,Ehrlichiosis chafeensis [E. chafeensis]
DRG42308,A7749,Other ehrlichiosis
DRG42308,A778,Other spotted fevers
DRG42308,A779,"Spotted fever, unspecified"
DRG42308,A78,Q fever
DRG42308,A790,Trench fever
DRG42308,A791,Rickettsialpox due to Rickettsia akari
DRG42308,A7981,Rickettsiosis due to Ehrlichia sennetsu
DRG42308,A7989,Other specified rickettsioses
DRG42308,A799,"Rickettsiosis, unspecified"
DRG42308,A932,Colorado tick fever
DRG42308,A988,Other specified viral hemorrhagic fevers
DRG42308,B377,Candidal sepsis
DRG42308,B3789,Other sites of candidiasis
DRG42308,B379,"Candidiasis, unspecified"
DRG42308,B387,Disseminated coccidioidomycosis
DRG42308,B3889,Other forms of coccidioidomycosis
DRG42308,B389,"Coccidioidomycosis, unspecified"
DRG42308,B393,Disseminated histoplasmosis capsulati
DRG42308,B394,"Histoplasmosis capsulati, unspecified"
DRG42308,B395,Histoplasmosis duboisii
DRG42308,B399,"Histoplasmosis, unspecified"
DRG42308,B400,Acute pulmonary blastomycosis
DRG42308,B401,Chronic pulmonary blastomycosis
DRG42308,B402,"Pulmonary blastomycosis, unspecified"
DRG42308,B403,Cutaneous blastomycosis
DRG42308,B407,Disseminated blastomycosis
DRG42308,B4081,Blastomycotic meningoencephalitis
DRG42308,B4089,Other forms of blastomycosis
DRG42308,B409,"Blastomycosis, unspecified"
DRG42308,B410,Pulmonary paracoccidioidomycosis
DRG42308,B417,Disseminated paracoccidioidomycosis
DRG42308,B418,Other forms of paracoccidioidomycosis
DRG42308,B419,"Paracoccidioidomycosis, unspecified"
DRG42308,B420,Pulmonary sporotrichosis
DRG42308,B421,Lymphocutaneous sporotrichosis
DRG42308,B427,Disseminated sporotrichosis
DRG42308,B4281,Cerebral sporotrichosis
DRG42308,B4282,Sporotrichosis arthritis
DRG42308,B4289,Other forms of sporotrichosis
DRG42308,B429,"Sporotrichosis, unspecified"
DRG42308,B430,Cutaneous chromomycosis
DRG42308,B431,Pheomycotic brain abscess
DRG42308,B432,Subcutaneous pheomycotic abscess and cyst
DRG42308,B438,Other forms of chromomycosis
DRG42308,B439,"Chromomycosis, unspecified"
DRG42308,B441,Other pulmonary aspergillosis
DRG42308,B442,Tonsillar aspergillosis
DRG42308,B447,Disseminated aspergillosis
DRG42308,B4489,Other forms of aspergillosis
DRG42308,B449,"Aspergillosis, unspecified"
DRG42308,B450,Pulmonary cryptococcosis
DRG42308,B451,Cerebral cryptococcosis
DRG42308,B452,Cutaneous cryptococcosis
DRG42308,B453,Osseous cryptococcosis
DRG42308,B457,Disseminated cryptococcosis
DRG42308,B458,Other forms of cryptococcosis
DRG42308,B459,"Cryptococcosis, unspecified"
DRG42308,B460,Pulmonary mucormycosis
DRG42308,B461,Rhinocerebral mucormycosis
DRG42308,B462,Gastrointestinal mucormycosis
DRG42308,B463,Cutaneous mucormycosis
DRG42308,B464,Disseminated mucormycosis
DRG42308,B465,"Mucormycosis, unspecified"
DRG42308,B468,Other zygomycoses
DRG42308,B469,"Zygomycosis, unspecified"
DRG42308,B470,Eumycetoma
DRG42308,B471,Actinomycetoma
DRG42308,B480,Lobomycosis
DRG42308,B481,Rhinosporidiosis
DRG42308,B482,Allescheriasis
DRG42308,B483,Geotrichosis
DRG42308,B484,Penicillosis
DRG42308,B488,Other specified mycoses
DRG42308,B49,Unspecified mycosis
DRG42308,B500,Plasmodium falciparum malaria with cerebral complications
DRG42308,B508,Other severe and complicated Plasmodium falciparum malaria
DRG42308,B509,"Plasmodium falciparum malaria, unspecified"
DRG42308,B510,Plasmodium vivax malaria with rupture of spleen
DRG42308,B518,Plasmodium vivax malaria with other complications
DRG42308,B519,Plasmodium vivax malaria without complication
DRG42308,B520,Plasmodium malariae malaria with nephropathy
DRG42308,B528,Plasmodium malariae malaria with other complications
DRG42308,B529,Plasmodium malariae malaria without complication
DRG42308,B530,Plasmodium ovale malaria
DRG42308,B531,Malaria due to simian plasmodia
DRG42308,B538,"Other malaria, not elsewhere classified"
DRG42308,B54,Unspecified malaria
DRG42308,B550,Visceral leishmaniasis
DRG42308,B559,"Leishmaniasis, unspecified"
DRG42308,B560,Gambiense trypanosomiasis
DRG42308,B561,Rhodesiense trypanosomiasis
DRG42308,B569,"African trypanosomiasis, unspecified"
DRG42308,B571,Acute Chagas' disease without heart involvement
DRG42308,B5730,"Chagas' disease with digestive system involvement, unspecified"
DRG42308,B5731,Megaesophagus in Chagas' disease
DRG42308,B5732,Megacolon in Chagas' disease
DRG42308,B5739,Other digestive system involvement in Chagas' disease
DRG42308,B5740,"Chagas' disease with nervous system involvement, unspecified"
DRG42308,B5741,Meningitis in Chagas' disease
DRG42308,B5742,Meningoencephalitis in Chagas' disease
DRG42308,B5749,Other nervous system involvement in Chagas' disease
DRG42308,B575,Chagas' disease (chronic) with other organ involvement
DRG42308,B5800,"Toxoplasma oculopathy, unspecified"
DRG42308,B5882,Toxoplasma myositis
DRG42308,B5883,Toxoplasma tubulo-interstitial nephropathy
DRG42308,B5889,Toxoplasmosis with other organ involvement
DRG42308,B589,"Toxoplasmosis, unspecified"
DRG42308,B600,Babesiosis
DRG42308,B6010,"Acanthamebiasis, unspecified"
DRG42308,B6011,Meningoencephalitis due to Acanthamoeba (culbertsoni)
DRG42308,B6019,Other acanthamebic disease
DRG42308,B602,Naegleriasis
DRG42308,B608,Other specified protozoal diseases
DRG42308,B64,Unspecified protozoal disease
DRG42308,B652,Schistosomiasis due to Schistosoma japonicum
DRG42308,B658,Other schistosomiasis
DRG42308,B659,"Schistosomiasis, unspecified"
DRG42308,B662,Dicroceliasis
DRG42308,B668,Other specified fluke infections
DRG42308,B669,"Fluke infection, unspecified"
DRG42308,B672,Echinococcus granulosus infection of bone
DRG42308,B6732,"Echinococcus granulosus infection, multiple sites"
DRG42308,B6739,"Echinococcus granulosus infection, other sites"
DRG42308,B674,"Echinococcus granulosus infection, unspecified"
DRG42308,B6761,"Echinococcus multilocularis infection, multiple sites"
DRG42308,B6769,"Echinococcus multilocularis infection, other sites"
DRG42308,B677,"Echinococcus multilocularis infection, unspecified"
DRG42308,B6790,"Echinococcosis, unspecified"
DRG42308,B6799,Other echinococcosis
DRG42308,B72,Dracunculiasis
DRG42308,B7300,"Onchocerciasis with eye involvement, unspecified"
DRG42308,B7301,Onchocerciasis with endophthalmitis
DRG42308,B7302,Onchocerciasis with glaucoma
DRG42308,B7309,Onchocerciasis with other eye involvement
DRG42308,B731,Onchocerciasis without eye disease
DRG42308,B740,Filariasis due to Wuchereria bancrofti
DRG42308,B741,Filariasis due to Brugia malayi
DRG42308,B742,Filariasis due to Brugia timori
DRG42308,B743,Loiasis
DRG42308,B744,Mansonelliasis
DRG42308,B748,Other filariases
DRG42308,B749,"Filariasis, unspecified"
DRG42308,B75,Trichinellosis
DRG42308,B814,Mixed intestinal helminthiases
DRG42308,B830,Visceral larva migrans
DRG42308,B831,Gnathostomiasis
DRG42308,B832,Angiostrongyliasis due to Parastrongylus cantonensis
DRG42308,B833,Syngamiasis
DRG42308,B838,Other specified helminthiases
DRG42308,B839,"Helminthiasis, unspecified"
DRG42308,B89,Unspecified parasitic disease
DRG42308,B908,Sequelae of tuberculosis of other organs
DRG42308,B92,Sequelae of leprosy
DRG42308,B942,Sequelae of viral hepatitis
DRG42308,B948,Sequelae of other specified infectious and parasitic diseases
DRG42308,B949,Sequelae of unspecified infectious and parasitic disease
DRG42308,B998,Other infectious disease
DRG42308,B999,Unspecified infectious disease
DRG42308,L946,Ainhum
DRG42308,N980,Infection associated with artificial insemination
DRG42308,R899,"Unspecified abnormal finding in specimens from other organs, systems and tissues"
DRG42308,T8029XA,"Infection following other infusion, transfusion and therapeutic injection, initial encounter"
DRG42308,T880XXA,"Infection following immunization, initial encounter"
