DRG,CM-PCS,en
DRG42101,B2710,Cytomegaloviral mononucleosis without complications
DRG42101,B2711,Cytomegaloviral mononucleosis with polyneuropathy
DRG42101,B2712,Cytomegaloviral mononucleosis with meningitis
DRG42101,B2719,Cytomegaloviral mononucleosis with other complication
DRG42101,B2780,Other infectious mononucleosis without complication
DRG42101,B2781,Other infectious mononucleosis with polyneuropathy
DRG42101,B2782,Other infectious mononucleosis with meningitis
DRG42101,B2789,Other infectious mononucleosis with other complication
DRG42101,B2790,"Infectious mononucleosis, unspecified without complication"
DRG42101,B2791,"Infectious mononucleosis, unspecified with polyneuropathy"
DRG42101,B2792,"Infectious mononucleosis, unspecified with meningitis"
DRG42101,B2799,"Infectious mononucleosis, unspecified with other complication"
DRG42101,B331,Ross River disease
DRG42101,B3324,Viral cardiomyopathy
DRG42101,B333,"Retrovirus infections, not elsewhere classified"
DRG42101,B334,Hantavirus (cardio)-pulmonary syndrome [HPS] [HCPS]
DRG42101,B338,Other specified viral diseases
DRG42101,B340,"Adenovirus infection, unspecified"
DRG42101,B341,"Enterovirus infection, unspecified"
DRG42101,B342,"Coronavirus infection, unspecified"
DRG42101,B343,"Parvovirus infection, unspecified"
DRG42101,B344,"Papovavirus infection, unspecified"
DRG42101,B348,Other viral infections of unspecified site
DRG42101,B349,"Viral infection, unspecified"
DRG42101,B970,Adenovirus as the cause of diseases classified elsewhere
DRG42101,B9710,Unspecified enterovirus as the cause of diseases classified elsewhere
DRG42101,B9711,Coxsackievirus as the cause of diseases classified elsewhere
DRG42101,B9712,Echovirus as the cause of diseases classified elsewhere
DRG42101,B9719,Other enterovirus as the cause of diseases classified elsewhere
DRG42101,B9721,SARS-associated coronavirus as the cause of diseases classified elsewhere
DRG42101,B9729,Other coronavirus as the cause of diseases classified elsewhere
DRG42101,B9730,Unspecified retrovirus as the cause of diseases classified elsewhere
DRG42101,B9731,Lentivirus as the cause of diseases classified elsewhere
DRG42101,B9732,Oncovirus as the cause of diseases classified elsewhere
DRG42101,B9733,"Human T-cell lymphotrophic virus, type I [HTLV-I] as the cause of diseases classified elsewhere"
DRG42101,B9734,"Human T-cell lymphotrophic virus, type II [HTLV-II] as the cause of diseases classified elsewhere"
DRG42101,B9735,"Human immunodeficiency virus, type 2 [HIV 2] as the cause of diseases classified elsewhere"
DRG42101,B9739,Other retrovirus as the cause of diseases classified elsewhere
DRG42101,B974,Respiratory syncytial virus as the cause of diseases classified elsewhere
DRG42101,B975,Reovirus as the cause of diseases classified elsewhere
DRG42101,B976,Parvovirus as the cause of diseases classified elsewhere
DRG42101,B977,Papillomavirus as the cause of diseases classified elsewhere
DRG42101,B9781,Human metapneumovirus as the cause of diseases classified elsewhere
DRG42101,B9789,Other viral agents as the cause of diseases classified elsewhere
DRG42101,J09X3,Influenza due to identified novel influenza A virus with gastrointestinal manifestations
DRG42101,J09X9,Influenza due to identified novel influenza A virus with other manifestations
DRG42101,J102,Influenza due to other identified influenza virus with gastrointestinal manifestations
DRG42101,J1081,Influenza due to other identified influenza virus with encephalopathy
DRG42101,J1082,Influenza due to other identified influenza virus with myocarditis
DRG42101,J1083,Influenza due to other identified influenza virus with otitis media
DRG42101,J1089,Influenza due to other identified influenza virus with other manifestations
DRG42101,J112,Influenza due to unidentified influenza virus with gastrointestinal manifestations
DRG42101,J1181,Influenza due to unidentified influenza virus with encephalopathy
DRG42101,J1182,Influenza due to unidentified influenza virus with myocarditis
DRG42101,J1183,Influenza due to unidentified influenza virus with otitis media
DRG42101,J1189,Influenza due to unidentified influenza virus with other manifestations
DRG42101,L444,Infantile papular acrodermatitis [Gianotti-Crosti]
DRG42101,T881XXA,"Other complications following immunization, not elsewhere classified, initial encounter"
DRG42101,Z21,Asymptomatic human immunodeficiency virus [HIV] infection status
