,DRG,CM-PCS,en
6437,DRG51102,T23202A,"Burn of second degree of left hand, unspecified site, initial encounter"
6438,DRG51102,T23209A,"Burn of second degree of unspecified hand, unspecified site, initial encounter"
6439,DRG51102,T23601A,"Corrosion of second degree of right hand, unspecified site, initial encounter"
6440,DRG51102,T23602A,"Corrosion of second degree of left hand, unspecified site, initial encounter"
6441,DRG51102,T23609A,"Corrosion of second degree of unspecified hand, unspecified site, initial encounter"
6442,DRG51102,T23221A,"Burn of second degree of single right finger (nail) except thumb, initial encounter"
6443,DRG51102,T23222A,"Burn of second degree of single left finger (nail) except thumb, initial encounter"
6444,DRG51102,T23229A,"Burn of second degree of unspecified single finger (nail) except thumb, initial encounter"
6445,DRG51102,T23621A,"Corrosion of second degree of single right finger (nail) except thumb, initial encounter"
6446,DRG51102,T23622A,"Corrosion of second degree of single left finger (nail) except thumb, initial encounter"
6447,DRG51102,T23629A,"Corrosion of second degree of unspecified single finger (nail) except thumb, initial encounter"
6448,DRG51102,T23211A,"Burn of second degree of right thumb (nail), initial encounter"
6449,DRG51102,T23212A,"Burn of second degree of left thumb (nail), initial encounter"
6450,DRG51102,T23219A,"Burn of second degree of unspecified thumb (nail), initial encounter"
6451,DRG51102,T23611A,"Corrosion of second degree of right thumb (nail), initial encounter"
6452,DRG51102,T23612A,"Corrosion of second degree of left thumb (nail), initial encounter"
6453,DRG51102,T23619A,"Corrosion of second degree of unspecified thumb (nail), initial encounter"
6454,DRG51102,T23231A,"Burn of second degree of multiple right fingers (nail), not including thumb, initial encounter"
6455,DRG51102,T23232A,"Burn of second degree of multiple left fingers (nail), not including thumb, initial encounter"
6456,DRG51102,T23239A,"Burn of second degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
6457,DRG51102,T23631A,"Corrosion of second degree of multiple right fingers (nail), not including thumb, initial encounter"
6458,DRG51102,T23632A,"Corrosion of second degree of multiple left fingers (nail), not including thumb, initial encounter"
6459,DRG51102,T23639A,"Corrosion of second degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
6460,DRG51102,T23241A,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter"
6461,DRG51102,T23242A,"Burn of second degree of multiple left fingers (nail), including thumb, initial encounter"
6462,DRG51102,T23249A,"Burn of second degree of unspecified multiple fingers (nail), including thumb, initial encounter"
6463,DRG51102,T23641A,"Corrosion of second degree of multiple right fingers (nail), including thumb, initial encounter"
6464,DRG51102,T23642A,"Corrosion of second degree of multiple left fingers (nail), including thumb, initial encounter"
6465,DRG51102,T23649A,"Corrosion of second degree of unspecified multiple fingers (nail), including thumb, initial encounter"
6466,DRG51102,T23251A,"Burn of second degree of right palm, initial encounter"
6467,DRG51102,T23252A,"Burn of second degree of left palm, initial encounter"
6468,DRG51102,T23259A,"Burn of second degree of unspecified palm, initial encounter"
6469,DRG51102,T23651A,"Corrosion of second degree of right palm, initial encounter"
6470,DRG51102,T23652A,"Corrosion of second degree of left palm, initial encounter"
6471,DRG51102,T23659A,"Corrosion of second degree of unspecified palm, initial encounter"
6472,DRG51102,T23261A,"Burn of second degree of back of right hand, initial encounter"
6473,DRG51102,T23262A,"Burn of second degree of back of left hand, initial encounter"
6474,DRG51102,T23269A,"Burn of second degree of back of unspecified hand, initial encounter"
6475,DRG51102,T23661A,"Corrosion of second degree back of right hand, initial encounter"
6476,DRG51102,T23662A,"Corrosion of second degree back of left hand, initial encounter"
6477,DRG51102,T23669A,"Corrosion of second degree back of unspecified hand, initial encounter"
6478,DRG51102,T23271A,"Burn of second degree of right wrist, initial encounter"
6479,DRG51102,T23272A,"Burn of second degree of left wrist, initial encounter"
6480,DRG51102,T23279A,"Burn of second degree of unspecified wrist, initial encounter"
6481,DRG51102,T23671A,"Corrosion of second degree of right wrist, initial encounter"
6482,DRG51102,T23672A,"Corrosion of second degree of left wrist, initial encounter"
6483,DRG51102,T23679A,"Corrosion of second degree of unspecified wrist, initial encounter"
6484,DRG51102,T23291A,"Burn of second degree of multiple sites of right wrist and hand, initial encounter"
6485,DRG51102,T23292A,"Burn of second degree of multiple sites of left wrist and hand, initial encounter"
6486,DRG51102,T23299A,"Burn of second degree of multiple sites of unspecified wrist and hand, initial encounter"
6487,DRG51102,T23691A,"Corrosion of second degree of multiple sites of right wrist and hand, initial encounter"
6488,DRG51102,T23692A,"Corrosion of second degree of multiple sites of left wrist and hand, initial encounter"
6489,DRG51102,T23699A,"Corrosion of second degree of multiple sites of unspecified wrist and hand, initial encounter"
6490,DRG51102,T24201A,"Burn of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
6491,DRG51102,T24202A,"Burn of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
6492,DRG51102,T24209A,"Burn of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
6493,DRG51102,T24601A,"Corrosion of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
6494,DRG51102,T24602A,"Corrosion of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
6495,DRG51102,T24609A,"Corrosion of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
6496,DRG51102,T25231A,"Burn of second degree of right toe(s) (nail), initial encounter"
6497,DRG51102,T25232A,"Burn of second degree of left toe(s) (nail), initial encounter"
6498,DRG51102,T25239A,"Burn of second degree of unspecified toe(s) (nail), initial encounter"
6499,DRG51102,T25631A,"Corrosion of second degree of right toe(s) (nail), initial encounter"
6500,DRG51102,T25632A,"Corrosion of second degree of left toe(s) (nail), initial encounter"
6501,DRG51102,T25639A,"Corrosion of second degree of unspecified toe(s) (nail), initial encounter"
6502,DRG51102,T25221A,"Burn of second degree of right foot, initial encounter"
6503,DRG51102,T25222A,"Burn of second degree of left foot, initial encounter"
6504,DRG51102,T25229A,"Burn of second degree of unspecified foot, initial encounter"
6505,DRG51102,T25621A,"Corrosion of second degree of right foot, initial encounter"
6506,DRG51102,T25622A,"Corrosion of second degree of left foot, initial encounter"
6507,DRG51102,T25629A,"Corrosion of second degree of unspecified foot, initial encounter"
6508,DRG51102,T25211A,"Burn of second degree of right ankle, initial encounter"
6509,DRG51102,T25212A,"Burn of second degree of left ankle, initial encounter"
6510,DRG51102,T25219A,"Burn of second degree of unspecified ankle, initial encounter"
6511,DRG51102,T25611A,"Corrosion of second degree of right ankle, initial encounter"
6512,DRG51102,T25612A,"Corrosion of second degree of left ankle, initial encounter"
6513,DRG51102,T25619A,"Corrosion of second degree of unspecified ankle, initial encounter"
6514,DRG51102,T24231A,"Burn of second degree of right lower leg, initial encounter"
6515,DRG51102,T24232A,"Burn of second degree of left lower leg, initial encounter"
6516,DRG51102,T24239A,"Burn of second degree of unspecified lower leg, initial encounter"
6517,DRG51102,T24631A,"Corrosion of second degree of right lower leg, initial encounter"
6518,DRG51102,T24632A,"Corrosion of second degree of left lower leg, initial encounter"
6519,DRG51102,T24639A,"Corrosion of second degree of unspecified lower leg, initial encounter"
6520,DRG51102,T24221A,"Burn of second degree of right knee, initial encounter"
6521,DRG51102,T24222A,"Burn of second degree of left knee, initial encounter"
6522,DRG51102,T24229A,"Burn of second degree of unspecified knee, initial encounter"
6523,DRG51102,T24621A,"Corrosion of second degree of right knee, initial encounter"
6524,DRG51102,T24622A,"Corrosion of second degree of left knee, initial encounter"
6525,DRG51102,T24629A,"Corrosion of second degree of unspecified knee, initial encounter"
6526,DRG51102,T24211A,"Burn of second degree of right thigh, initial encounter"
6527,DRG51102,T24212A,"Burn of second degree of left thigh, initial encounter"
6528,DRG51102,T24219A,"Burn of second degree of unspecified thigh, initial encounter"
6529,DRG51102,T24611A,"Corrosion of second degree of right thigh, initial encounter"
6530,DRG51102,T24612A,"Corrosion of second degree of left thigh, initial encounter"
6531,DRG51102,T24619A,"Corrosion of second degree of unspecified thigh, initial encounter"
6532,DRG51102,T24291A,"Burn of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
6533,DRG51102,T24292A,"Burn of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
6534,DRG51102,T24299A,"Burn of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
6535,DRG51102,T24691A,"Corrosion of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
6536,DRG51102,T24692A,"Corrosion of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
6537,DRG51102,T24699A,"Corrosion of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
6538,DRG51102,T25291A,"Burn of second degree of multiple sites of right ankle and foot, initial encounter"
6539,DRG51102,T25292A,"Burn of second degree of multiple sites of left ankle and foot, initial encounter"
6540,DRG51102,T25299A,"Burn of second degree of multiple sites of unspecified ankle and foot, initial encounter"
6541,DRG51102,T25691A,"Corrosion of second degree of right ankle and foot, initial encounter"
6542,DRG51102,T25692A,"Corrosion of second degree of left ankle and foot, initial encounter"
6543,DRG51102,T25699A,"Corrosion of second degree of unspecified ankle and foot, initial encounter"
6546,DRG51102,T3140,Burns involving 40-49% of body surface with 0% to 9% third degree burns
6547,DRG51102,T3150,Burns involving 50-59% of body surface with 0% to 9% third degree burns
6548,DRG51102,T3160,Burns involving 60-69% of body surface with 0% to 9% third degree burns
6549,DRG51102,T3240,Corrosions involving 40-49% of body surface with 0% to 9% third degree corrosion
6550,DRG51102,T3250,Corrosions involving 50-59% of body surface with 0% to 9% third degree corrosion
6551,DRG51102,T3260,Corrosions involving 60-69% of body surface with 0% to 9% third degree corrosion
